Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2005-07-11,6.770537853240967,6.902005195617676,6.606204986572266,6.675224781036377,3918251,3.3399257972632768e-06,B,6.675224781036377
2005-07-18,6.639070987701416,7.066338062286377,6.573338031768799,6.967738151550293,4104153,85.99037276596249,S,6.912005195617676
2005-10-03,8.54533863067627,8.643939971923828,7.789405822753906,7.950451850891113,4475349,11.519135728407406,B,7.950451850891113
2005-11-07,7.888006210327148,8.413872718811035,7.723671913146973,8.344853401184082,4476260,89.57375650232636,S,7.963739166259765
2006-02-13,10.55020809173584,10.82300090789795,10.12294101715088,10.12294101715088,4158007,21.93603664561192,B,10.12294101715088
2006-02-20,10.12294101715088,10.944607734680176,10.063780784606934,10.681674003601074,3853444,68.28205769451182,S,10.833000907897949
2006-03-06,10.517340660095217,10.517340660095217,9.810707092285156,9.991474151611328,2766630,19.428860568168318,B,9.991474151611328
2006-03-20,10.270840644836426,10.520627975463867,10.090073585510254,10.50090789794922,1620179,71.1075460847256,S,10.527340660095216
2006-03-27,10.418741226196287,10.517340660095217,9.764694213867188,9.92245388031006,1638434,23.64825958078775,B,9.92245388031006
2006-04-03,9.92245388031006,10.681674003601074,9.597073554992676,10.632373809814451,3474640,71.05953093763803,S,10.530627975463867
2006-05-15,10.418741226196287,10.418741226196287,9.695673942565918,9.958606719970703,124962456,21.572858844215872,B,9.958606719970703
2006-07-03,8.824706077575684,9.735114097595217,8.824706077575684,9.432740211486816,65683002,80.27683459870029,S,9.475606689453123
2006-07-24,8.874006271362305,9.071207046508787,8.216672897338867,8.256113052368164,120246088,9.824812136220473,B,8.256113052368164
2006-08-14,8.54533863067627,9.186240196228027,8.285693168640137,9.038339614868164,171088707,83.62736332074579,S,8.6835200881958
2006-11-06,9.692386627197266,9.695673942565918,9.110647201538086,9.307847023010254,2140463,18.00059501283748,B,9.307847023010254
2006-11-20,9.531339645385742,9.712106704711914,9.268406867980955,9.695673942565918,3471903,77.70185048150044,S,9.705673942565918
2007-03-05,10.188673973083496,10.31356716156006,9.623367309570312,9.856719970703123,6702224,14.373088102765237,B,9.856719970703123
2007-03-19,9.541199684143066,10.336573600769045,9.465606689453123,9.942173957824709,3540360,57.568371762624814,S,10.32356716156006
2007-07-16,13.24527645111084,13.24527645111084,12.242841720581056,12.308575630187988,5060136,21.807647082729332,B,12.308575630187988
2007-09-03,10.139373779296877,10.353007316589355,9.695673942565918,10.024340629577637,4231942,29.802016176055247,S,10.024340629577637
2007-09-10,9.761406898498535,9.991474151611328,9.35057258605957,9.3670072555542,7813683,15.37998235793431,B,9.3670072555542
2007-09-24,9.66280746459961,10.346433639526367,9.629940032958984,10.096647262573242,19354547,71.83745353376823,S,10.001474151611328
2007-10-22,9.613507270812988,9.860007286071776,9.317707061767578,9.41630744934082,6619466,14.568409845547421,B,9.41630744934082
2007-11-26,8.348138809204102,9.005473136901855,8.348138809204102,8.709672927856445,9634677,49.021391915407385,S,8.98260570526123
2008-01-14,9.071207046508787,9.169807434082031,8.31527328491211,8.512473106384277,4541677,18.563847739231008,B,8.512473106384277
2008-02-18,7.753252029418945,8.348138809204102,7.6579389572143555,8.331706047058105,4674334,87.61833671773346,S,8.026185760498047
2008-03-10,8.249539375305176,8.318558692932129,7.726959228515625,7.884718894958496,4689851,21.372184223284805,B,7.884718894958496
2008-03-24,7.625072002410889,8.381006240844727,7.51661205291748,8.381006240844727,6554353,73.63492915876877,S,8.328558692932129
2008-06-30,10.251120567321776,10.484474182128906,9.79427433013916,9.925740242004396,4022307,24.182039660796363,B,9.925740242004396
2008-07-14,10.767127990722656,11.667675018310549,10.767127990722656,11.273275375366213,8622404,87.47701202779501,S,10.58650089263916
2008-08-11,10.7145414352417,10.7145414352417,9.698960304260254,10.0210542678833,6384272,11.03432665238806,B,10.0210542678833
2008-09-29,8.479605674743652,8.479605674743652,7.069624900817871,7.503465175628662,10770780,16.258992471281246,S,7.503465175628662
2008-10-06,7.125497817993164,7.822271823883057,6.783685207366943,6.9841718673706055,15709215,10.155862742393595,B,6.9841718673706055
2008-10-20,7.447591781616211,8.065485954284668,6.599630832672119,6.599630832672119,6387316,19.61945485738528,S,8.059052238464355
2008-12-08,8.548625946044922,8.74254035949707,7.70066499710083,7.884718894958496,3380624,23.882880432233563,B,7.884718894958496
2009-01-12,7.526472091674805,7.608638763427734,7.230671882629394,7.552764892578125,3278087,64.63895500574564,S,7.582484970092773
2009-01-19,7.421298980712891,7.421298980712891,7.020325183868408,7.224098205566406,2335797,16.658193201959435,B,7.224098205566406
2009-02-02,7.263537883758545,7.585631847381592,7.151792049407959,7.559339046478271,3347460,77.48698064500009,S,7.4378721809387205
2009-03-02,7.572484970092773,7.690804958343506,7.31612491607666,7.362139225006103,4266018,11.828646730718944,B,7.362139225006103
2009-03-16,7.427872180938721,7.723671913146973,7.31612491607666,7.395005226135254,2998778,26.204506650582644,S,7.700804958343506
2009-07-20,8.966032981872559,8.969320297241211,8.634078979492188,8.765545845031738,4861454,17.113612981425206,B,8.765545845031738
2009-07-27,8.8016996383667,9.202672958374023,8.591353416442871,9.008760452270508,4935085,65.90035723093442,S,9.146940002441406
2009-10-26,9.574067115783691,9.72525405883789,9.235540390014648,9.3670072555542,3598168,16.007019494035745,B,9.3670072555542
2009-11-09,10.139373779296877,10.458181381225586,9.998046875,10.353007316589355,5191880,80.58800217505498,S,10.155947456359863
2010-02-01,11.618374824523926,11.74655532836914,11.036635398864746,11.108941078186035,5439851,14.070078990819098,B,11.108941078186035
2010-02-15,11.84844207763672,12.009489059448242,11.569074630737305,11.58222198486328,1754359,47.41259529335565,S,11.90774227142334
2010-03-08,11.503341674804688,11.585508346557615,11.348868370056152,11.371874809265137,2598677,19.69768982017665,B,11.371874809265137
2010-04-26,10.681674003601074,10.98076057434082,10.428601264953612,10.961041450500488,5999384,63.63567656832154,S,10.744260559082031
2010-05-17,10.724401473999023,10.813140869140623,10.303707122802734,10.59950828552246,4905876,15.951553381964189,B,10.59950828552246
2010-06-07,10.796708106994627,11.089221000671388,10.730974197387695,10.895307540893556,3960541,86.13848789356632,S,11.023628005981443
2010-07-12,11.841869354248049,12.094942092895508,11.339008331298828,11.35544204711914,4019265,19.013851224235125,B,11.35544204711914
2010-08-02,11.739981651306152,12.660248756408691,11.68410873413086,12.16067600250244,5961961,88.36125283880263,S,11.809141883850097
2010-09-20,12.094942092895508,12.219836235046388,11.309428215026855,11.503341674804688,2983051,15.042543804139754,B,11.503341674804688
2010-10-11,11.841869354248049,12.305289268493652,11.726835250854492,11.914175033569336,5738330,52.50910140741109,S,12.150955924987791
2010-11-01,12.469621658325195,12.469621658325195,11.677535057067873,11.68410873413086,4025046,19.270424408599936,B,11.68410873413086
2010-11-29,11.914175033569336,12.489341735839844,11.578934669494627,12.489341735839844,4865714,92.77534045136436,S,12.081934700012209
2011-01-24,12.689828872680664,12.877168655395508,11.976621627807615,12.078509330749512,5383564,16.229752083663328,B,12.078509330749512
