Date,Open,High,Low,Close,Volume,buy_sell,price
2006-03-20,10.270840644836426,10.520627975463867,10.090073585510254,10.50090789794922,1620179,B,10.507620582580566
2006-03-27,10.418741226196287,10.517340660095217,9.764694213867188,9.92245388031006,1638434,S,9.948606719970703
2006-06-05,9.495186805725098,9.761406898498535,9.054773330688477,9.761406898498535,54657098,B,9.639940032958984
2006-06-12,9.465606689453123,9.695673942565918,8.413872718811035,8.76883316040039,113485855,S,8.73254035949707
2006-09-04,9.038339614868164,9.202672958374023,8.874006271362305,9.169807434082031,37244014,B,9.048339614868164
2006-09-11,8.97260570526123,9.14022731781006,8.69324016571045,8.923306465148926,2587419,S,8.765405883789063
2006-12-25,10.353007316589355,10.84600830078125,10.353007316589355,10.84600830078125,1985595,B,10.527340660095216
2007-01-01,10.84600830078125,10.84600830078125,9.728540420532228,9.79427433013916,2397867,S,10.175386657714844
2007-02-19,10.780274391174316,11.454042434692385,10.780274391174316,11.141807556152344,1394724,B,10.954607734680176
2007-02-26,11.411314964294434,11.529635429382324,10.159093856811523,10.48118782043457,6856786,S,10.507340660095217
2007-04-09,10.024340629577637,10.59950828552246,10.024340629577637,10.264266967773438,2156893,B,10.198673973083496
2007-04-30,10.553494453430176,11.076074600219728,10.553494453430176,10.84600830078125,2127683,S,11.010342597961426
2007-05-14,10.648807525634766,11.454042434692385,10.615941047668455,11.339008331298828,9669361,B,10.921741256713867
2007-05-28,11.174674987792969,11.832009315490724,11.039920806884766,11.490195274353027,14894712,S,11.569076538085938
2009-05-25,8.709672927856445,9.136940002441406,8.505899429321289,9.038339614868164,3578697,B,8.985893020629883
2009-10-05,9.843573570251465,10.323427200317385,9.741686820983888,10.057207107543944,4154355,S,10.047346115112305
2010-01-04,11.026775360107422,11.569074630737305,10.9774751663208,11.569074630737305,7087721,B,11.118941078186035
2010-01-11,11.486907958984377,12.331582069396973,11.388307571411133,12.127808570861816,5797051,S,11.825434684753418
2010-06-07,10.796708106994627,11.089221000671388,10.730974197387695,10.895307540893556,3960541,B,10.9874751663208
2010-06-28,11.78599452972412,12.062074661254885,11.526348114013672,11.89774227142334,4576667,S,11.832009315490723
2010-08-23,12.255989074707031,12.719408988952637,11.901028633117676,12.456476211547852,6052630,B,12.3350093460083
2010-09-13,12.150815963745115,12.472908973693848,11.789281845092772,12.34472942352295,5637924,S,11.808861961364746
2010-10-04,11.87473487854004,12.140955924987791,11.598654747009276,11.930608749389648,7824028,B,12.03920913696289
2011-03-28,12.660248756408691,13.393177032470703,12.604375839233398,13.048075675964355,5036403,S,13.225557327270508
2011-08-29,11.930608749389648,12.719408988952637,11.930608749389648,12.3250093460083,8255771,B,12.104942092895508
2011-09-05,12.134382247924805,13.041502952575684,12.016061782836914,12.518921852111816,4979811,S,12.877168655395508
2011-09-19,12.890316009521484,13.094090461730955,12.318435668945312,12.499201774597168,8546339,B,12.95947624206543
2011-09-26,12.594515800476074,12.594515800476074,12.05221462249756,12.489341735839844,9075751,S,12.167108764648438
2011-10-17,12.062074661254885,12.305289268493652,11.970048904418944,12.22640895843506,10320477,B,12.252841720581056
2011-10-24,12.28885555267334,12.354589462280272,11.782709121704102,11.868162155151367,12699177,S,11.805574645996094
2011-12-12,12.512349128723145,13.120383262634276,12.35130214691162,12.982342720031738,16354853,B,12.897028694152832
2012-03-05,13.968343734741213,14.129389762878418,13.43590259552002,13.935477256774902,9548570,S,14.011067390441895
2012-08-13,13.4096097946167,13.52793025970459,13.133529663085938,13.52793025970459,4914903,B,13.46890998840332
2012-08-27,13.419469833374023,13.547650337219238,12.315149307250977,12.67996883392334,6696139,S,12.955909957885742
2012-10-15,11.930608749389648,12.57150936126709,11.930608749389648,12.265849113464355,9345225,B,12.256129035949709
2012-11-12,12.265849113464355,12.413748741149902,11.861589431762695,12.236268997192385,6316828,S,11.871308555603028
2013-04-29,11.634807586669922,12.3250093460083,11.4967679977417,12.019349098205566,8791674,B,11.930748710632324
2013-05-20,12.167248725891112,13.074370384216309,12.108089447021484,12.847588539123535,11473518,S,12.867310523986816
2013-11-18,12.246129035949709,12.541929244995115,11.753129005432127,12.177108764648438,5847256,B,12.305429229736328
2013-12-02,11.723548889160156,12.078509330749512,11.486907958984377,11.782709121704102,10610028,S,11.526208152770996
2014-07-14,10.717827796936035,11.141807556152344,10.579788208007812,10.875588417053224,6341676,B,10.747547874450683
2014-07-21,10.934747695922852,11.585508346557615,10.875588417053224,11.141807556152344,6121393,S,11.309428215026855
2014-08-11,10.836148262023926,11.210827827453612,10.43188762664795,10.984047889709473,5392894,B,10.816568145751951
2014-09-08,11.141807556152344,11.141807556152344,9.879727363586426,10.155806541442873,8374534,S,10.372588386535645
2015-04-20,10.826288223266602,11.467187881469728,10.579788208007812,11.388307571411133,4660643,B,10.954607734680176
2015-05-18,11.260128021240234,11.260128021240234,10.37272834777832,10.638948440551758,7830215,S,10.461327781677246
