Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2016-03-07,3.130000114440918,4.019999980926514,2.9600000381469727,3.559999942779541,15536600,2.9782387716758976,B,3.26
2016-09-19,6.670000076293945,6.760000228881836,5.960000038146973,6.289999961853027,62239900,6.5540030022359215,S,6.390000095367432
2016-10-17,6.579999923706055,7.070000171661377,6.5,6.769999980926514,38246300,6.53080763859645,B,6.749999771118164
2016-10-31,6.880000114440918,7.28000020980835,6.059999942779541,6.099999904632568,42893700,6.495716854369452,S,6.1000001335144045
2017-01-02,6.139999866485596,6.429999828338623,6.059999942779541,6.349999904632568,38239700,6.115556989551485,B,6.2799999809265135
2017-06-12,7.900000095367432,8.300000190734863,7.5,8.300000190734863,33891400,8.513975346457705,S,7.640000095367432
2017-07-03,8.65999984741211,9.0,8.539999961853027,8.800000190734863,21811800,8.559155354498163,B,8.659999618530273
2018-03-26,13.229999542236328,13.289999961853027,12.609999656677246,13.149999618530272,16576100,13.294903728008041,S,12.710000267028809
2018-04-09,13.630000114440918,14.149999618530272,13.4399995803833,13.970000267028809,43976000,13.478738500366067,B,13.610000381469728
2018-06-04,14.010000228881836,14.699999809265137,11.93000030517578,13.640000343322754,62365700,13.925124541737146,S,12.250000228881836
2018-07-16,14.699999809265137,15.5,14.329999923706056,15.270000457763672,21265700,14.17639551388477,B,14.860000381469728
2018-08-13,14.170000076293944,14.65999984741211,13.3100004196167,13.579999923706056,45052000,14.22857153351748,S,13.679999580383301
2018-10-01,14.9399995803833,15.479999542236328,14.529999732971191,14.899999618530272,54415500,14.46731015540792,B,15.180000076293943
2018-12-10,16.209999084472656,16.639999389648438,15.800000190734863,16.25,41173500,16.388712264664143,S,16.090000381469725
2018-12-31,17.0,17.450000762939453,16.639999389648438,17.200000762939453,35617400,16.651500812564684,B,17.139999160766603
2019-03-25,18.40999984741211,19.31999969482422,17.6200008392334,19.149999618530277,59645600,19.158904468357772,S,18.37999938964844
2019-05-27,18.15999984741211,19.770000457763672,18.020000457763672,19.36000061035156,41769100,18.194814489051872,B,18.110000381469728
2019-10-21,23.06999969482422,23.32999992370605,21.920000076293945,22.81999969482422,38576100,23.259226406544016,S,22.539999237060545
2019-11-11,23.309999465942383,24.229999542236328,22.81999969482422,24.020000457763672,30395300,23.403603955550928,B,24.01
2020-01-20,24.299999237060547,24.850000381469727,23.700000762939453,24.32999992370605,30756100,24.918974826589718,S,23.8699991607666
2020-05-25,21.5,23.65999984741211,20.90999984741211,22.530000686645508,61266900,20.744699032937238,B,21.460000762939455
2020-07-27,22.6200008392334,23.040000915527344,22.07999992370605,22.21999931335449,34425000,22.509618525829595,S,22.26000045776367
2020-11-30,19.309999465942383,21.0,18.780000686645508,20.63999938964844,60071300,19.553011047726752,B,19.80999923706055
2020-12-14,18.8700008392334,19.979999542236328,18.549999237060547,19.3799991607666,67945400,19.393126975940632,S,18.639999618530275
2021-01-11,19.780000686645508,21.3799991607666,19.399999618530277,21.209999084472656,57776000,19.814224675067944,B,20.22999931335449
2021-02-22,18.96999931335449,19.600000381469727,18.100000381469727,18.100000381469727,76152400,19.744061781311835,S,18.780000915527342
2021-04-05,20.299999237060547,20.959999084472656,20.15999984741211,20.309999465942383,33605100,20.057514594905882,B,20.3800008392334
2021-06-14,20.729999542236328,21.020000457763672,19.8700008392334,20.32999992370605,49282400,20.61294344733827,S,20.289999237060545
2021-07-19,20.1200008392334,21.86000061035156,20.09000015258789,21.350000381469727,68494400,20.481166113633382,B,20.98999954223633
2021-08-09,20.13999938964844,20.3799991607666,18.88999938964844,19.1200008392334,40521200,20.185237283944943,S,19.840000381469725
2021-11-29,17.84000015258789,18.540000915527344,17.200000762939453,18.100000381469727,82233000,17.492358825946418,B,17.98999954223633
2022-01-03,17.899999618530273,17.899999618530273,15.6899995803833,15.859999656677246,55435600,17.351230531870797,S,16.67000030517578
2022-03-21,17.450000762939453,18.600000381469727,17.1299991607666,18.40999984741211,44072000,16.63643507101523,B,17.680000076293947
2022-05-02,16.360000610351562,16.43000030517578,15.170000076293944,15.350000381469728,57624800,17.017484361452507,S,16.360000839233397
2022-05-30,17.25,18.540000915527344,17.030000686645508,18.38999938964844,64537000,17.00381744161892,B,17.26
2022-06-20,17.0,17.25,16.15999984741211,16.6299991607666,46727700,16.96923414741846,S,16.410000076293944
2022-08-01,17.489999771118164,18.65999984741211,17.3700008392334,18.309999465942383,48771400,16.91231320991997,B,17.73999954223633
2022-11-14,20.450000762939453,20.450000762939453,18.0,19.26000022888184,70451700,19.846544592117944,S,19.110000839233397
2023-04-03,18.959999084472656,19.57999992370605,18.43000030517578,18.65999984741211,40024700,18.48326661086831,B,19.389999160766603
2023-04-17,19.290000915527344,19.790000915527344,0.0,19.6200008392334,26125700,18.839690945286776,S,18.149999847412108
