Date,Open,High,Low,Close,Volume,buy_sell,price
2015-04-20,12.406343460083008,12.48019027709961,11.003244400024414,11.150938987731934,8496181,B,11.288632621765137
2015-06-01,9.3786039352417,10.707855224609377,9.00936794281006,9.821687698364258,14107613,S,10.274772415161133
2015-07-06,9.747840881347656,9.969382286071776,8.93552017211914,9.157061576843262,6005228,B,9.220910301208496
2015-09-14,5.693624973297119,6.06286096572876,5.427774906158447,5.46469783782959,18181031,S,5.880858192443847
2015-09-21,5.449929237365723,5.479467868804932,4.187139987945557,4.28314208984375,17287568,B,5.262695064544678
2015-10-05,4.6966872215271,6.638869762420654,4.5342230796813965,6.638869762420654,58959516,S,5.489467868804931
2015-10-26,5.641932010650635,5.723164081573486,5.125000953674316,5.420390129089356,4495491,B,5.240541210174561
2015-11-02,5.420390129089356,5.937321186065674,5.353927135467529,5.442543983459473,4501992,S,5.917782077789306
2015-11-09,5.4130048751831055,5.47208309173584,5.06592321395874,5.161923885345459,5786535,B,5.115000953674317
2015-12-28,6.050000190734863,6.400000095367432,5.929999828338623,6.239999771118164,2274500,S,4.699301967620849
2016-01-04,6.119999885559082,6.179999828338623,4.099999904632568,4.300000190734863,5818800,B,4.33960412979126
2016-02-22,2.259999990463257,2.470000028610229,2.0999999046325684,2.3399999141693115,11885500,S,2.4200000858306883
2016-04-04,3.5999999046325684,3.5999999046325684,2.700000047683716,3.150000095367432,24177500,B,3.1700000667572024
2016-04-11,3.3499999046325684,4.050000190734863,3.3499999046325684,3.75,64740200,S,3.9300000762939447
2016-05-16,4.489999771118164,4.519999980926514,3.630000114440918,4.059999942779541,51011000,B,4.069999923706055
2016-05-30,4.480000019073486,4.960000038146973,4.420000076293945,4.929999828338623,54002400,S,4.549999961853027
2016-06-13,4.460000038146973,4.690000057220459,4.260000228881836,4.429999828338623,44702100,B,4.4100000762939455
2016-06-27,4.78000020980835,5.019999980926514,4.599999904632568,4.849999904632568,46504400,S,4.950000057220459
2016-09-12,6.78000020980835,7.03000020980835,6.400000095367432,6.599999904632568,53861000,B,6.950000038146973
2016-10-10,6.190000057220459,6.739999771118164,6.110000133514404,6.579999923706055,32348700,S,6.490000019073486
