Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2000-05-29,2.010581970214844,2.3915340900421143,1.9682530164718628,2.2857139110565186,11394337500,776.3911544583459,358.8125659942627,-58.76602246982054,B,1.9782530164718628
2000-09-18,2.6031739711761475,2.6031739711761475,2.3915340900421143,2.5608460903167725,5961910500,2.8934519404464196,2.412697899341583,1.9319438582367463,S,2.4152904963493347
2001-06-04,1.7142850160598757,1.9047609567642207,1.7142850160598757,1.9047609567642207,8921367000,2.363592553630892,2.0084651827812197,1.6533378119315474,B,1.7242850160598757
2001-07-09,1.671957015991211,1.7777769565582275,1.5238089561462402,1.735448956489563,7812031500,2.2108832110826846,1.915343326330185,1.6198034415776852,S,1.6196290159225464
2001-10-01,1.4603170156478882,1.5026450157165527,1.375661015510559,1.5026450157165527,5442255000,2.0168192508140717,1.7089939832687377,1.4011687157234036,B,1.4914809560775757
2001-10-15,1.5873010158538818,1.8835970163345337,1.5873010158538818,1.8835970163345337,10578613500,2.036222971137882,1.7164013862609864,1.3965798013840904,S,1.7168775832653045
2003-03-31,3.2380950450897217,3.3439149856567383,3.089946985244751,3.322751045227051,19775164500,3.583328314716936,3.387301206588745,3.1912740984605543,B,3.3115871047973635
2003-04-14,3.2804229259490967,3.576719045639038,3.2380950450897217,3.534390926361084,14970501000,3.6036208479754377,3.384126603603363,3.1646323592312884,S,3.388835606575012
2003-05-12,3.259258985519409,3.3809518814086914,3.175661087036133,3.3523800373077397,14248710,3.5902600796799162,3.3483593463897705,3.106458613099625,B,3.2904229259490965
2003-06-09,3.312169075012207,3.629628896713257,3.2380950450897217,3.544972896575928,13681710,3.6038848395870446,3.32846519947052,3.0530455593539956,S,3.3252377009391783
2005-05-02,7.841269016265869,8.406349182128906,7.638094902038574,8.406349182128906,16937235,11.464391729431451,9.44470853805542,7.425025346679387,B,8.225872764587402
2005-05-09,8.346031188964844,8.399999618530273,6.996825218200684,7.111111164093018,22227975,11.555009427685931,9.306613326072693,7.0582172244594545,S,7.586825122833252
2006-06-26,14.380951881408691,15.833333015441896,14.047618865966797,15.399999618530272,234229395,17.6635361021726,15.731507635116577,13.799479168060554,B,14.586189994812012
2006-07-03,15.428570747375488,16.119047164916992,15.190476417541504,15.523809432983398,265995452,17.660548484367546,15.76182508468628,13.863101685005013,S,15.741507635116577
2010-06-14,24.28571319580078,24.83809471130371,23.790475845336918,23.857141494750977,17620581,25.18395311723268,24.035713958740235,22.88747480024779,B,23.92428565979004
2010-06-21,24.571428298950195,24.66666603088379,23.323808670043945,23.933332443237305,22180515,25.18020826175217,24.057618713378908,22.935029165005645,S,24.045713958740237
2010-07-12,23.380952835083008,23.600000381469727,21.91428565979004,21.96190452575684,21692790,25.24112387253897,23.749999713897704,22.258875555256438,B,23.343332061767576
2010-07-19,22.095237731933597,24.761903762817383,22.0285701751709,24.75238037109375,27607335,25.323556647523862,23.779047298431397,22.234537949338932,S,23.759999713897706
2010-07-26,24.66666603088379,24.933332443237305,23.96190452575684,24.190475463867188,20100255,25.325498747571462,23.77999963760376,22.234500527636055,B,24.771903762817384
2010-08-02,24.66666603088379,25.790475845336918,24.495237350463867,25.28571319580078,27978090,25.50871790516544,23.835713863372803,22.162709821580165,S,23.78999963760376
2010-11-01,20.97142791748047,21.876190185546875,20.83809471130371,20.95237922668457,32964855,25.432962618886073,22.551904106140135,19.670845593394198,B,20.962379226684572
2010-11-22,20.56190490722656,20.571428298950195,18.9809513092041,19.11428451538086,23464980,25.3619544434827,22.120475578308106,18.878996713133514,S,19.19952224731445
2011-05-30,16.428571701049805,16.485713958740234,15.800000190734863,16.0,26787495,23.509355369632114,19.22714228630066,14.944929202969202,B,16.486190567016603
2011-06-13,15.647619247436523,15.666666030883787,14.80952262878418,14.952380180358888,30016770,23.400607982164516,18.67809467315674,13.955581364148962,S,15.180476417541504
2013-04-01,14.885713577270508,14.885713577270508,13.800000190734863,14.428570747375488,27687870,18.691555811918292,16.298570919036866,13.90558602615544,B,14.838571319580078
2013-04-08,14.371427536010742,14.533332824707031,13.742856979370115,13.819046974182127,27400275,18.58952792845641,16.09190430641174,13.594280684367073,S,13.913809051513672
2014-03-17,13.428570747375488,14.0,13.171427726745604,13.80952262878418,35590485,19.19136514081659,16.13761830329895,13.08387146578131,B,13.867142448425291
2014-04-14,12.96190357208252,13.419047355651855,12.304760932922363,13.171427726745604,25347735,18.803544562582488,15.31999921798706,11.836453873391632,S,12.675713768005373
2014-08-25,12.380951881408691,12.952380180358888,12.028571128845217,12.371427536010742,33119625,13.72726257721899,12.875237560272216,12.023212543325442,B,12.36237979888916
