Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2007-01-15,8.233332633972168,8.493332862854004,8.229999542236328,8.383333206176758,364200,8.592529730342086,8.360333013534547,8.128136296727007,B,8.233332633972168
2007-01-16,8.366665840148926,8.466666221618652,8.199999809265137,8.266666412353516,137700,8.585079933097255,8.351999664306641,8.118919395516027,S,8.370333013534546
2007-01-19,8.166666030883789,8.466666221618652,8.166666030883789,8.466666221618652,1638600,8.589083227604036,8.329499578475952,8.069915929347868,B,8.243332633972168
2007-01-22,8.483332633972168,8.533332824707031,8.333333015441895,8.333333015441895,23400,8.568743999568916,8.321166229248046,8.073588458927176,S,8.339499578475952
2007-03-16,8.733332633972168,8.733332633972168,8.416666030883789,8.66333293914795,152100,9.578712688250262,9.05533299446106,8.531953300671857,B,8.709999809265137
2007-03-19,8.666666030883789,8.666666030883789,8.350000381469727,8.600000381469727,356400,9.555635474281631,9.0169997215271,8.478363968772568,S,8.456666221618653
2007-11-08,8.673333168029785,8.683333396911621,8.436665534973145,8.566665649414062,184200,9.239894866805734,8.629833030700684,8.019771194595634,B,8.676666030883789
2007-11-09,8.406665802001953,8.406665802001953,7.916666030883789,8.300000190734863,186600,9.204957140866421,8.59733304977417,7.989708958681917,S,8.389999618530274
2007-11-29,7.666666030883789,8.16333293914795,7.633333206176758,8.0,112500,8.731293541469912,8.158999681472778,7.586705821475646,B,8.01
2007-11-30,8.15999984741211,8.16333293914795,7.933332920074463,7.949999809265137,821700,8.704491996671536,8.136499691009522,7.568507385347509,S,8.168999681472778
2008-01-11,7.8333330154418945,8.166666030883789,7.8333330154418945,8.0,180000,8.669937992995713,8.11983301639557,7.569728039795426,B,8.006665954589844
2008-01-16,7.989999771118164,7.989999771118164,7.266665935516357,7.633333206176758,275400,8.66292826213926,8.06466634273529,7.466404423331319,S,7.533333053588867
2008-01-28,6.333333015441895,6.683332920074463,6.333333015441895,6.563333034515381,35100,8.698304368996261,7.491999673843384,6.285694978690507,B,6.629999885559082
2008-01-31,6.340000152587891,6.340000152587891,6.166666030883789,6.333333015441895,220200,8.462557516895046,7.2221663236618046,5.981775130428563,S,6.319999923706055
2008-07-15,7.3333330154418945,7.3333330154418945,6.666666030883789,7.083333015441895,891000,8.005199891648079,7.394999623298645,6.784799354949211,B,6.843333015441895
2008-07-31,6.826665878295898,7.0,6.7733330726623535,7.0,224400,7.374103121711261,6.965499591827393,6.556896061943524,S,6.996999583244324
2009-03-06,6.0,6.0,5.9633331298828125,5.9633331298828125,9900,6.468029013144179,6.166166210174561,5.864303407204943,B,5.976666221618652
2009-03-09,5.9633331298828125,5.9633331298828125,5.9633331298828125,5.9633331298828125,0,6.452195583367172,6.147832870483398,5.843470157599625,S,5.956666221618653
2010-03-10,15.010000228881836,15.5,15.010000228881836,15.496665954589844,112200,15.977934092670248,15.54116644859314,15.104398804516032,B,15.343333015441896
2010-03-12,15.333333015441896,15.396665573120115,15.036665916442873,15.333333015441896,10500,15.882047753692902,15.49116644859314,15.100285143493377,S,15.139999618530272
2010-04-05,14.833333015441896,15.266666412353516,14.833333015441896,15.233332633972168,55800,15.619971436877448,15.163499689102172,14.707027941326897,B,14.989999542236328
2010-04-06,15.0,15.00333309173584,14.666666030883787,14.733332633972168,118200,15.63916292807938,15.146833038330078,14.654503148580776,S,14.693332901000977
2010-11-25,13.993332862854004,14.333333015441896,13.926666259765623,14.0,88500,15.033349381833018,14.376999616622925,13.720649851412832,B,14.096666107177734
2010-11-26,14.0,14.263333320617676,13.93333339691162,13.93333339691162,137100,14.999657364561402,14.33716630935669,13.674675254151976,S,13.956666221618653
2010-12-27,13.316665649414062,13.316665649414062,12.996665954589844,12.996665954589844,86700,14.313435587647692,13.600999593734741,12.88856359982179,B,13.180000076293943
2011-01-03,13.333333015441896,13.489999771118164,13.010000228881836,13.333333015441896,177600,14.11374655087885,13.43549952507019,12.75725249926153,S,13.487166175842285
2011-09-26,12.833333015441896,12.833333015441896,12.066665649414062,12.383333206176758,238800,13.437225520248063,12.694332981109621,11.95144044197118,B,12.676666030883787
2011-09-27,12.496665954589844,12.75,12.34000015258789,12.516666412353516,290100,13.407594045322176,12.671832990646363,11.936071935970551,S,12.704332981109621
2012-01-20,15.336666107177734,15.546666145324709,14.93333339691162,15.243332862854004,231000,16.13947081826376,15.622333145141601,15.105195472019442,B,15.256665954589844
2012-01-27,15.186665534973145,15.336666107177734,14.783332824707031,14.93333339691162,120600,16.08145762554806,15.506333112716675,14.931208599885286,S,15.053332557678225
2012-02-01,15.449999809265137,15.566665649414062,15.126666069030762,15.496665954589844,745200,16.07300483726037,15.451499795913696,14.829994754567021,B,15.436666259765623
2012-02-02,15.699999809265137,15.720000267028809,15.359999656677246,15.533332824707031,714600,16.05277341475136,15.442166423797607,14.831559432843855,S,15.461499795913696
2012-03-20,15.976666450500488,15.986665725708008,15.816665649414062,15.836666107177734,202800,16.76533158331905,16.230833053588867,15.696334523858685,B,15.976666450500488
2012-03-21,15.993332862854004,16.16666603088379,15.656665802001951,16.149999618530273,234000,16.742377525635476,16.249999713897704,15.757621902159933,S,15.656666030883787
