Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2006-10-25,7.083333015441895,7.110000133514404,7.016665935516357,7.019999980926514,677100,14.24806154150437,B,7.019999980926514
2006-10-31,7.016665935516357,7.063333034515381,7.0,7.0,638400,10.895577924746334,S,7.056666145324707
2006-11-01,7.063333034515381,7.063333034515381,7.0,7.0,170100,10.895577924746334,B,7.0
2006-11-03,7.050000190734863,7.130000114440918,7.010000228881836,7.013332843780518,16500,81.36667173535005,S,7.073333034515381
2006-11-07,6.869999885559082,7.039999961853027,6.869999885559082,7.0,93600,19.542720194208826,B,7.0
2006-11-08,7.0,7.076665878295898,7.0,7.076665878295898,763800,91.73793027464272,S,7.049999961853027
2006-11-16,7.266665935516357,7.266665935516357,7.153333187103272,7.166666030883789,166200,20.70663134687105,B,7.166666030883789
2006-11-22,7.053332805633545,7.5,7.053332805633545,7.329999923706055,999300,82.14032365429979,S,7.243333110809326
2006-12-11,8.566665649414062,8.566665649414062,8.166666030883789,8.203332901000977,108300,14.902918301121971,B,8.203332901000977
2006-12-15,8.270000457763672,8.536665916442871,8.266666412353516,8.433333396911621,230700,72.33320634996838,S,8.493332633972168
2006-12-18,8.533332824707031,8.533332824707031,8.183333396911621,8.283332824707031,615000,22.097804215383775,B,8.283332824707031
2006-12-21,8.600000381469727,8.600000381469727,8.350000381469727,8.350000381469727,431100,26.012983752491024,S,8.51
2006-12-28,8.66333293914795,8.66333293914795,8.333333015441895,8.333333015441895,708600,15.019088605392199,B,8.333333015441895
2007-01-04,8.50333309173584,8.50333309173584,8.236665725708008,8.333333015441895,33600,24.581597289002346,S,8.506665954589844
2007-01-05,8.333333015441895,8.333333015441895,8.216666221618652,8.333333015441895,215100,24.581597289002346,B,8.333333015441895
2007-01-15,8.233332633972168,8.493332862854004,8.229999542236328,8.383333206176758,364200,88.93094644583658,S,8.176666030883789
2007-01-17,8.266666412353516,8.333333015441895,7.666666030883789,8.066665649414062,209400,18.84227851835999,B,8.066665649414062
2007-01-19,8.166666030883789,8.466666221618652,8.166666030883789,8.466666221618652,1638600,83.31579874250771,S,8.343333015441894
2007-01-31,8.5,8.833333015441895,8.496665954589844,8.586666107177734,828000,18.091517861343377,B,8.586666107177734
2007-02-01,8.833333015441895,9.066665649414062,8.603333473205566,9.0,190500,89.33583682113138,S,8.843333015441894
2007-02-21,9.300000190734863,9.300000190734863,9.033332824707031,9.033332824707031,90900,7.474484174776293,B,9.033332824707031
2007-02-26,9.399999618530272,9.399999618530272,9.199999809265137,9.329999923706056,206700,79.98339587125875,S,9.293332824707031
2007-03-01,8.733332633972168,9.103333473205566,8.666666030883789,9.100000381469728,944700,11.035655979786299,B,9.100000381469728
2007-03-06,9.296666145324709,9.296666145324709,9.0,9.213333129882812,63000,71.79356347693418,S,9.209999809265137
2007-03-12,9.103333473205566,9.103333473205566,8.933333396911621,9.09333324432373,44100,24.647204677092134,B,9.09333324432373
2007-03-20,8.600000381469727,8.766666412353516,8.366665840148926,8.416666030883789,396000,12.619145644522348,S,8.743332633972168
2007-03-21,8.416666030883789,8.416666030883789,8.266666412353516,8.40999984741211,38400,12.05372328300544,B,8.40999984741211
2007-03-23,8.463333129882812,8.5,8.336666107177734,8.416666030883789,223200,28.40576021897779,S,8.476666221618652
2007-04-11,8.850000381469727,9.066665649414062,8.75,8.850000381469727,95100,8.933330841717748,B,8.850000381469727
2007-04-16,8.733332633972168,9.079999923706056,8.733332633972168,8.986665725708008,261000,64.7113994314874,S,9.043332824707031
2007-05-21,10.0,10.0,9.916666030883787,9.966666221618652,75600,17.06716535710092,B,9.966666221618652
2007-05-22,9.963333129882812,10.133333206176758,9.949999809265137,9.949999809265137,472200,10.731696419061109,S,10.01
2007-05-30,9.766666412353516,10.0,9.766666412353516,9.836666107177734,452100,9.484623771654782,B,9.836666107177734
2007-05-31,10.0,10.16333293914795,9.94333267211914,10.0,495900,63.63781668185004,S,10.043332824707031
2007-06-06,10.0,10.0,9.766666412353516,9.833333015441896,327600,24.2446218756764,B,9.833333015441896
2007-06-13,9.833333015441896,10.0,9.833333015441896,10.0,299400,86.91433263381538,S,9.843333015441896
2007-06-19,9.880000114440918,9.880000114440918,9.633333206176758,9.766666412353516,122100,21.72614325298619,B,9.766666412353516
2007-06-21,9.699999809265137,9.966666221618652,9.666666030883787,9.966666221618652,163200,83.03186048210345,S,9.890000114440918
2007-06-27,9.833333015441896,9.833333015441896,9.766666412353516,9.833333015441896,140400,14.409253185463882,B,9.833333015441896
