Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2011-02-25,21.11000061035156,21.479999542236328,20.56999969482422,20.96999931335449,602300,19.19758732028106,B,20.96999931335449
2011-03-02,21.84000015258789,22.25,21.799999237060547,22.0,668400,72.13091293884463,S,21.98999954223633
2011-03-11,21.5,21.850000381469727,21.06999969482422,21.36000061035156,334200,20.80109841821971,B,21.36000061035156
2011-03-17,20.780000686645508,21.0,20.530000686645508,21.0,142100,78.45036922052718,S,20.710000762939455
2011-04-12,23.88999938964844,24.200000762939453,22.799999237060547,23.0,255100,12.17386071615796,B,23.0
2011-04-20,22.399999618530277,22.71999931335449,21.559999465942383,22.5,321700,63.48985507104472,S,22.51
2011-04-26,22.5,22.700000762939453,21.850000381469727,22.06999969482422,49400,24.70151845059496,B,22.06999969482422
2011-05-05,19.959999084472656,20.3799991607666,19.0,19.799999237060547,175500,4.646708499853943,S,19.799999237060547
2011-05-13,21.5,21.5,20.549999237060547,20.799999237060547,533500,14.586506421814406,B,20.799999237060547
2011-05-24,18.989999771118164,18.989999771118164,18.459999084472656,18.799999237060547,747100,31.678986532953232,S,18.799999237060547
2011-05-25,18.8799991607666,18.899999618530277,17.899999618530273,17.899999618530273,604900,8.54471065322366,B,17.899999618530273
2011-05-31,18.40999984741211,18.979999542236328,18.399999618530277,18.979999542236328,689800,89.35452905224327,S,18.40999961853028
2011-06-13,18.700000762939453,18.700000762939453,18.25,18.399999618530277,106200,18.035654271482258,B,18.399999618530277
2011-06-22,16.489999771118164,16.889999389648438,16.260000228881836,16.8799991607666,1028900,74.64198589888721,S,16.499999771118166
2011-06-28,16.600000381469727,16.780000686645508,16.219999313354492,16.399999618530273,583800,21.217542310517345,B,16.399999618530273
2011-07-05,16.790000915527344,17.469999313354492,16.780000686645508,17.0,675900,90.27163051736049,S,16.70000053405762
2011-07-19,18.540000915527344,18.540000915527344,17.93000030517578,18.26000022888184,302200,19.038028517803454,B,18.26000022888184
2011-07-21,18.38999938964844,19.11000061035156,18.290000915527344,18.989999771118164,382200,87.01759343042832,S,18.550000915527345
2011-07-26,18.420000076293945,18.93000030517578,17.889999389648438,18.239999771118164,293600,11.657199464329906,B,18.239999771118164
2011-08-04,15.850000381469728,16.079999923706055,13.800000190734863,14.399999618530272,503000,0.625396296180682,S,14.399999618530272
2011-08-05,14.800000190734863,15.199999809265137,13.15999984741211,13.800000190734863,1084300,0.39944663013997683,B,13.800000190734863
2011-08-10,13.5,14.899999618530272,13.109999656677246,13.800000190734863,264600,59.39101420810658,S,13.66999984741211
2011-08-22,16.030000686645508,16.389999389648438,15.119999885559082,15.119999885559082,258200,13.096061211873135,B,15.119999885559082
2011-08-29,15.300000190734863,15.579999923706056,15.199999809265137,15.399999618530272,532800,64.93934507550802,S,15.51
2011-09-02,15.59000015258789,15.59000015258789,14.899999618530272,15.09000015258789,730500,18.01976484048268,B,15.09000015258789
2011-09-08,14.800000190734863,15.149999618530272,14.5,14.579999923706056,717800,18.11847344966405,S,14.839999923706056
2011-09-09,14.600000381469728,14.729999542236328,14.010000228881836,14.550000190734863,368700,14.830866323993547,B,14.550000190734863
2011-09-13,14.850000381469728,15.350000381469728,14.8100004196167,15.199999809265137,454800,93.67229184912104,S,14.82999969482422
2011-09-22,15.470000267028809,15.56999969482422,14.920000076293944,15.199999809265137,492100,11.548292750500423,B,15.199999809265137
2011-09-27,15.449999809265137,15.9399995803833,15.25,15.5,226400,63.99881090737195,S,15.459999809265137
2011-10-03,15.199999809265137,15.199999809265137,14.350000381469728,14.470000267028809,559400,8.846829852031576,B,14.470000267028809
2011-10-06,14.979999542236328,15.899999618530272,14.850000381469728,15.899999618530272,395500,82.89547911166942,S,14.890000114440918
2011-10-17,16.389999389648438,16.389999389648438,14.949999809265137,15.029999732971191,661600,8.4379316828812,B,15.029999732971191
