Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-11-04,17.021940231323242,17.863685607910156,14.434355735778809,14.895756721496582,0,22.423194811071262,18.04824514389038,13.673295476709498,B,17.156642684936525
2008-11-18,14.353299140930176,14.777289390563965,11.815595626831056,13.623786926269531,6327841,22.147639405041012,17.459024095535277,12.770408786029542,S,12.572517623901367
2010-02-16,11.218090057373049,11.533943176269531,11.218090057373049,11.23228645324707,39806072,14.163857621049111,12.48522686958313,10.806596118117149,B,11.394888648986816
2010-07-06,11.001606941223145,11.60846996307373,11.001606941223145,11.338752746582031,13430901,11.165422680971126,11.01846423149109,10.871505782011052,S,11.02314091682434
2010-07-27,10.990960121154783,11.60137176513672,10.898689270019531,11.51619815826416,79517751,11.379396413908673,11.012253665924073,10.645110917939473,B,11.043547401428224
2010-08-03,11.41327953338623,11.46296501159668,11.129366874694824,11.356496810913086,64849004,11.426498256793947,11.029998159408569,10.633498062023191,S,11.022253665924072
2010-09-07,10.774477005004885,11.406182289123535,10.682205200195312,11.391985893249512,66268315,11.516232207410006,11.023077726364136,10.529923245318265,B,11.217443237304687
2010-09-14,11.317459106445312,11.533943176269531,9.929837226867676,9.929837226867676,42784174,11.655533844148541,10.969489240646363,10.283444637144184,S,10.51960205078125
2010-09-28,11.604921340942385,12.22597885131836,11.477160453796388,12.112414360046388,70933697,11.93693522101119,11.054308080673218,10.171680940335246,B,11.803012619018556
2010-10-05,12.165648460388184,12.72282600402832,12.1408052444458,12.598613739013672,55636869,12.24318811944186,11.134158420562745,10.025128721683629,S,11.064308080673218
2011-07-26,10.384324073791504,10.762065887451172,10.08498191833496,10.612394332885742,83021547,11.793222671770415,10.983365154266357,10.173507636762299,B,10.693666229248048
2011-08-02,10.498358726501465,10.544686317443848,8.95175838470459,9.00164794921875,128928398,12.061141336754485,10.879486274719238,9.69783121268399,S,10.060728302001952
2011-08-16,9.61815071105957,9.978074073791504,9.26535415649414,9.340189933776855,90921025,12.006583087538438,10.682953786849975,9.359324486161512,B,9.877602348327637
2011-08-23,9.393644332885742,9.928183555603027,9.040847778320312,9.67516803741455,103411212,11.93101500302441,10.59226016998291,9.253505336941412,S,9.13062786102295
2011-08-30,9.653786659240724,10.84046459197998,9.596769332885742,10.006583213806152,115248686,11.863979871418362,10.532569932937623,9.201159994456884,B,9.938183555603027
2011-09-06,9.871166229248049,10.69435691833496,9.714367866516112,10.045782089233398,68207185,11.73621126000848,10.461476135253907,9.186741010499334,S,10.542569932937623
2013-07-16,11.054281234741213,11.438435554504396,10.705404281616213,11.285557746887209,136380801,14.237740652708533,12.373399877548218,10.509059102387903,B,11.060360679626465
2013-09-10,11.559954643249512,11.838272094726562,11.465875625610352,11.732433319091797,96192103,13.59222253652747,11.70068163871765,9.809140740907832,S,11.749097213745117
2014-02-11,10.344767570495604,10.560365676879885,10.168370246887209,10.39572811126709,102192678,13.29424088501823,11.500371980667115,9.706503076316,B,10.468447456359863
2014-03-18,10.532925605773926,11.50507640838623,10.497647285461426,11.407076835632324,118325249,12.352481962135528,11.053104734420776,9.753727506706024,S,11.139543876647949
2015-12-29,9.304410934448242,9.31381893157959,8.834016799926758,8.93750286102295,52465273,11.522045251243023,10.208745527267457,8.89544580329189,B,9.257963905334472
2016-01-05,8.993950843811035,9.073918342590332,8.222502708435059,8.246023178100586,141691572,11.613148654605904,10.07962212562561,8.546095596645316,S,8.974542846679688
2016-01-26,8.057865142822266,8.763457298278809,8.006120681762695,8.758752822875977,170249702,11.550167541835362,9.709656476974487,7.869145412113612,B,8.251318702697754
2016-02-16,9.102142333984377,9.91592502593994,9.03628635406494,9.840662002563477,158703448,11.25742922792104,9.54101996421814,7.82461070051524,S,9.603939352035523
2017-06-20,15.310884475708008,15.749151229858398,14.8726167678833,15.709308624267578,73740389,18.182188573927775,16.530037355422973,14.877886136918171,B,15.599781761169433
2017-07-11,16.02804946899414,17.024110794067383,15.9483642578125,16.790746688842773,95361398,18.017220536738982,16.410924005508424,14.804627474277865,S,16.446019563674927
2019-09-03,24.380165100097656,26.70924186706543,23.98948097229004,26.32607078552246,128637821,29.72883878141138,26.63786573410034,23.546892686789302,B,25.051322708129884
2019-10-15,25.927873611450195,27.009767532348636,25.18407249450684,25.56724166870117,116245945,29.638677204982816,26.347107028961183,23.05553685293955,S,26.4641693687439
2021-09-28,19.136362075805664,19.527271270751957,18.57272720336914,18.8454532623291,339382340,26.415391877824554,21.93590850830078,17.456425138777007,B,19.291818389892576
2021-11-02,18.718181610107425,18.91818046569824,17.318180084228516,17.754545211791992,304137570,23.970227142434332,20.419090270996094,16.867953399557855,S,17.426363220214842
2022-07-26,17.270000457763672,17.719999313354492,16.959999084472656,17.389999389648438,132862300,21.120828684325343,18.787863540649415,16.454898396973487,B,17.389999160766603
2022-08-09,18.600000381469727,19.540000915527344,18.40999984741211,19.43000030517578,172682400,20.926969598459557,18.696454524993896,16.465939451528236,S,18.742681751251222
2022-12-20,14.18000030517578,15.279999732971191,14.130000114440918,14.779999732971191,184265200,22.75533449846763,18.00250005722046,13.249665615973289,B,14.310000190734863
2023-01-31,13.859999656677246,14.15999984741211,13.40999984741211,13.579999923706056,221936400,21.68325281573607,16.433999967575073,11.184747119414077,S,13.429999580383301
