Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2009-11-24,8.002394676208496,8.173192977905273,7.947135925292969,8.122958183288574,14675698,8.772802523763586,8.301040124893188,7.82927772602279,B,8.173146018981933
2009-12-01,8.29878044128418,8.464553833007812,8.213380813598633,8.449483871459961,18860053,8.746869537099897,8.313347578048706,7.879825618997515,S,8.30651894569397
2009-12-11,7.474929809570312,7.620611190795898,7.359389781951904,7.530188083648682,24437865,8.847763439445687,7.930056500434875,7.012349561424062,B,7.474929809570312
2009-12-28,7.53521203994751,7.695962905883789,7.530188083648682,7.640704154968262,6674264,8.324223291612098,7.5688687562942505,6.813514220976403,S,7.603734955787658
2010-02-10,7.188591957092285,7.213708877563477,7.007747173309326,7.083098888397217,4045008,7.925843769092335,7.497033190727234,7.068222612362133,B,7.193568000793457
2010-02-12,7.083098888397217,7.138357162475586,6.957511901855469,7.057981014251709,6281906,7.93650939867946,7.451570677757263,6.966631956835066,S,7.022864093780518
2010-05-24,7.726103782653809,7.876808166503906,7.570375919342041,7.685915946960449,6008789,9.19687363574857,8.331432127952576,7.465990620156582,B,7.746149787902832
2010-05-26,7.570375919342041,7.610564231872559,7.248873233795166,7.479952812194824,8330887,9.238724202035945,8.240256023406982,7.241787844778019,S,7.374507179260254
2010-07-07,7.695962905883789,8.082770347595215,7.6658220291137695,7.962206840515137,7247374,8.75499621628693,8.052126932144166,7.349257648001401,B,7.7260568237304685
2010-07-08,8.052629470825195,8.082770347595215,7.896902084350586,8.032535552978516,5072783,8.741058377335875,8.042582321166993,7.3441062649981115,S,8.062126932144166
2010-09-01,7.761268138885498,7.761268138885498,7.53521203994751,7.575398921966553,2565,8.11611689349019,7.766793584823608,7.417470276157025,B,7.72103286743164
2010-09-03,7.685915946960449,7.695962905883789,7.444788932800293,7.469905853271484,6178392,8.091755024533425,7.731126928329468,7.370498832125511,S,7.52521203994751
2010-09-22,7.650751113891602,7.73112678527832,7.550282001495361,7.550282001495361,4582,7.886225455316079,7.540737295150757,7.195249134985436,B,7.6657750701904295
2010-09-23,7.580422878265381,7.6005167961120605,7.459858894348144,7.474929809570312,16424488,7.881197451268324,7.535211491584778,7.189225531901231,S,7.530235042572021
2010-10-26,7.118262767791748,7.253897190093994,7.083098888397217,7.253897190093994,8097184,7.726562912377061,7.418918228149414,7.111273543921766,B,7.188544998168945
2010-10-27,7.268967151641846,7.459858894348144,7.213708877563477,7.459858894348144,4901587,7.718826135025116,7.415150570869446,7.111475006713775,S,7.4289182281494135
2010-12-20,6.867088794708252,6.872113227844238,6.651080131530762,6.651080131530762,5055464,7.842163150469056,7.254650378227234,6.667137605985412,B,6.831877956390381
2011-01-07,6.565680980682373,6.5907979011535645,6.485304832458496,6.525493144989014,8671686,7.124472369143265,6.7814391374588014,6.438405905774338,S,6.515493144989014
2011-01-26,6.389859199523926,6.560657024383545,6.364741802215576,6.505399227142334,11645325,6.814040285725615,6.546842885017395,6.279645484309175,B,6.409906158447265
2011-01-28,6.480281829833984,6.480281829833984,6.153756141662598,6.279343128204346,7499390,6.790061611825842,6.516702032089233,6.243342452352624,S,6.168873062133789
2011-02-07,5.902582168579102,6.0382161140441895,5.751877784729004,5.987980842590332,7204973,6.826275277557962,6.301948380470276,5.77762148338259,B,5.882440814971924
2011-02-09,5.822206974029541,5.837276935577393,5.5308451652526855,5.550939083099365,10278741,6.828556192029677,6.21303288936615,5.597509586702622,S,5.525869121551514
2011-02-11,5.751877784729004,6.063333034515381,5.716713905334473,5.807136058807373,8521989,6.785267898468946,6.144462418556214,5.5036569386434815,B,5.857323894500732
2011-02-17,6.048263072967529,6.540564060211182,6.02816915512085,6.455163955688477,21719826,6.640426756940847,6.055546927452087,5.470667097963328,S,6.067556319236755
2011-06-22,7.66581392288208,7.798433780670166,7.6356730461120605,7.6356730461120605,5907769,8.13969400353956,7.8797142744064335,7.619734545273307,B,7.6959078407287596
2011-06-27,7.756237030029297,7.776330947875977,7.619597911834717,7.625626087188721,4026101,8.147372019332948,7.856203579902649,7.565035140472351,S,7.631702175140381
2012-05-28,12.762826919555664,13.114871978759766,12.709779739379885,13.020833015441896,3860213,14.757190436183627,13.537205219268799,12.31722000235397,B,12.762826919555664
2012-06-01,12.98948574066162,13.478973388671877,12.827932357788086,13.081113815307615,8195696,14.647875898920761,13.383245944976807,12.118615991032852,S,13.421578369140624
2012-08-24,14.105901718139648,14.224054336547852,13.876832008361816,14.08178997039795,9529850,15.158802476999243,14.561390352249148,13.963978227499053,B,14.221997985839844
2012-08-28,14.274690628051758,14.58574390411377,14.274690628051758,14.56645393371582,8614563,15.114585916439847,14.53631319999695,13.958040483554054,S,14.538235435485843
2012-10-03,12.119020462036133,12.413193702697754,11.935763359069824,12.12866497039795,11817446,15.685390167986899,13.737340307235717,11.789290446484536,B,12.27128387451172
2012-10-18,12.43971824645996,12.43971824645996,11.841724395751951,11.882716178894045,21796024,14.221618128077218,12.73582124710083,11.250024366124443,S,11.937819709777832
2012-10-25,11.513792037963867,11.76456356048584,11.33294677734375,11.453510284423828,18783083,13.260909810327721,12.133004903793335,11.005099997258949,B,11.513792037963867
2012-10-30,11.95987606048584,12.413193702697754,11.95987606048584,12.381847381591797,17302533,13.105321522299091,12.060546350479125,11.01577117865916,S,12.057525548934937
2013-12-13,18.81654930114746,19.1116886138916,18.732637405395508,18.81654930114746,4045939,19.745859339301195,19.160155487060546,18.574451634819898,B,19.09275413513184
2013-12-16,18.946758270263672,19.23611068725586,18.5648136138916,18.590856552124023,11278656,19.75002224944589,19.12196102142334,18.493899793400786,S,19.170155487060548
2014-07-21,24.91319465637207,25.827545166015625,24.895832061767575,25.827545166015625,4611513,27.325858272224515,26.179108142852783,25.03235801348105,B,25.61763740539551
2014-07-23,25.84490776062012,26.203702926635746,25.706018447875977,26.186342239379883,5091724,27.233876652514358,26.137441539764403,25.041006427014448,S,26.183610496521
2014-08-04,24.450231552124023,24.855323791503903,24.17823982238769,24.83217430114746,6463584,27.314816357769057,25.684027099609374,24.05323784144969,B,24.41972137451172
2014-08-06,24.3460636138916,24.36342430114746,23.43171119689941,23.726850509643555,11184825,27.32827233746297,25.461226177215575,23.59418001696818,S,23.73421119689941
2014-09-16,23.530092239379883,24.12615776062012,23.43171119689941,23.94097137451172,6546182,24.825732256440624,23.979165935516356,23.13259961459209,B,23.540092239379884
2014-09-17,24.108795166015625,24.114582061767575,23.339120864868164,23.4375,7067347,24.79977342459441,23.93576316833496,23.071752912075514,S,23.989165935516358
2014-09-24,22.320600509643555,22.887731552124023,22.239582061767575,22.511573791503903,5714496,24.576096342724597,23.517938995361327,22.459781647998057,B,22.68939758300781
2014-09-26,22.37847137451172,22.43055534362793,21.932870864868164,22.30902671813965,9392889,24.49279284290667,23.3339111328125,22.175029422718328,S,22.096481552124022
2015-01-08,22.12962913513184,22.714120864868164,21.932870864868164,22.56944465637207,8585222,24.592228613273573,23.22511510848999,21.85800160370641,B,22.313239822387693
2015-01-13,22.59837913513184,22.59837913513184,21.6898136138916,21.6898136138916,6679065,24.350843663044447,22.984953022003175,21.619062380961903,S,21.865
2015-06-02,28.36805534362793,28.56944465637207,28.0625,28.56944465637207,5297472,29.921865992787165,28.90486068725586,27.887855381724552,B,28.343332061767576
2015-06-10,28.40277671813965,29.93055534362793,28.28472137451172,29.61805534362793,12863088,29.796779104966866,28.69652729034424,27.59627547572161,S,28.690555057525636
2015-08-18,28.270832061767575,28.86805534362793,28.18055534362793,28.40277671813965,3288672,31.947008495689776,29.789929962158205,27.632851428626633,B,28.780832061767576
2015-08-19,28.375,28.40972137451172,27.71527671813965,27.91666603088379,4194144,31.696373445037004,29.596527194976808,27.496680944916612,S,27.948332061767573
2015-09-30,25.79861068725586,26.25,25.42361068725586,25.458332061767575,9428400,26.809021276388773,25.680207824707033,24.551394373025293,B,25.79861068725586
