Date,Open,High,Low,Close,Volume,buy_sell,price
2020-10-15,8.890000343322754,8.970000267028809,8.619999885559082,8.899999618530273,18026000,B,8.769999732971192
2020-11-04,7.900000095367432,7.989999771118164,7.800000190734863,7.989999771118164,5789700,S,7.950000057220459
2020-11-09,8.140000343322754,8.239999771118164,7.809999942779541,7.849999904632568,9455600,B,7.810000171661377
2020-11-12,8.25,8.34000015258789,7.880000114440918,7.920000076293945,14078700,S,8.110000381469726
2020-11-24,8.619999885559082,8.619999885559082,8.420000076293945,8.489999771118164,2273500,B,8.500000228881836
2020-11-27,8.479999542236328,8.6899995803833,8.40999984741211,8.460000038146973,4818300,S,8.589999923706054
2020-11-30,8.460000038146973,8.539999961853027,8.239999771118164,8.239999771118164,1907900,B,8.370000114440918
2020-12-04,8.270000457763672,8.399999618530273,8.1899995803833,8.34000015258789,3426800,S,8.289999732971191
2020-12-08,8.329999923706055,8.369999885559082,8.020000457763672,8.180000305175781,5459100,B,8.179999580383301
2020-12-15,7.840000152587891,7.960000038146973,7.75,7.880000114440918,3600300,S,7.870000133514404
2020-12-21,8.119999885559082,8.239999771118164,7.949999809265137,8.199999809265137,2807300,B,8.019999732971192
2020-12-23,8.300000190734863,8.359999656677246,8.229999542236328,8.319999694824219,1395000,S,8.310000190734863
2021-01-04,8.369999885559082,8.4399995803833,8.149999618530273,8.350000381469727,3373400,B,8.250000228881836
2021-01-06,8.350000381469727,8.449999809265137,8.140000343322754,8.199999809265137,5622900,S,8.4499995803833
2021-01-21,8.869999885559082,8.949999809265137,8.600000381469727,8.710000038146973,1696300,B,8.790000190734863
2021-01-26,8.890000343322754,9.0,8.760000228881836,8.960000038146973,2560200,S,8.959999809265137
2021-01-28,8.699999809265137,8.75,8.569999694824219,8.6899995803833,3946100,B,8.590000381469727
2021-02-04,8.460000038146973,8.680000305175781,8.350000381469727,8.609999656677246,3358900,S,8.640000114440918
2021-02-08,8.5600004196167,8.569999694824219,8.229999542236328,8.329999923706055,2494600,B,8.340000381469727
2021-02-11,8.25,8.550000190734863,8.25,8.489999771118164,2255600,S,8.41999984741211
2021-02-18,8.420000076293945,8.489999771118164,8.300000190734863,8.40999984741211,2275300,B,8.349999656677246
2021-02-23,8.350000381469727,8.539999961853027,8.300000190734863,8.5,2382500,S,8.489999542236328
2021-02-25,8.399999618530273,8.399999618530273,8.119999885559082,8.140000343322754,2402200,B,8.250000228881836
2021-03-05,7.809999942779541,8.390000343322754,7.389999866485596,8.3100004196167,13077600,S,7.990000019073486
2021-03-10,7.539999961853027,7.599999904632568,7.170000076293945,7.289999961853027,6853400,B,7.390000095367432
2021-03-12,7.550000190734863,7.690000057220459,7.349999904632568,7.690000057220459,4038700,S,7.660000095367431
2021-03-18,7.510000228881836,7.53000020980835,7.269999980926514,7.349999904632568,2400600,B,7.339999904632569
2021-03-22,7.480000019073486,7.579999923706055,7.349999904632568,7.349999904632568,2463300,S,7.540000209808349
2021-03-24,7.449999809265137,7.539999961853027,7.199999809265137,7.289999961853027,5295500,B,7.310000171661377
2021-03-25,7.610000133514404,8.0,7.420000076293945,7.909999847412109,10543700,S,7.569999942779541
2021-04-07,8.65999984741211,8.680000305175781,8.25,8.25,6810200,B,8.389999618530274
2021-04-20,7.78000020980835,7.949999809265137,7.760000228881836,7.949999809265137,2871000,S,7.870000133514404
2021-04-23,7.75,7.920000076293945,7.690000057220459,7.900000095367432,4388800,B,7.700000038146973
2021-04-28,7.809999942779541,7.960000038146973,7.78000020980835,7.800000190734863,3175100,S,7.950000057220459
2021-05-04,8.100000381469727,8.170000076293945,7.949999809265137,8.050000190734863,4023200,B,7.950000038146973
2021-05-14,7.760000228881836,7.840000152587891,7.659999847412109,7.840000152587891,3352500,S,7.740000019073486
2021-05-19,7.659999847412109,7.739999771118164,7.630000114440918,7.690000057220459,1644900,B,7.689999809265137
2021-05-21,7.650000095367432,7.800000190734863,7.590000152587891,7.800000190734863,3543600,S,7.749999771118164
2021-06-02,8.199999809265137,8.25,7.960000038146973,8.09000015258789,4437900,B,7.9700000190734865
2021-06-10,7.940000057220459,8.0600004196167,7.920000076293945,8.029999732971191,2337000,S,8.020000228881836
2021-06-14,8.039999961853027,8.039999961853027,7.880000114440918,7.880000114440918,5999600,B,7.9100000762939455
2021-06-18,7.840000152587891,8.029999732971191,7.619999885559082,7.619999885559082,19299800,S,7.950000057220459
2021-06-25,8.069999694824219,8.069999694824219,7.809999942779541,7.809999942779541,3877100,B,7.890000095367432
2021-07-01,7.940000057220459,7.96999979019165,7.699999809265137,7.789999961853027,6625100,S,7.930000076293945
2021-07-02,7.800000190734863,7.840000152587891,7.650000095367432,7.760000228881836,5968300,B,7.689999809265137
2021-07-13,7.449999809265137,7.650000095367432,7.440000057220459,7.599999904632568,6617300,S,7.560000190734863
2021-07-19,7.539999961853027,7.590000152587891,7.449999809265137,7.519999980926514,2888200,B,7.589999904632569
2021-07-21,7.659999847412109,7.78000020980835,7.570000171661377,7.78000020980835,4307600,S,7.669999847412109
2021-07-26,7.800000190734863,7.800000190734863,7.579999923706055,7.579999923706055,3006800,B,7.640000095367432
2021-08-04,7.099999904632568,7.559999942779541,7.070000171661377,7.559999942779541,7642100,S,7.270000228881836
2021-08-09,7.369999885559082,7.480000019073486,7.300000190734863,7.300000190734863,2961400,B,7.3500001335144045
2021-08-19,6.929999828338623,7.440000057220459,6.920000076293945,7.440000057220459,5162000,S,7.080000171661377
2021-08-26,7.690000057220459,7.690000057220459,7.519999980926514,7.519999980926514,2784500,B,7.580000152587891
2021-09-10,6.809999942779541,6.960000038146973,6.699999809265137,6.800000190734863,3999700,S,6.859999904632568
2021-09-14,6.900000095367432,6.929999828338623,6.679999828338623,6.710000038146973,4518200,B,6.689999809265137
