Date,Open,High,Low,Close,Volume,buy_sell,price
2020-09-15,9.5,9.5,9.050000190734863,9.199999809265137,626300,B,9.280000457763672
2020-09-18,9.350000381469728,9.399999618530272,8.819999694824219,9.050000190734863,748500,S,8.99
2020-09-28,8.800000190734863,8.920000076293945,7.949999809265137,8.149999618530273,247600,B,8.51
2020-12-14,11.039999961853027,11.5,10.710000038146973,10.989999771118164,353800,S,11.059999465942383
2021-01-04,10.93000030517578,10.979999542236328,10.720000267028809,10.75,193900,B,10.91999984741211
2021-01-05,10.739999771118164,10.890000343322754,10.350000381469728,10.359999656677246,298200,S,10.679999580383301
2021-01-21,9.010000228881836,9.270000457763672,9.0,9.149999618530272,373000,B,9.140000114440918
2021-01-26,9.029999732971191,9.239999771118164,8.75,8.789999961853027,310300,S,8.819999923706055
2021-02-01,9.56999969482422,9.800000190734863,9.399999618530272,9.75,475100,B,9.739999542236328
2021-03-08,9.300000190734863,9.640000343322754,8.609999656677246,9.3100004196167,510300,S,8.74
2021-03-11,9.520000457763672,9.699999809265137,9.270000457763672,9.649999618530272,444900,B,9.629999885559082
2021-03-18,8.850000381469727,8.869999885559082,8.520000457763672,8.869999885559082,478200,S,8.599999656677246
2021-04-01,8.420000076293945,8.449999809265137,8.210000038146973,8.369999885559082,318700,B,8.4499995803833
2021-04-15,8.899999618530273,9.149999618530272,8.710000038146973,8.800000190734863,679100,S,9.09999942779541
2021-04-22,9.25,9.5,9.130000114440918,9.5,414500,B,9.26
2021-05-03,10.029999732971191,10.640000343322754,9.949999809265137,10.43000030517578,796100,S,10.549999237060547
2021-05-04,10.5,10.949999809265137,10.300000190734863,10.420000076293944,761400,B,10.650000343322754
2021-07-02,12.5600004196167,13.380000114440918,12.40999984741211,12.609999656677246,2159900,S,12.500000953674316
2021-07-13,12.020000457763672,12.329999923706056,11.920000076293944,12.130000114440918,386000,B,12.299999961853027
2021-07-27,11.93000030517578,12.109999656677246,11.470000267028809,11.800000190734863,521200,S,11.609999885559082
2021-08-02,11.800000190734863,11.81999969482422,11.3100004196167,11.34000015258789,612700,B,11.51
2021-08-03,11.279999732971191,11.869999885559082,10.890000343322754,11.619999885559082,734300,S,10.960000267028809
2021-08-24,10.0,10.300000190734863,9.949999809265137,10.1899995803833,463800,B,10.10000015258789
2021-09-08,9.760000228881836,10.029999732971191,9.279999732971191,9.350000381469728,999800,S,9.49
2021-09-22,9.399999618530272,9.4399995803833,9.170000076293944,9.260000228881836,346500,B,9.230000267028808
2021-10-06,8.899999618530273,8.899999618530273,8.619999885559082,8.699999809265137,707400,S,8.689999809265137
2021-10-11,8.890000343322754,9.010000228881836,8.680000305175781,8.899999618530273,367900,B,8.999999771118164
2021-10-20,8.739999771118164,8.739999771118164,8.430000305175781,8.619999885559082,656700,S,8.519999732971192
2021-11-01,7.25,7.46999979019165,7.150000095367432,7.46999979019165,736900,B,7.430000076293945
2021-11-17,7.230000019073486,7.269999980926514,6.949999809265137,7.059999942779541,922900,S,7.069999923706055
2021-11-25,6.840000152587891,7.139999866485596,6.739999771118164,7.090000152587891,696700,B,6.790000209808349
2022-01-10,6.880000114440918,6.880000114440918,6.389999866485596,6.539999961853027,367300,S,6.39999984741211
2022-01-12,6.659999847412109,6.800000190734863,6.440000057220459,6.78000020980835,220600,B,6.640000114440918
2022-03-10,8.0,8.350000381469727,7.929999828338623,8.199999809265137,664200,S,8.15000057220459
2022-03-17,7.699999809265137,7.829999923706055,7.53000020980835,7.75,547900,B,7.799999961853027
2022-03-21,7.880000114440918,7.900000095367432,7.420000076293945,7.5,731200,S,7.500000228881836
2022-03-23,7.699999809265137,7.739999771118164,7.550000190734863,7.650000095367432,484500,B,7.720000038146972
