Date,Open,High,Low,Close,Volume
2021-07-29,24.13751983642578,24.787185668945312,23.56781578063965,23.967607498168945,823325
2021-07-30,23.99759292602539,24.967092514038086,23.188011169433594,24.38739013671875,1129683
2021-08-02,24.84715461730957,25.446842193603516,24.787185668945312,24.97708511352539,762093
2021-08-03,25.216962814331055,26.336383819580078,24.5073299407959,24.777189254760742,443128
2021-08-04,25.18697738647461,25.18697738647461,23.887649536132812,24.577293395996094,591705
2021-08-05,24.29743766784668,25.017065048217773,23.927629470825195,24.43736457824707,259834
2021-08-06,24.487340927124023,24.777189254760742,23.35792350769043,23.537830352783203,400506
2021-08-09,23.687753677368164,23.687753677368164,22.41840934753418,22.838191986083984,626023
2021-08-10,23.068073272705078,23.637779235839844,22.438398361206055,23.417892456054688,285647
2021-08-11,23.56781578063965,23.56781578063965,22.478378295898438,23.188011169433594,376894
2021-08-12,23.188011169433594,23.56781578063965,22.838191986083984,23.188011169433594,563391
2021-08-13,23.287960052490234,23.777706146240234,22.988115310668945,23.377912521362305,390301
2021-08-16,23.6077938079834,23.6077938079834,21.259008407592773,21.488889694213867,937584
2021-08-17,21.488889694213867,21.488889694213867,19.060144424438477,20.97915267944336,1171205
2021-08-18,20.97915267944336,21.698780059814453,20.149581909179688,21.2390193939209,483749
2021-08-19,20.97915267944336,21.96864128112793,20.29950523376465,21.488889694213867,528673
2021-08-20,21.498884201049805,22.978120803833008,21.488889694213867,22.978120803833008,486051
2021-08-23,22.988115310668945,23.937623977661133,22.988115310668945,23.687753677368164,241624
2021-08-24,23.89764404296875,24.257457733154297,23.188011169433594,23.977603912353516,484650
2021-08-25,23.967607498168945,24.357406616210938,23.1180477142334,23.727731704711914,196901
2021-08-26,23.64777374267578,24.98708152770996,23.537830352783203,24.237468719482422,296653
2021-08-27,24.477344512939453,25.68671989440918,23.967607498168945,25.18697738647461,329070
2021-08-30,25.28692626953125,26.7161865234375,25.28692626953125,26.7161865234375,500858
2021-08-31,26.986047744750977,27.285892486572266,24.88713264465332,25.98656463623047,587203
2021-09-01,26.17646598815918,26.206451416015625,25.206966400146484,25.466833114624023,267738
2021-09-02,25.546791076660156,25.78666877746582,24.05756187438965,24.09754180908203,425319
2021-09-03,24.58728790283203,25.556787490844727,24.217479705810547,24.787185668945312,359385
2021-09-06,24.487340927124023,24.97708511352539,24.377395629882812,24.927112579345703,120162
2021-09-08,24.377395629882812,24.377395629882812,22.778223037719727,23.267969131469727,538178
2021-09-09,22.988115310668945,23.227991104125977,22.088579177856445,22.51835823059082,730377
2021-09-10,23.188011169433594,23.387908935546875,22.538347244262695,22.988115310668945,296052
2021-09-13,23.427886962890625,23.427886962890625,22.76822853088379,23.188011169433594,147976
2021-09-14,23.337934494018555,23.517841339111328,22.888166427612305,23.138036727905273,250529
2021-09-15,23.527835845947266,23.527835845947266,22.028610229492188,22.238502502441406,1008621
2021-09-16,22.188528060913086,22.988115310668945,21.988630294799805,22.988115310668945,232219
2021-09-17,22.978120803833008,22.978120803833008,21.788734436035156,22.898160934448242,225216
2021-09-20,21.988630294799805,22.938140869140625,21.488889694213867,22.938140869140625,227317
2021-09-21,23.287960052490234,23.397903442382812,21.688785552978516,21.688785552978516,816922
2021-09-22,22.17853355407715,22.75823211669922,21.698780059814453,22.338451385498047,554886
2021-09-23,22.36843490600586,22.69826316833496,22.10856819152832,22.438398361206055,191899
2021-09-24,22.41840934753418,22.9581298828125,22.088579177856445,22.36843490600586,307859
2021-09-27,22.358440399169922,22.438398361206055,21.708776473999023,21.988630294799805,157381
2021-09-28,21.698780059814453,21.698780059814453,20.229541778564453,21.019132614135742,328569
2021-09-29,21.019132614135742,21.019132614135742,19.78976821899414,20.009654998779297,858343
2021-09-30,20.309499740600586,20.449426651000977,19.38997459411621,19.98966407775879,498257
2021-10-01,20.04963493347168,20.219545364379883,19.0401554107666,19.38997459411621,923477
2021-10-04,19.290027618408203,19.879722595214844,19.2000732421875,19.38997459411621,333472
2021-10-05,19.43994903564453,19.679824829101562,18.50043487548828,18.94020652770996,304457
2021-10-06,18.94020652770996,18.94020652770996,17.450977325439453,17.91073989868164,1125181
2021-10-07,18.690336227416992,18.990182876586914,17.660869598388672,18.270553588867188,815821
2021-10-08,18.390491485595703,18.740310668945312,18.130626678466797,18.740310668945312,431122
2021-10-11,18.45046043395996,19.170089721679688,18.45046043395996,18.990182876586914,175490
2021-10-13,19.38997459411621,19.859731674194336,19.290027618408203,19.619855880737305,233920
2021-10-14,19.669830322265625,20.18956184387207,19.569881439208984,20.18956184387207,164885
2021-10-15,20.23953628540039,20.23953628540039,19.819753646850586,20.03963851928711,137771
2021-10-18,19.83974266052246,20.619338989257812,19.719804763793945,20.469417572021484,182394
2021-10-19,20.669313430786133,20.669313430786133,18.770294189453125,19.429954528808594,179092
2021-10-20,19.629850387573242,19.719804763793945,18.570398330688477,19.130109786987305,286848
2021-10-21,18.95020294189453,18.95020294189453,17.62088966369629,18.040672302246094,295152
2021-10-22,18.290542602539062,18.290542602539062,16.441499710083008,17.91073989868164,371792
2021-10-25,17.590904235839844,18.90022850036621,17.590904235839844,18.390491485595703,150677
2021-10-26,18.840259552001953,18.840259552001953,17.450977325439453,17.730833053588867,167986
2021-10-27,17.830781936645508,17.91073989868164,17.241085052490234,17.690853118896484,181393
2021-10-28,17.680858612060547,18.250564575195312,17.191112518310547,17.800796508789062,183244
2021-10-29,17.790802001953125,18.040672302246094,16.33155632019043,16.881271362304688,354683
2021-11-01,17.201107025146484,17.241085052490234,16.531452178955078,16.961231231689453,252630
2021-11-03,17.091163635253906,17.52094078063965,16.54144859313965,17.440982818603516,211209
2021-11-04,17.740827560424805,17.740827560424805,16.901262283325195,17.091163635253906,183094
2021-11-05,17.27107048034668,18.340517044067383,17.27107048034668,18.340517044067383,359285
2021-11-08,18.490440368652344,18.59038734436035,17.191112518310547,17.940723419189453,274341
2021-11-09,18.290542602539062,18.490440368652344,17.470966339111328,18.490440368652344,121162
2021-11-10,17.990697860717773,18.130626678466797,17.391008377075195,17.990697860717773,205706
2021-11-11,18.480445861816406,18.980186462402344,17.950719833374023,18.290542602539062,245726
2021-11-12,18.140621185302734,18.710325241088867,17.42099380493164,17.490957260131836,127766
2021-11-16,17.391008377075195,18.190595626831055,16.641395568847656,17.011205673217773,138571
2021-11-17,17.52094078063965,17.52094078063965,15.811824798583984,16.811307907104492,389601
2021-11-18,17.191112518310547,17.660869598388672,16.61141014099121,17.281064987182617,320265
2021-11-19,17.281064987182617,18.70033073425293,17.041189193725586,18.340517044067383,252530
2021-11-22,18.480445861816406,18.690336227416992,17.341033935546875,17.690853118896484,302456
2021-11-23,17.880754470825195,17.920734405517578,16.391525268554688,16.841293334960938,251029
2021-11-24,17.151132583618164,17.430988311767578,16.54144859313965,16.991214752197266,195801
2021-11-25,17.231090545654297,17.630884170532227,16.87127685546875,17.291059494018555,200403
2021-11-26,16.82130241394043,16.891267776489258,16.38153076171875,16.891267776489258,224415
2021-11-29,17.051183700561523,17.051183700561523,16.23160743713379,16.491472244262695,166285
2021-11-30,16.201623916625977,16.321561813354492,15.591938018798828,15.741861343383789,301755
2021-12-01,15.741861343383789,15.951751708984375,15.182149887084961,15.491990089416504,323467
2021-12-02,15.362056732177734,15.83181381225586,14.972258567810059,15.721871376037598,225316
2021-12-03,15.711875915527344,16.28158187866211,15.322077751159668,15.491990089416504,233920
2021-12-06,15.721871376037598,16.78132438659668,15.721871376037598,16.491472244262695,436725
2021-12-07,16.981220245361328,17.990697860717773,16.561437606811523,16.641395568847656,331971
2021-12-08,16.881271362304688,17.391008377075195,16.38153076171875,17.291059494018555,222815
2021-12-09,17.291059494018555,17.321044921875,16.791318893432617,16.92125129699707,178692
2021-12-10,16.931245803833008,18.140621185302734,16.931245803833008,18.05066680908203,512364
2021-12-13,18.40048599243164,18.780290603637695,17.790802001953125,18.090646743774414,148176
2021-12-14,18.59038734436035,18.59038734436035,16.62140655517578,16.691370010375977,317964
2021-12-15,17.11115264892578,17.46097183227539,16.081684112548828,16.831298828125,221714
2021-12-16,16.991214752197266,17.580909729003906,16.151649475097656,16.441499710083008,154779
2021-12-17,15.951751708984375,16.741344451904297,15.841809272766113,16.741344451904297,190898
2021-12-20,16.301572799682617,16.591421127319336,15.621923446655273,15.811824798583984,181493
