Date,Open,High,Low,Close,Volume
2013-12-09,12.791421890258789,12.857357025146484,12.371085166931152,12.816147804260254,4377633
2013-12-10,12.634825706481934,13.187032699584961,12.634825706481934,13.1046142578125,922360
2013-12-11,13.137581825256348,13.178791046142578,12.783180236816406,12.980985641479492,942501
2013-12-12,13.1046142578125,13.1046142578125,12.700760841369629,12.774937629699707,642570
2013-12-13,12.568890571594238,12.92329216003418,12.544164657592773,12.774937629699707,375156
2013-12-16,12.733729362487793,12.873841285705566,12.568890571594238,12.568890571594238,393720
2013-12-17,12.568890571594238,12.568890571594238,12.230973243713379,12.486472129821777,1614919
2013-12-18,12.280425071716309,12.478230476379395,12.123827934265137,12.280425071716309,615877
2013-12-19,12.354601860046387,12.428778648376465,12.11558723449707,12.395811080932617,99127
2013-12-20,12.395811080932617,12.478230476379395,12.090861320495605,12.198005676269531,430968
2013-12-23,12.230973243713379,12.230973243713379,11.703492164611816,12.11558723449707,835244
2013-12-26,12.11558723449707,12.280425071716309,11.950749397277832,12.280425071716309,910834
2013-12-27,12.263940811157227,12.486472129821777,12.123827934265137,12.362842559814453,726774
2013-12-30,12.519439697265625,12.610099792480469,12.288665771484375,12.610099792480469,732962
2014-01-02,12.651309967041016,12.898567199707031,12.404052734375,12.898567199707031,304541
2014-01-03,12.890324592590332,13.1046142578125,12.890324592590332,13.1046142578125,337301
2014-01-06,13.145824432373047,13.261210441589355,12.939776420593262,13.187032699584961,1190988
2014-01-07,13.203516960144043,13.261210441589355,13.071646690368652,13.187032699584961,1002681
2014-01-08,13.112855911254883,13.162306785583496,12.915051460266113,13.022194862365723,131159
2014-01-09,13.129340171813965,13.228242874145508,12.906808853149414,13.06340503692627,105436
2014-01-10,13.06340503692627,13.178791046142578,12.915051460266113,13.129340171813965,72798
2014-01-13,13.178791046142578,13.178791046142578,12.915051460266113,13.022194862365723,77652
2014-01-14,13.022194862365723,13.022194862365723,12.774937629699707,12.857357025146484,185636
2014-01-15,13.06340503692627,13.187032699584961,12.865598678588867,12.939776420593262,493939
2014-01-16,12.898567199707031,13.055163383483887,12.511198043823242,12.651309967041016,108834
