Date,Open,High,Low,Close,Volume
2021-09-02,9.272727012634277,10.090909004211426,8.5,9.13636302947998,2271610
2021-09-03,9.536362648010254,9.709090232849121,8.663636207580566,8.763635635375977,894520
2021-09-06,8.818181037902832,9.227272033691406,8.718180656433105,8.909090042114258,372900
2021-09-08,8.918181419372559,9.227272033691406,8.63636302947998,8.909090042114258,563530
2021-09-09,8.954545021057129,9.090909004211426,8.63636302947998,8.772727012634277,379060
2021-09-10,8.909090042114258,9.090909004211426,8.63636302947998,8.63636302947998,194480
2021-09-13,8.772727012634277,8.890909194946289,8.690909385681152,8.709090232849121,139590
2021-09-14,8.690909385681152,9.036362648010254,8.63636302947998,8.67272663116455,209000
2021-09-15,8.699999809265137,8.772727012634277,8.518180847167969,8.654544830322266,129360
2021-09-16,8.581817626953125,8.818181037902832,8.545454025268555,8.545454025268555,283800
2021-09-17,8.52727222442627,8.681818008422852,8.318181037902832,8.454545021057129,113080
2021-09-20,8.227272033691406,8.363636016845703,8.090909004211426,8.363636016845703,122980
2021-09-21,8.418181419372559,8.645454406738281,8.290908813476562,8.300000190734863,209660
2021-09-22,8.427271842956543,8.727272033691406,8.336362838745117,8.727272033691406,124410
2021-09-23,8.63636302947998,8.899999618530273,8.554545402526855,8.818181037902832,180070
2021-09-24,8.781818389892578,8.809089660644531,8.618181228637695,8.754545211791992,118030
2021-09-27,8.727272033691406,8.845454216003418,8.681818008422852,8.681818008422852,41690
2021-09-28,8.46363639831543,8.727272033691406,8.354544639587402,8.63636302947998,137610
2021-09-29,8.699999809265137,9.0,8.381817817687988,8.4909086227417,170940
2021-09-30,8.727272033691406,8.727272033691406,8.454545021057129,8.699999809265137,151140
2021-10-01,8.718180656433105,8.809089660644531,8.645454406738281,8.709090232849121,117040
2021-10-04,8.663636207580566,8.727272033691406,8.309089660644531,8.327272415161133,168740
2021-10-05,8.327272415161133,8.381817817687988,8.02727222442627,8.181818008422852,162800
2021-10-06,8.209090232849121,8.536362648010254,7.727272033691406,8.436363220214844,203500
2021-10-07,8.536362648010254,8.590909004211426,8.263635635375977,8.372727394104004,149710
