Date,Open,High,Low,Close,Volume
2007-06-15,5.838841915130615,5.975205898284912,5.752066135406494,5.867767810821533,12298440
2007-06-18,5.867767810821533,5.950413227081299,5.834710121154785,5.84297513961792,608630
2007-06-19,5.867767810821533,5.9049577713012695,5.752066135406494,5.752066135406494,1410134
2007-06-20,5.785122871398926,5.888429164886475,5.752066135406494,5.84710693359375,2156462
2007-06-21,5.7479329109191895,5.8223137855529785,5.7479329109191895,5.785122871398926,245146
2007-06-22,5.785122871398926,5.797520160675049,5.764461994171143,5.785122871398926,1841378
2007-06-25,5.785122871398926,5.7892560958862305,5.723139762878418,5.735537052154541,2793648
2007-06-26,5.702478885650635,5.9049577713012695,5.702478885650635,5.805785179138184,189244
2007-06-27,5.706611156463623,5.892560958862305,5.706611156463623,5.826446056365967,406560
2007-06-28,5.7933878898620605,5.826446056365967,5.785122871398926,5.8223137855529785,164318
2007-06-29,5.756197929382324,5.855370998382568,5.756197929382324,5.834710121154785,143022
2007-07-02,5.84297513961792,5.888429164886475,5.84297513961792,5.867767810821533,288948
2007-07-03,5.863636016845703,6.1404948234558105,5.863636016845703,6.074379920959473,511104
2007-07-04,6.095040798187256,6.095040798187256,5.954545021057129,5.971074104309082,430034
2007-07-05,5.938015937805176,6.074379920959473,5.938015937805176,6.041322231292725,5903106
2007-07-06,6.074379920959473,6.095040798187256,6.03305721282959,6.066114902496338,282656
2007-07-10,6.045454025268555,6.1363630294799805,5.909090042114258,6.0537190437316895,2799698
2007-07-11,6.012395858764648,6.103304862976074,5.971074104309082,6.037189960479736,123420
2007-07-12,6.111569881439209,6.111569881439209,5.950413227081299,5.991734981536865,1983432
2007-07-13,5.991734981536865,6.090909004211426,5.958676815032959,6.03305721282959,576202
2007-07-16,6.03305721282959,6.219007968902588,5.876032829284668,6.219007968902588,360096
2007-07-17,6.219007968902588,6.301651954650879,6.157023906707764,6.301651954650879,3009512
2007-07-18,6.301651954650879,6.425619125366211,6.239668846130371,6.425619125366211,298870
2007-07-19,6.425619125366211,6.590909004211426,6.363636016845703,6.528924942016602,1420540
