Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-01-12,4.21875,4.21875,4.21875,4.21875,3682560000,13.297888832260469,B,4.21875
2000-01-14,4.253905773162842,4.253905773162842,4.253905773162842,4.253905773162842,1480960000,42.60543721460103,S,4.22875
2000-01-19,4.183592796325684,4.183592796325684,4.183592796325684,4.183592796325684,2808320000,9.726452030666621,B,4.183592796325684
2000-01-27,3.9610559940338135,3.9610559940338135,3.9610559940338135,3.9610559940338135,3141120000,55.43889378965364,S,3.959218034744263
2000-02-10,4.453125,4.453125,4.453125,4.453125,3900160000,23.528301994836184,B,4.453125
2000-02-15,4.582030773162842,4.582030773162842,4.582030773162842,4.582030773162842,4633600000,81.36975061790783,S,4.345937023162842
2000-03-13,5.15625,5.15625,5.15625,5.15625,2890240000,21.62276956394797,B,5.15625
2000-03-22,5.004140853881836,5.004140853881836,5.004140853881836,5.004140853881836,2993920000,62.50612166327247,S,4.97875
2000-04-04,5.015625,5.015625,5.015625,5.015625,3395840000,13.981109920103663,B,5.015625
2000-04-05,5.156132221221924,5.156132221221924,5.156132221221924,5.156132221221924,6502400000,72.41086000613113,S,5.095937023162842
2000-04-10,5.085937023162842,5.085937023162842,5.085937023162842,5.085937023162842,659200000,23.662001904632433,B,5.085937023162842
2000-04-12,5.179687023162842,5.179687023162842,5.179687023162842,5.179687023162842,4574720000,70.75047970957326,S,5.095937023162842
2000-04-14,4.687382221221924,4.687382221221924,4.687382221221924,4.687382221221924,3351040000,11.522466963716141,B,4.687382221221924
2000-04-25,4.628905773162842,4.628905773162842,4.628905773162842,4.628905773162842,1877760000,79.15344571770545,S,4.439687023162842
2000-05-05,4.617187023162842,4.617187023162842,4.617187023162842,4.617187023162842,1958400000,23.534043229210425,B,4.617187023162842
2000-05-15,4.453125,4.453125,4.453125,4.453125,1740800000,75.8949514970754,S,4.241640815734863
2000-05-19,4.324217796325684,4.324217796325684,4.324217796325684,4.324217796325684,985600000,20.569037125823428,B,4.324217796325684
2000-05-23,4.441405773162842,4.441405773162842,4.441405773162842,4.441405773162842,7055360000,70.08920460737309,S,4.334217796325683
2000-06-14,5.320312023162842,5.320312023162842,5.320312023162842,5.320312023162842,2339840000,12.738020889307222,B,5.320312023162842
2000-06-16,5.472774982452393,5.472774982452393,5.472774982452393,5.472774982452393,3351040000,80.89416324175596,S,5.35375
2000-07-07,6.5,6.5,6.5,6.5,59673600,15.206285915434265,B,6.5
