Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-02-02,4.189453125,4.189453125,4.189453125,4.189453125,2019840000,4.067888754906914,B,4.111562023162842
2000-03-16,5.074217796325684,5.074217796325684,5.074217796325684,5.074217796325684,1118720000,5.12583022540589,S,5.122812023162842
2000-04-06,5.179687023162842,5.179687023162842,5.179687023162842,5.179687023162842,4524800000,5.113516976847038,B,5.166132221221924
2000-04-10,5.085937023162842,5.085937023162842,5.085937023162842,5.085937023162842,659200000,5.12419442521018,S,5.146132221221924
2000-05-02,4.722655773162842,4.722655773162842,4.722655773162842,4.722655773162842,3118080000,4.644541733456771,B,4.6975
2000-05-03,4.664062023162842,4.664062023162842,4.664062023162842,4.664062023162842,2051840000,4.648445791397985,S,4.6775
2000-05-16,4.558592796325684,4.558592796325684,4.558592796325684,4.558592796325684,1209600000,4.451858623305237,B,4.463125
2000-05-17,4.429687023162842,4.429687023162842,4.429687023162842,4.429687023162842,1085440000,4.447424303276758,S,4.443125
2000-05-24,4.488280773162842,4.488280773162842,4.488280773162842,4.488280773162842,4143360000,4.404197961731665,B,4.451405773162842
2000-07-11,6.125,6.125,6.125,6.125,38438400,6.432090603343255,S,6.49
2000-07-21,6.25,6.25,6.25,6.25,32921600,6.15282119742747,B,6.234999904632568
2000-07-24,6.106249809265137,6.106249809265137,6.106249809265137,6.106249809265137,29606400,6.143506919795004,S,6.214999904632569
2000-08-11,6.4375,6.4375,6.4375,6.4375,303603200,6.026395952478255,B,6.3225
2000-09-14,6.973750114440918,6.973750114440918,6.973750114440918,6.973750114440918,84326400,7.190471775814677,S,7.1025001907348635
2000-09-27,6.974999904632568,6.974999904632568,6.974999904632568,6.974999904632568,118502400,6.91650704480144,B,6.935000190734863
2000-09-28,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,42444800,6.9132056549146395,S,6.9150001907348635
2000-10-03,6.987500190734863,6.987500190734863,6.987500190734863,6.987500190734863,68812800,6.928261376187879,B,6.935000190734863
2000-10-06,6.875,6.875,6.875,6.875,43532800,6.92748724413915,S,6.9150001907348635
2000-10-11,7.06374979019165,7.06374979019165,7.06374979019165,7.06374979019165,81881600,6.964423445348122,B,7.060000190734863
2000-10-16,7.00124979019165,7.00124979019165,7.00124979019165,7.00124979019165,59328000,7.011480978319918,S,7.0400001907348635
2000-10-27,6.75,6.75,6.75,6.75,92467200,6.743926980001374,B,6.757499942779541
2000-11-10,6.826250076293945,6.826250076293945,6.826250076293945,6.826250076293945,65369600,6.906119212813453,S,6.890000095367432
2000-11-17,6.93625020980835,6.93625020980835,6.93625020980835,6.93625020980835,81958400,6.907983097232707,B,6.935000190734863
2000-11-20,6.837500095367432,6.837500095367432,6.837500095367432,6.837500095367432,37260800,6.893886496859652,S,6.9150001907348635
2000-12-15,6.3125,6.3125,6.3125,6.3125,55552000,6.243068043902011,B,6.310000190734863
2000-12-18,6.273749828338623,6.273749828338623,6.273749828338623,6.273749828338623,110144000,6.249204400789334,S,6.2900001907348635
2001-01-03,6.636250019073486,6.636250019073486,6.636250019073486,6.636250019073486,50547200,6.205738514065776,B,6.211250076293945
2001-02-02,6.824999809265137,6.824999809265137,6.824999809265137,6.824999809265137,36134400,6.883536176283697,S,6.827500095367432
2001-02-08,7.037499904632568,7.037499904632568,7.037499904632568,7.037499904632568,37696000,6.922436373707903,B,6.9475
2001-03-13,7.125,7.125,7.125,7.125,31769600,7.258128035431922,S,7.1650001907348635
2001-04-06,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,46950400,6.551968778039749,B,6.72875
2001-04-12,6.625,6.625,6.625,6.625,49510400,6.700686356553442,S,6.70875
2001-04-24,7.195000171661377,7.195000171661377,7.195000171661377,7.195000171661377,54848000,6.840327987220482,B,6.935000190734863
2001-05-28,7.84375,7.84375,7.84375,7.84375,10099200,7.906607797320744,S,7.887500038146973
2001-05-31,8.375,8.375,8.375,8.375,43200000,8.021229051320432,B,8.047500381469726
2001-06-07,8.0625,8.0625,8.0625,8.0625,66483200,8.242520376064025,S,8.253750076293946
2001-07-25,7.286250114440918,7.286250114440918,7.286250114440918,7.286250114440918,19200000,7.185246888300525,B,7.222500095367431
2001-08-01,7.1875,7.1875,7.1875,7.1875,21875200,7.242657717814371,S,7.202500095367432
2001-08-15,7.233749866485596,7.233749866485596,7.233749866485596,7.233749866485596,48256000,7.175329688259473,B,7.2099998092651365
2001-08-16,7.151249885559082,7.151249885559082,7.151249885559082,7.151249885559082,40281600,7.170513727719395,S,7.189999809265137
2001-08-27,7.301249980926514,7.301249980926514,7.301249980926514,7.301249980926514,35097600,7.0577507946508256,B,7.222500095367431
2001-08-31,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,39744000,7.162614703211148,S,7.202500095367432
2001-09-05,7.5625,7.5625,7.5625,7.5625,23372800,7.278558685319499,B,7.3974998092651365
2001-09-06,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,32908800,7.262846910108627,S,7.377499809265137
2001-09-18,7.337500095367432,7.337500095367432,7.337500095367432,7.337500095367432,54924800,7.075048646674621,B,7.222500095367431
2001-09-19,7.148749828338623,7.148749828338623,7.148749828338623,7.148749828338623,52595200,7.089788883007422,S,7.202500095367432
