Date,Open,High,Low,Close,Volume,buy_sell,price
2017-10-09,4.809999942779541,4.900000095367432,4.639999866485596,4.84499979019165,8765200,B,4.85000015258789
2017-10-23,5.412499904632568,5.752500057220459,5.28000020980835,5.552499771118164,25520800,S,5.475000381469727
2017-11-20,5.050000190734863,5.244999885559082,4.804999828338623,4.875,4700000,B,5.075000057220459
2017-11-27,4.882500171661377,4.929999828338623,4.639999866485596,4.75,6653600,S,4.6775
2018-03-26,5.612500190734863,5.75,5.542500019073486,5.75,6886400,B,5.680000076293945
2018-05-14,5.275000095367432,5.347499847412109,5.0,5.112500190734863,9727600,S,5.129999866485596
2018-09-17,5.125,5.340000152587891,5.114999771118164,5.287499904632568,12421200,B,5.187499771118164
2018-10-22,4.96999979019165,5.112500190734863,4.712500095367432,4.875,10487200,S,4.839999904632569
2018-12-03,5.557499885559082,5.617499828338623,5.385000228881836,5.514999866485596,7545200,B,5.577500114440918
2018-12-31,5.887499809265137,6.71750020980835,5.887499809265137,6.712500095367432,3776000,S,6.267499923706055
2019-09-02,14.375,14.899999618530272,13.15250015258789,13.274999618530272,51144400,B,14.837500343322754
2020-03-09,12.5,13.029999732971191,7.8125,10.385000228881836,162862400,S,9.99
2020-04-06,8.625,10.550000190734863,8.625,10.4375,58834400,B,10.110000381469728
2020-06-15,15.25,18.0,14.880000114440918,18.0,91744800,S,17.535000801086433
2020-08-03,22.0,22.725000381469727,21.479999542236328,22.03499984741211,66775200,B,22.462499389648443
2020-08-17,20.65250015258789,21.399999618530277,19.3799991607666,20.65749931335449,69301200,S,20.42000030517578
2021-08-09,30.18000030517578,32.650001525878906,28.57999992370605,29.690000534057617,86619900,B,30.48999954223633
2021-08-16,29.57999992370605,29.600000381469727,26.729999542236328,28.32999992370605,87004200,S,28.350000610351557
2022-03-14,24.280000686645508,26.01000022888184,22.96999931335449,25.649999618530277,53525800,B,25.460000762939455
2022-05-02,23.149999618530277,23.46999931335449,21.3799991607666,21.899999618530277,73723200,S,22.750000228881838
2022-06-27,22.479999542236328,23.399999618530277,21.649999618530277,22.61000061035156,44813900,B,23.110000381469728
2022-09-19,26.040000915527344,27.40999984741211,24.780000686645508,25.38999938964844,95000600,S,27.399999618530273
2023-02-13,21.770000457763672,21.940000534057617,20.36000061035156,20.90999984741211,83379300,B,21.73999954223633
2023-02-27,20.350000381469727,20.5,19.0,19.31999969482422,62066700,S,19.639999618530275
