Date,Open,High,Low,Close,Volume,buy_sell,price
2021-06-28,16.489999771118164,16.93000030517578,16.229999542236328,16.399999618530273,2471800,B,16.600000152587892
2021-08-16,19.31999969482422,21.290000915527344,19.01000022888184,21.190000534057617,3921800,S,19.47000122070313
2021-08-23,21.200000762939453,21.790000915527344,20.600000381469727,21.549999237060547,2969500,B,21.300000915527345
2021-10-04,18.0,18.0,15.81999969482422,16.31999969482422,3975000,S,17.000000228881834
2022-01-24,14.25,15.229999542236328,13.5,14.890000343322754,3942500,B,14.499999771118164
2022-05-02,12.029999732971191,12.029999732971191,10.239999771118164,10.350000381469728,3013000,S,10.64999984741211
2022-08-01,8.350000381469727,9.760000228881836,8.300000190734863,9.550000190734863,3734200,B,8.320000419616699
2022-11-14,7.869999885559082,8.289999961853027,6.960000038146973,7.400000095367432,3235000,S,7.359999885559082
2022-12-26,7.039999961853027,7.400000095367432,6.539999961853027,7.210000038146973,1729200,B,7.26
2023-04-17,8.069999694824219,8.319999694824219,0.0,8.109999656677246,728800,S,5.959999790191651
