Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2001-09-24,4.275000095367432,4.334166049957275,4.208333015441895,4.208333015441895,13276800,4.54302245076151,4.31145795583725,4.079893460912991,B,4.318332920074463
2001-10-01,4.216666221618652,4.332499980926514,4.216666221618652,4.31583309173584,22104000,4.542614637806274,4.317666304111482,4.09271797041669,S,4.32145795583725
2003-05-05,6.75,7.275000095367432,6.75,6.875833034515381,21187200,8.963400017123062,7.805291247367859,6.647182477612656,B,6.926666030883789
2003-07-07,7.300000190734863,7.816666126251221,7.300000190734863,7.591666221618652,20932800,8.36594770636784,7.399457931518555,6.43296815666927,S,7.4548746204376215
2004-05-17,11.416666030883787,12.803333282470703,11.144165992736816,12.591666221618652,21307200,15.125014390430042,13.030707931518554,10.936401472607066,B,12.293332824707031
2004-05-24,12.75,13.691665649414062,12.583333015441896,13.083333015441896,26817600,14.943688989058835,12.959916305541991,10.976143622025148,S,13.040707931518554
2011-03-21,53.0,53.75,52.04999923706055,52.79999923706055,8378390,59.80086926438184,56.05300025939941,52.305131254416985,B,53.28000045776367
2011-04-11,53.27000045776367,53.56999969482422,50.52000045776367,51.150001525878906,15600500,60.2418188227651,55.70100021362305,51.160181604481,S,50.58999847412109
2011-04-25,52.04999923706055,52.650001525878906,51.0,51.790000915527344,17908300,60.23062021399257,55.22350025177002,50.216380289547466,B,52.14000106811523
2011-05-02,51.81999969482422,51.95000076293945,48.7599983215332,49.75,21918400,60.342288589602404,54.866000175476074,49.389711761349744,S,49.999998321533205
2011-05-23,47.86000061035156,50.68999862670898,47.79999923706055,50.34999847412109,12097700,60.30221609945191,53.695000076293944,47.08778405313598,B,49.21000076293945
2011-06-13,48.88999938964844,48.97999954223633,46.880001068115234,47.220001220703125,18132700,58.10117174125824,52.175500297546385,46.24982885383453,S,47.05999969482422
2011-08-29,43.2400016784668,45.33000183105469,43.22999954223633,44.40999984741211,25867600,54.880741184079724,48.21749992370606,41.55425866333239,B,43.2400016784668
2011-09-19,46.38999938964844,48.84999847412109,43.65999984741211,44.29999923706055,29315700,53.74640384550499,47.33899993896485,40.9315960324247,S,47.62149997711182
2012-06-04,36.959999084472656,38.380001068115234,36.369998931884766,38.34000015258789,12477900,47.05713054412165,41.70000019073486,36.342869837348076,B,38.03000045776367
2012-06-18,39.52000045776367,41.56999969482422,39.34000015258789,39.709999084472656,17963500,46.28230296183857,41.216000175476076,36.149697389113584,S,41.53400016784668
2014-02-03,32.970001220703125,34.779998779296875,31.96999931335449,34.04999923706055,25053700,37.41309367397781,34.544000244140626,31.67490681430344,B,33.57999969482422
2014-02-10,33.93000030517578,35.20000076293945,33.540000915527344,34.84000015258789,26664300,37.38672465989731,34.52800025939941,31.669275858901514,S,34.554000244140624
2014-03-24,30.600000381469727,31.51000022888184,30.280000686645508,31.01000022888184,27832200,37.328934703205995,33.380000305175784,29.431065907145573,B,30.780000457763673
2014-04-07,32.9900016784668,34.439998626708984,32.150001525878906,32.970001220703125,20946200,36.759073255345626,33.09200019836426,29.424927141382895,S,33.22000022888184
2014-11-24,24.0,24.1299991607666,22.979999542236328,23.290000915527344,22396000,33.84724239025175,27.875500392913814,21.903758395575874,B,24.110000381469728
2014-12-01,22.809999465942383,22.940000534057617,21.399999618530277,21.8799991607666,338962565,33.67232099002849,27.39700031280517,21.12167963558185,S,21.660000076293944
2014-12-22,21.88999938964844,22.40999984741211,21.049999237060547,21.68000030517578,13160200,32.31115888929535,25.717000198364257,19.122841507433165,B,21.57999969482422
2015-01-26,20.01000022888184,20.11000061035156,17.649999618530273,18.61000061035156,31023900,29.146890197704277,23.527000141143798,17.90711008458332,S,18.19000076293945
2019-02-18,45.790000915527344,47.060001373291016,44.900001525878906,46.9900016784668,103775900,60.01814134284621,52.09250011444092,44.16685888603563,B,46.03000045776367
2019-03-11,48.900001525878906,51.2400016784668,48.61000061035156,50.54999923706055,101103900,58.44070928845343,50.969000244140624,43.49729119982782,S,51.23150020599365
2019-09-02,46.54999923706055,47.18999862670898,45.34000015258789,46.45000076293945,69127600,54.321214093478964,48.85350017547607,43.38578625747318,B,46.340001831054686
2019-09-09,46.70000076293945,50.29999923706055,46.290000915527344,49.790000915527344,124151400,54.26043299679089,48.82200031280517,43.383567628819456,S,48.86350017547607
2020-03-30,40.91999816894531,44.56999969482422,39.7599983215332,40.5,173651000,60.5550171757208,49.13549976348877,37.715982351256734,B,42.41999984741211
2020-05-04,43.70000076293945,48.959999084472656,43.400001525878906,48.84999847412109,138784700,58.67667316057408,47.37749977111817,36.07832638166225,S,47.68449989318847
2021-10-11,81.9000015258789,83.0999984741211,79.12999725341797,80.68000030517578,111337900,128.1182988874768,101.1240005493164,74.129702211156,B,81.84999633789063
2021-10-18,79.91000366210938,80.4000015258789,72.94999694824219,76.08000183105469,141993000,127.79335927074372,99.28300056457519,70.77264185840666,S,73.90999816894531
