Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2007-08-07,39.88999938964844,41.709999084472656,39.13999938964844,41.70000076293945,785600,46.49592435359901,43.02349987030029,39.551075387001575,B,39.989999542236326
2007-08-08,43.5099983215332,44.5,43.0,44.119998931884766,839400,46.28910473890737,42.95699977874756,39.62489481858775,S,43.03349987030029
2008-01-18,31.309999465942383,32.560001373291016,31.21999931335449,32.400001525878906,439700,47.85875574704811,38.238999652862546,28.619243558676988,B,31.30999923706055
2008-02-08,29.75,29.96999931335449,28.399999618530277,28.399999618530277,363500,36.8990440350617,32.46949996948243,28.039955903903156,S,28.889999618530275
2008-03-24,23.0,23.489999771118164,22.799999237060547,23.0,253800,30.7438338630729,26.426499843597412,22.109165824121924,B,23.0
2008-03-31,22.1299991607666,22.1299991607666,20.739999771118164,21.350000381469727,294500,30.430285741832837,25.118999862670897,19.807713983508958,S,21.54999946594238
2008-06-24,16.34000015258789,16.440000534057617,16.010000228881836,16.049999237060547,172000,19.32414566598759,17.32749996185303,15.330854257718467,B,16.409999618530275
2008-06-26,16.139999389648438,16.139999389648438,15.5,15.890000343322754,257500,19.294323485998166,17.175999879837036,15.057676273675906,S,15.599999656677246
2010-01-27,19.790000915527344,20.020000457763672,19.43000030517578,19.850000381469727,134200,22.923532335551172,21.076000118255614,19.228467900960055,B,19.850000152587892
2010-02-04,19.90999984741211,19.90999984741211,18.520000457763672,18.96999931335449,296000,21.8635484757455,20.42750005722046,18.99145163869542,S,19.180000534057616
2010-03-30,17.65999984741211,17.920000076293945,17.579999923706055,17.649999618530273,94000,19.55671098660817,18.451000022888184,17.3452890591682,B,17.800000915527345
2010-03-31,17.649999618530273,17.850000381469727,17.25,17.790000915527344,123900,19.540973248319226,18.40550003051758,17.270026812715933,S,17.33000015258789
2010-06-28,17.5,17.540000915527344,17.200000762939453,17.540000915527344,55600,19.66312200358375,18.44649982452393,17.229877645464107,B,17.48999954223633
2010-06-29,17.440000534057617,17.440000534057617,16.510000228881836,16.950000762939453,424400,19.708747669697757,18.348999881744387,16.989252093791016,S,17.19000076293945
2010-10-25,16.850000381469727,17.079999923706055,16.75,16.799999237060547,97200,17.557453478916667,17.06299991607666,16.568546353236652,B,16.89999938964844
2010-10-28,16.440000534057617,16.440000534057617,15.989999771118164,16.0,188200,17.71585111119429,16.97799997329712,16.24014883539995,S,16.180000534057616
2010-11-03,16.149999618530273,16.25,16.0,16.09000015258789,93100,17.838372516881268,16.849999952316285,15.861627387751303,B,16.219999084472658
2010-11-04,16.09000015258789,16.149999618530273,15.8100004196167,15.920000076293944,248700,17.850922684311996,16.790999937057496,15.731077189802996,S,15.939999809265137
2010-11-09,15.729999542236328,15.850000381469728,15.359999656677246,15.399999618530272,398500,17.87332143459517,16.52749991416931,15.181678393743454,B,15.66999984741211
2010-11-10,15.300000190734863,15.489999771118164,15.050000190734863,15.239999771118164,107300,17.833708587019583,16.42499985694885,15.016291126878121,S,15.24
2010-11-19,12.5600004196167,12.6899995803833,12.050000190734863,12.100000381469728,604400,18.372519489116055,15.10949993133545,11.846480373554844,B,12.680000076293943
2010-11-22,12.170000076293944,12.329999923706056,11.81999969482422,11.949999809265137,285300,18.34608000970871,14.87949995994568,11.41291991018265,S,12.24
2011-02-01,9.449999809265137,9.829999923706056,9.449999809265137,9.829999923706056,196,10.513316739127704,9.971999979019165,9.430683218910625,B,9.6999995803833
