Date,Open,High,Low,Close,Volume
2008-04-28,102.6666488647461,126.93329620361328,98.93329620361328,126.93329620361328,68446
2008-05-05,125.066650390625,125.99994659423828,106.7732925415039,113.86664581298828,31959
2008-05-12,109.19994354248047,120.39994049072266,107.33329772949219,115.73329162597656,1844
2008-05-19,113.86664581298828,118.53329467773438,112.0,112.0,17185
2008-05-26,111.81329345703125,125.99994659423828,111.44000244140625,123.94664764404297,21566
2008-06-02,117.5999984741211,117.5999984741211,112.0,112.0,475
2008-06-09,112.0,112.93329620361328,112.0,112.0,2482
2008-06-16,112.0,112.0,112.0,112.0,8171
2008-06-23,112.0,112.0,105.46659088134766,107.33329772949219,8469
2008-06-30,110.13329315185547,110.13329315185547,84.0,91.46664428710938,2701
2008-07-07,91.46664428710938,97.066650390625,89.5999984741211,89.5999984741211,14591
2008-07-14,91.8399429321289,91.8399429321289,89.41329193115234,89.41329193115234,74
2008-07-21,90.53329467773438,93.14659118652344,87.17329406738281,93.14659118652344,11781
2008-07-28,93.33329772949219,93.33329772949219,84.0,84.0,999
2008-08-04,84.93329620361328,89.7866439819336,84.0,87.9199447631836,14327
2008-08-11,88.66658782958984,88.66658782958984,86.79994201660156,86.79994201660156,288
2008-08-18,87.73329162597656,87.73329162597656,84.0,84.93329620361328,293
2008-08-25,85.86664581298828,85.86664581298828,84.0,84.1866455078125,105
2008-09-01,84.0,84.0,84.0,84.0,84
2008-09-08,84.0,84.0,84.0,84.0,143
2008-09-15,84.0,87.73329162597656,84.0,84.0,357
2008-09-22,84.1866455078125,84.1866455078125,84.0,84.0,1802
2008-09-29,79.33329772949219,79.33329772949219,69.99994659423828,69.99994659423828,15862
2008-10-06,66.45329284667969,69.99994659423828,62.533294677734375,64.39994049072266,28822
2008-10-13,64.39994049072266,74.6666488647461,64.39994049072266,74.6666488647461,20890
2008-10-20,66.82664489746094,74.6666488647461,66.82664489746094,74.47994232177734,8578
2008-10-27,74.6666488647461,74.8532943725586,68.13329315185547,74.47994232177734,100
2008-11-03,65.51994323730469,65.51994323730469,65.14659118652344,65.14659118652344,1745
2008-11-10,65.33329772949219,73.73329162597656,65.33329772949219,71.86659240722656,73
2008-11-17,73.54664611816406,73.54664611816406,56.0,59.919944763183594,1422
2008-11-24,65.14659118652344,65.14659118652344,46.666648864746094,56.0,4362
2008-12-01,64.95994567871094,64.95994567871094,47.59994125366211,63.09329605102539,118407
2008-12-08,56.0,63.27994155883789,56.0,63.27994155883789,432
2008-12-15,59.73329544067383,64.95994567871094,58.61329650878906,64.7732925415039,384
2008-12-22,72.61329650878906,72.61329650878906,67.19999694824219,70.93329620361328,26
2008-12-29,65.33329772949219,70.55994415283203,56.746646881103516,70.37329864501953,133
2009-01-05,70.55994415283203,74.6666488647461,70.55994415283203,74.6666488647461,36
2009-01-12,65.51994323730469,69.99994659423828,65.33329772949219,69.99994659423828,37
2009-01-19,62.533294677734375,65.33329772949219,57.86664581298828,64.21329498291016,144
2009-01-26,74.10664367675781,74.10664367675781,59.73329544067383,64.0265884399414,4106
2009-02-02,63.65329360961914,63.839942932128906,54.13329315185547,60.853294372558594,1261
2009-02-09,60.66659164428711,62.34664535522461,60.66659164428711,62.34664535522461,127
2009-02-16,62.71994400024414,63.839942932128906,56.746646881103516,61.599998474121094,117
2009-02-23,56.0,58.61329650878906,50.39999771118164,56.0,9897
2009-03-02,59.35994338989258,60.853294372558594,57.86664581298828,59.73329544067383,192
2009-03-09,59.35994338989258,59.73329544067383,54.319942474365234,54.319942474365234,1362
2009-03-16,58.23994445800781,58.23994445800781,55.06658935546875,57.49329376220703,90
2009-03-23,56.0,57.49329376220703,54.6932373046875,56.0,283
2009-03-30,57.49329376220703,59.546592712402344,55.439998626708984,56.0,726
2009-04-06,56.0,57.6799430847168,55.06658935546875,57.6799430847168,737
2009-04-13,57.6799430847168,59.73329544067383,56.0,56.1866455078125,4081
2009-04-20,56.1866455078125,63.46664810180664,56.0,58.23994445800781,6012
2009-04-27,62.71994400024414,63.46664810180664,60.66659164428711,62.159942626953125,1687
2009-05-04,60.66659164428711,61.41329574584961,58.98659133911133,59.73329544067383,7129
2009-05-11,59.73329544067383,74.10664367675781,59.17329406738281,61.03999710083008,56035
2009-05-18,62.159942626953125,62.533294677734375,58.79994201660156,59.73329544067383,7407
2009-05-25,60.479942321777344,63.46664810180664,58.23994445800781,59.546592712402344,3700
2009-06-01,59.73329544067383,59.73329544067383,54.319942474365234,56.93329620361328,28027
2009-06-08,57.86664581298828,58.61329650878906,56.0,57.86664581298828,45638
2009-06-15,59.73329544067383,63.46664810180664,56.0,57.11994171142578,18362
2009-06-22,58.79994201660156,58.79994201660156,56.0,56.373294830322266,1442
2009-06-29,57.49329376220703,60.66659164428711,56.93329620361328,60.66659164428711,21769
2009-07-06,61.41329574584961,77.6532974243164,60.106590270996094,72.05329132080078,14143
2009-07-13,74.6666488647461,74.6666488647461,69.066650390625,71.11994171142578,5869
2009-07-20,74.6666488647461,79.14664459228516,72.79999542236328,74.47994232177734,2620
2009-07-27,72.79999542236328,75.41329193115234,70.93329620361328,74.47994232177734,3203
2009-08-03,74.47994232177734,81.75994110107422,74.47994232177734,75.59994506835938,15051
2009-08-10,77.27994537353516,80.26664733886719,74.6666488647461,78.21329498291016,3432
2009-08-17,74.6666488647461,76.34658813476562,72.61329650878906,76.15994262695312,2988
2009-08-24,76.9065933227539,77.46659088134766,74.6666488647461,77.0932388305664,4927
2009-08-31,74.8532943725586,79.70664978027344,74.6666488647461,79.70664978027344,2394
2009-09-07,79.70664978027344,79.70664978027344,73.73329162597656,78.21329498291016,4098
2009-09-14,76.53329467773438,78.4000015258789,75.41329193115234,77.27994537353516,3460
2009-09-21,76.9065933227539,77.6532974243164,74.6666488647461,75.59994506835938,1309
2009-09-28,75.59994506835938,76.15994262695312,73.9199447631836,75.41329193115234,1730
2009-10-05,74.6666488647461,76.15994262695312,73.73329162597656,75.22659301757812,6621
2009-10-12,73.73329162597656,75.97329711914062,73.73329162597656,75.59994506835938,5202
2009-10-19,75.59994506835938,78.7732925415039,74.29329681396484,78.7732925415039,3474
2009-10-26,78.7732925415039,78.95994567871094,72.98664855957031,76.53329467773438,2376
2009-11-02,75.78659057617188,83.62664794921875,75.78659057617188,82.13329315185547,5086
2009-11-09,82.13329315185547,93.89324188232422,82.13329315185547,92.7732925415039,10611
2009-11-16,92.58659362792969,108.26664733886719,92.58659362792969,104.53329467773438,21609
2009-11-23,109.94659423828125,110.13329315185547,102.6666488647461,107.33329772949219,4760
2009-11-30,108.26664733886719,116.66658782958984,104.53329467773438,116.66658782958984,12069
2009-12-07,119.46664428710938,119.46664428710938,113.11994171142578,116.1065902709961,4530
2009-12-14,115.54659271240234,118.53329467773438,111.2532958984375,118.53329467773438,8275
2009-12-21,124.87994384765625,124.87994384765625,119.46664428710938,121.89324188232422,3554
2009-12-28,119.8399429321289,122.26659393310547,119.8399429321289,121.33329772949219,678
2010-01-04,123.19999694824219,124.87994384765625,117.5999984741211,119.27994537353516,11001
2010-01-11,119.09329223632812,120.39994049072266,117.22664642333984,120.39994049072266,5764
2010-01-18,118.71994018554688,121.33329772949219,116.66658782958984,118.53329467773438,821
2010-01-25,115.73329162597656,119.46664428710938,112.55994415283203,115.54659271240234,2491
2010-02-01,114.79994201660156,117.41329193115234,109.19994354248047,112.0,1865
2010-02-08,111.44000244140625,125.066650390625,111.2532958984375,118.53329467773438,3429
2010-02-15,126.93329620361328,126.93329620361328,120.39994049072266,124.69329833984375,1531
2010-02-22,123.19999694824219,124.69329833984375,114.79994201660156,114.79994201660156,3792
2010-03-01,117.5999984741211,129.54664611816406,117.5999984741211,128.8000030517578,8243
2010-03-08,128.8000030517578,136.2666473388672,128.24000549316406,129.3599395751953,7869
2010-03-15,131.41329956054688,134.39999389648438,125.066650390625,131.59994506835938,4292
2010-03-22,134.39999389648438,136.2666473388672,125.99994659423828,136.2666473388672,1277
2010-03-29,131.78659057617188,137.01329040527344,126.93329620361328,130.66664123535156,3402
2010-04-05,127.11994171142578,131.59994506835938,125.066650390625,125.43994140625,1650
2010-04-12,127.67993927001953,134.39999389648438,121.89324188232422,128.24000549316406,2769
2010-04-19,129.73329162597656,137.75994873046875,129.73329162597656,136.07994079589844,2799
2010-04-26,137.75994873046875,142.98658752441406,126.55994415283203,134.39999389648438,1971
2010-05-03,127.86659240722656,130.66664123535156,120.39994049072266,128.8000030517578,5584
2010-05-10,132.53329467773438,135.89329528808594,127.86659240722656,130.66664123535156,3735
2010-05-17,132.53329467773438,132.53329467773438,112.0,123.75994110107422,8871
2010-05-24,125.066650390625,129.54664611816406,120.58659362792969,127.11994171142578,4268
2010-05-31,128.8000030517578,132.34658813476562,128.61329650878906,130.85330200195312,1592
2010-06-07,130.47994995117188,139.81329345703125,127.86659240722656,136.8265838623047,8565
2010-06-14,138.13330078125,143.73329162597656,130.47994995117188,135.89329528808594,22594
2010-06-21,135.3332977294922,144.29324340820312,134.02664184570312,137.94659423828125,10558
2010-06-28,133.4665985107422,143.73329162597656,133.4665985107422,139.81329345703125,100723
2010-07-05,140.0,149.3332977294922,136.2666473388672,141.1199493408203,2673
2010-07-12,143.73329162597656,166.13330078125,139.06658935546875,158.1066436767578,8351
2010-07-19,162.77330017089844,177.14659118652344,156.8000030517578,172.66659545898438,3454
2010-07-26,172.66659545898438,194.13330078125,168.0,186.66664123535156,8093
2010-08-02,186.66664123535156,188.53329467773438,178.26658630371094,178.26658630371094,2363
2010-08-09,178.4532928466797,184.8000030517578,176.95994567871094,184.8000030517578,3430
2010-08-16,184.8000030517578,210.93328857421875,184.8000030517578,205.3332977294922,4316
2010-08-23,209.6265869140625,214.66664123535156,196.0,210.74659729003906,6866
2010-08-30,220.07994079589844,220.2666473388672,205.3332977294922,218.58663940429688,7129
2010-09-06,220.2666473388672,220.2666473388672,210.93328857421875,216.53329467773438,6513
2010-09-13,216.34658813476562,232.3999481201172,205.3332977294922,231.09329223632812,11720
2010-09-20,232.3999481201172,252.0,226.0532989501953,245.09324645996094,4220
2010-09-27,246.39999389648438,252.93328857421875,242.66664123535156,252.93328857421875,4792
2010-10-04,261.3332824707031,279.81329345703125,257.6000061035156,265.066650390625,11998
2010-10-11,265.066650390625,270.6666564941406,261.3332824707031,270.4799499511719,20415
2010-10-18,272.5332946777344,279.81329345703125,258.9066467285156,271.2265930175781,89355
2010-10-25,274.3999938964844,277.57330322265625,247.5199432373047,261.1465759277344,16691
2010-11-01,263.20001220703125,274.2132873535156,257.0400085449219,270.2933044433594,14254
2010-11-08,270.4799499511719,278.13330078125,261.3332824707031,268.79998779296875,18257
2010-11-15,272.5332946777344,274.2132873535156,258.5332946777344,263.75994873046875,10906
2010-11-22,268.61328125,269.7333068847656,258.5332946777344,266.93328857421875,37311
2010-11-29,261.70660400390625,274.3999938964844,261.3332824707031,272.1599426269531,155848
2010-12-06,275.3332824707031,299.5999450683594,272.9065856933594,298.4799499511719,30249
2010-12-13,298.4799499511719,298.6666564941406,281.86663818359375,293.066650390625,15834
2010-12-20,290.2666015625,315.6532897949219,289.3332824707031,313.6000061035156,26186
2010-12-27,311.7333068847656,319.20001220703125,293.43994140625,319.20001220703125,31242
