Date,Open,High,Low,Close,Volume
2015-06-01,13.600000381469727,14.149999618530273,13.5,13.899999618530273,15536400
2015-06-08,14.109999656677246,14.6899995803833,13.520000457763672,14.529999732971191,6391400
2015-06-15,14.510000228881836,14.899999618530273,13.899999618530273,14.699999809265137,2917400
2015-06-22,14.899999618530273,14.899999618530273,13.359999656677246,13.399999618530273,3040700
2015-06-29,13.359999656677246,14.380000114440918,12.850000381469727,14.199999809265137,7346600
2015-07-06,14.0,14.40999984741211,13.75,14.0,1001600
2015-07-13,14.050000190734863,14.380000114440918,13.800000190734863,14.300000190734863,867200
2015-07-20,14.210000038146973,14.210000038146973,13.430000305175781,13.800000190734863,1677600
2015-07-27,13.800000190734863,14.199999809265137,13.640000343322754,14.199999809265137,1520200
2015-08-03,14.09000015258789,14.399999618530273,13.699999809265137,13.800000190734863,1027900
2015-08-10,14.0,14.0,13.359999656677246,13.420000076293945,853000
2015-08-17,13.479999542236328,14.300000190734863,13.420000076293945,13.609999656677246,526400
2015-08-24,13.5,14.050000190734863,12.949999809265137,13.399999618530273,1603000
2015-08-31,13.25,13.449999809265137,11.510000228881836,11.899999618530273,2539500
2015-09-07,11.899999618530273,12.079999923706055,10.84000015258789,10.899999618530273,1447000
2015-09-14,11.029999732971191,11.380000114440918,10.539999961853027,10.850000381469727,1523200
2015-09-21,10.800000190734863,11.149999618530273,8.729999542236328,9.170000076293945,2231700
2015-09-28,9.140000343322754,9.5,8.800000190734863,9.0,1791400
2015-10-05,9.029999732971191,10.359999656677246,8.829999923706055,10.300000190734863,2622600
2015-10-12,10.300000190734863,11.050000190734863,9.960000038146973,10.800000190734863,3171400
2015-10-19,10.699999809265137,11.199999809265137,10.600000381469727,10.989999771118164,1614700
2015-10-26,11.050000190734863,11.279999732971191,10.420000076293945,10.789999961853027,1089000
2015-11-02,10.789999961853027,11.199999809265137,10.449999809265137,10.649999618530273,872800
2015-11-09,10.760000228881836,11.0,10.40999984741211,10.65999984741211,712200
2015-11-16,10.699999809265137,10.800000190734863,10.329999923706055,10.600000381469727,1322300
2015-11-23,10.600000381469727,10.630000114440918,10.359999656677246,10.550000190734863,882100
2015-11-30,10.529999732971191,10.920000076293945,9.930000305175781,10.079999923706055,2474100
2015-12-07,10.119999885559082,10.199999809265137,9.699999809265137,9.800000190734863,801100
2015-12-14,9.850000381469727,10.0,9.529999732971191,9.579999923706055,1006400
2015-12-21,9.699999809265137,9.739999771118164,9.199999809265137,9.729999542236328,674100
2015-12-28,9.729999542236328,9.8100004196167,9.5,9.680000305175781,384900
2016-01-04,9.649999618530273,9.899999618530273,9.210000038146973,9.789999961853027,1500400
2016-01-11,9.789999961853027,10.350000381469727,9.649999618530273,9.899999618530273,901600
2016-01-18,9.970000267028809,9.970000267028809,9.25,9.4399995803833,938200
2016-01-25,9.4399995803833,10.1899995803833,9.260000228881836,10.100000381469727,727200
2016-02-01,10.100000381469727,10.449999809265137,9.84000015258789,10.25,1017100
2016-02-08,10.25,10.25,9.890000343322754,10.149999618530273,592700
2016-02-15,10.149999618530273,10.210000038146973,9.699999809265137,10.0,1107400
2016-02-22,10.010000228881836,10.149999618530273,9.149999618530273,9.5600004196167,943600
2016-02-29,9.5,10.800000190734863,9.479999542236328,10.800000190734863,2151900
2016-03-07,10.800000190734863,12.149999618530273,10.300000190734863,12.149999618530273,3180200
2016-03-14,12.0,12.479999542236328,11.0,12.479999542236328,1590000
2016-03-21,12.300000190734863,12.34000015258789,11.369999885559082,11.600000381469727,1480500
2016-03-28,11.890000343322754,12.869999885559082,11.510000228881836,11.8100004196167,1751000
2016-04-04,11.8100004196167,11.880000114440918,10.859999656677246,11.239999771118164,1522000
2016-04-11,11.239999771118164,11.489999771118164,10.510000228881836,10.75,1764200
2016-04-18,10.819999694824219,11.520000457763672,10.800000190734863,11.449999809265137,1249200
2016-04-25,11.399999618530273,11.699999809265137,11.15999984741211,11.550000190734863,1384900
2016-05-02,11.569999694824219,11.75,10.949999809265137,11.0,1058600
2016-05-09,11.0600004196167,11.470000267028809,10.800000190734863,11.149999618530273,1094500
2016-05-16,11.149999618530273,11.279999732971191,10.710000038146973,11.100000381469727,979400
2016-05-23,10.960000038146973,11.479999542236328,10.880000114440918,11.050000190734863,479300
2016-05-30,11.050000190734863,11.550000190734863,10.819999694824219,11.300000190734863,874900
2016-06-06,11.25,11.5,11.0600004196167,11.229999542236328,934800
2016-06-13,11.010000228881836,11.75,10.930000305175781,11.600000381469727,1014100
2016-06-20,11.59000015258789,12.380000114440918,11.470000267028809,12.25,642600
2016-06-27,12.25,13.239999771118164,12.069999694824219,12.890000343322754,2233000
2016-07-04,12.890000343322754,12.890000343322754,11.670000076293945,12.5,1306200
2016-07-11,12.529999732971191,13.0,11.770000457763672,11.770000457763672,1156300
2016-07-18,11.819999694824219,12.5,11.470000267028809,12.300000190734863,1915900
2016-07-25,12.489999771118164,13.010000228881836,12.180000305175781,13.010000228881836,981300
2016-08-01,13.0,13.239999771118164,12.569999694824219,13.0,2458800
2016-08-08,13.0,13.430000305175781,12.770000457763672,12.800000190734863,977600
2016-08-15,12.850000381469727,13.09000015258789,12.729999542236328,12.989999771118164,544700
2016-08-22,12.9399995803833,12.989999771118164,12.600000381469727,12.84000015258789,2378500
2016-08-29,12.949999809265137,13.600000381469727,12.75,13.550000190734863,2633200
2016-09-05,13.609999656677246,14.0600004196167,13.199999809265137,14.0600004196167,1646400
2016-09-12,14.0,15.239999771118164,13.800000190734863,14.800000190734863,2849200
2016-09-19,14.789999961853027,15.039999961853027,14.15999984741211,14.800000190734863,1672900
2016-09-26,14.649999618530273,14.9399995803833,14.279999732971191,14.600000381469727,605700
2016-10-03,14.5600004196167,15.239999771118164,14.4399995803833,15.100000381469727,917000
2016-10-10,15.239999771118164,15.75,15.079999923706055,15.319999694824219,1278600
2016-10-17,15.319999694824219,15.600000381469727,14.5,14.800000190734863,3970700
2016-10-24,15.0,15.449999809265137,14.699999809265137,15.109999656677246,1684900
2016-10-31,15.0,15.140000343322754,14.619999885559082,14.829999923706055,745700
2016-11-07,14.819999694824219,15.119999885559082,13.550000190734863,13.949999809265137,872800
2016-11-14,13.75,14.829999923706055,13.520000457763672,14.550000190734863,967800
2016-11-21,14.479999542236328,14.789999961853027,13.569999694824219,13.569999694824219,615800
2016-11-28,13.5600004196167,13.829999923706055,13.050000190734863,13.149999618530273,1244700
2016-12-05,13.260000228881836,14.0,12.850000381469727,13.25,2513400
2016-12-12,13.5,13.5,12.25,12.25,683600
2016-12-19,12.279999732971191,13.289999961853027,11.970000267028809,13.109999656677246,601600
2016-12-26,13.210000038146973,13.800000190734863,12.989999771118164,13.460000038146973,264900
