Date,Open,High,Low,Close,Volume
2000-01-03,14.399999618530273,15.0,14.399999618530273,14.600000381469727,6550
2000-01-10,14.600000381469727,15.0,14.0,15.0,255850
2000-01-17,15.0,15.0,15.0,15.0,150
2000-01-24,15.0,15.0,15.0,15.0,53500
2000-01-31,15.0,15.0,15.0,15.0,500
2000-02-07,15.0,15.0,15.0,15.0,248050
2000-02-14,14.0,14.199999809265137,14.0,14.199999809265137,6900
2000-02-21,14.199999809265137,14.199999809265137,14.0,14.0,50
2000-02-28,14.0,15.399999618530273,14.0,15.399999618530273,235650
2000-03-06,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0
2000-03-13,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,250
2000-03-20,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0
2000-03-27,15.399999618530273,16.0,15.0,16.0,14250
2000-04-03,15.0,15.0,15.0,15.0,500
2000-04-10,15.0,15.0,15.0,15.0,0
2000-04-17,14.0,14.0,14.0,14.0,500
2000-04-24,14.0,14.0,14.0,14.0,0
2000-05-01,14.0,14.0,14.0,14.0,0
2000-05-08,14.0,14.0,14.0,14.0,0
2000-05-15,14.0,14.0,14.0,14.0,0
2000-05-22,14.0,14.0,12.600000381469727,12.600000381469727,97000
2000-05-29,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-06-05,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-06-12,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,2550
2000-06-19,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-06-26,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-07-03,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-07-10,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-07-17,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,450
2000-07-24,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-07-31,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2000-08-07,12.600000381469727,13.600000381469727,12.600000381469727,13.600000381469727,2050
2000-08-14,13.600000381469727,14.0,13.600000381469727,14.0,8750
2000-08-21,14.0,14.0,14.0,14.0,0
2000-08-28,14.0,14.0,13.600000381469727,14.0,850
2000-09-04,14.0,14.0,13.600000381469727,13.600000381469727,850
2000-09-11,13.600000381469727,13.800000190734863,13.600000381469727,13.800000190734863,10000
2000-09-18,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,750
2000-09-25,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,2300
2000-10-02,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,250
2000-10-09,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2000-10-16,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2000-10-23,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2000-10-30,13.800000190734863,13.800000190734863,13.0,13.0,50
2000-11-06,13.0,13.0,13.0,13.0,50
2000-11-13,13.0,13.0,13.0,13.0,0
2000-11-20,13.0,13.0,13.0,13.0,200
2000-11-27,13.0,13.0,13.0,13.0,0
2000-12-04,13.0,13.0,13.0,13.0,0
2000-12-11,13.0,13.0,13.0,13.0,100
2000-12-18,13.0,13.0,13.0,13.0,0
2000-12-25,13.0,15.0,13.0,15.0,2500
2001-01-01,15.0,15.0,15.0,15.0,0
2001-01-08,15.0,15.0,15.0,15.0,0
2001-01-15,15.0,15.0,15.0,15.0,0
2001-01-22,15.0,15.0,15.0,15.0,0
2001-01-29,15.0,15.0,15.0,15.0,0
2001-02-05,15.0,15.0,15.0,15.0,0
2001-02-12,15.0,15.0,15.0,15.0,0
2001-02-19,15.0,15.0,15.0,15.0,0
2001-02-26,15.0,15.0,15.0,15.0,0
2001-03-05,15.0,15.0,15.0,15.0,0
2001-03-12,15.0,15.0,15.0,15.0,0
2001-03-19,15.0,15.0,15.0,15.0,1500
2001-03-26,15.0,15.0,15.0,15.0,0
2001-04-02,15.0,15.0,15.0,15.0,0
2001-04-09,15.0,15.0,15.0,15.0,0
2001-04-16,15.0,15.0,11.199999809265137,11.199999809265137,200
2001-04-23,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-04-30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-05-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-05-14,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-05-21,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-05-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-06-04,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-06-11,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-06-18,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-06-25,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-07-02,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2001-07-09,11.199999809265137,12.0,8.199999809265137,12.0,2600
2001-07-16,12.0,12.0,8.199999809265137,8.399999618530273,250
2001-07-23,9.0,9.0,9.0,9.0,200
2001-07-30,9.0,12.0,9.0,11.199999809265137,100
2001-08-06,11.0,11.0,11.0,11.0,50
2001-08-13,11.0,11.0,11.0,11.0,0
2001-08-20,11.0,11.0,11.0,11.0,0
2001-08-27,11.0,11.0,11.0,11.0,250
2001-09-03,11.0,11.0,11.0,11.0,0
2001-09-10,11.0,11.0,11.0,11.0,0
2001-09-17,11.0,11.0,11.0,11.0,250
2001-09-24,11.0,11.0,11.0,11.0,1500
2001-10-01,11.0,11.0,11.0,11.0,0
2001-10-08,11.0,11.0,11.0,11.0,0
2001-10-15,11.0,11.0,11.0,11.0,950
2001-10-22,11.0,11.0,11.0,11.0,0
2001-10-29,11.0,11.0,11.0,11.0,0
2001-11-05,11.0,11.0,11.0,11.0,0
2001-11-12,11.0,11.0,11.0,11.0,0
2001-11-19,11.0,11.0,11.0,11.0,50
2001-11-26,11.0,11.0,11.0,11.0,0
2001-12-03,11.0,11.0,11.0,11.0,0
2001-12-10,11.0,11.0,11.0,11.0,0
