Date,Open,High,Low,Close,Volume
2007-09-24,9.578719139099121,10.316645622253418,9.39244556427002,9.886784553527832,603683
2007-10-01,9.743498802185059,10.280823707580566,9.671854972839355,9.951265335083008,518957
2007-10-08,10.06589412689209,10.459933280944824,9.994251251220703,10.388289451599121,2096772
2007-10-15,10.603219032287598,11.033080101013184,10.467097282409668,11.033080101013184,5321354
2007-10-22,10.63904094696045,10.997258186340332,10.459933280944824,10.459933280944824,3519933
2007-10-29,10.746505737304688,11.10472297668457,10.603219032287598,11.10472297668457,1858788
2007-11-05,10.746505737304688,10.818148612976074,9.779319763183594,10.20918083190918,1063878
2007-11-12,10.20918083190918,10.245001792907715,9.600212097167969,10.094551086425781,1575858
2007-11-19,10.022908210754395,10.022908210754395,8.532726287841797,8.668848037719727,1495042
2007-11-26,8.812134742736816,9.206172943115234,8.418095588684082,9.098708152770996,1148184
2007-12-03,9.098708152770996,9.277816772460938,8.45391845703125,8.847956657409668,1023541
2007-12-10,8.740490913391113,9.02706527709961,8.525561332702637,8.790641784667969,1451911
2007-12-17,8.804970741271973,8.804970741271973,8.102865219116211,8.475411415100098,1588560
2007-12-24,8.475411415100098,8.740490913391113,8.346452713012695,8.489740371704102,604102
2007-12-31,8.489740371704102,8.59720516204834,7.52255392074585,7.773305892944336,245520
2008-01-07,7.737483978271484,7.880771160125732,7.429418087005615,7.52255392074585,1225094
2008-01-14,7.52255392074585,7.701662063598633,7.09269380569458,7.594196796417236,802306
2008-01-21,7.343445777893066,7.450911045074463,6.662834167480469,7.164337158203125,806073
2008-01-28,7.200159072875977,7.486732006072998,6.8777642250061035,7.343445777893066,1208624
2008-02-04,7.343445777893066,7.479568004608154,6.985229015350342,7.450911045074463,315730
2008-02-11,7.486732006072998,7.8091278076171875,7.20732307434082,7.307623863220215,600471
2008-02-18,7.486732006072998,7.859278202056885,7.171502113342285,7.737483978271484,825056
2008-02-25,7.601362228393555,7.880771160125732,7.235980987548828,7.52255392074585,801048
2008-03-03,7.630019187927246,7.8091278076171875,7.271801948547363,7.343445777893066,904477
2008-03-10,7.235980987548828,7.37926721572876,6.591189861297607,6.755970001220703,999951
2008-03-17,6.755970001220703,6.755970001220703,6.182823181152344,6.555367946624756,1524354
2008-03-24,6.447903156280518,7.021049976348877,6.376259803771973,6.913585186004639,1655837
2008-03-31,6.806119918823242,7.235980987548828,6.806119918823242,7.08552885055542,2330988
2008-04-07,7.164337158203125,7.271801948547363,7.021049976348877,7.235980987548828,528866
2008-04-14,7.192995071411133,7.300459861755371,6.94940710067749,7.300459861755371,709344
2008-04-21,7.300459861755371,7.486732006072998,6.985229015350342,7.300459861755371,2401476
2008-04-28,7.37926721572876,7.90226411819458,6.8777642250061035,7.880771160125732,4024655
2008-05-05,8.081372261047363,8.812134742736816,6.806119918823242,7.021049976348877,5939835
2008-05-12,7.021049976348877,7.37926721572876,6.856270790100098,7.09269380569458,4426366
2008-05-19,7.192995071411133,7.38643217086792,6.970900058746338,7.271801948547363,2167121
2008-05-26,7.307623863220215,7.415089130401611,6.519546985626221,6.841941833496094,1945606
2008-06-02,7.164337158203125,7.164337158203125,6.390589237213135,6.763134002685547,2112823
2008-06-09,6.591189861297607,6.698655128479004,6.361930847167969,6.591189861297607,879214
2008-06-16,6.612682819366455,6.727313041687012,6.447903156280518,6.519546985626221,2175913
2008-06-23,6.519546985626221,7.0568718910217285,6.483725070953369,6.698655128479004,626991
2008-06-30,6.662834167480469,6.698655128479004,6.161330223083496,6.369095802307129,710879
2008-07-07,6.419246196746826,6.490889072418213,5.910577774047852,6.125507831573486,812495
2008-07-14,6.161330223083496,6.376259803771973,5.910577774047852,6.333273887634277,786532
2008-07-21,6.440739154815674,6.440739154815674,6.0538649559021,6.361930847167969,799513
2008-07-28,6.361930847167969,6.806119918823242,6.125507831573486,6.39775276184082,447771
2008-08-04,6.447903156280518,6.447903156280518,6.089686870574951,6.31178092956543,492017
2008-08-11,6.268795013427734,6.268795013427734,6.018043041229248,6.118343830108643,416505
2008-08-18,6.161330223083496,6.161330223083496,5.910577774047852,5.946400165557861,218301
2008-08-25,6.018043041229248,6.018043041229248,5.373252868652344,5.444896221160889,1160188
2008-09-01,5.509375095367432,5.516540050506592,5.2013092041015625,5.301609039306641,294232
2008-09-08,5.444896221160889,5.48071813583374,5.122500896453857,5.301609039306641,614848
2008-09-15,5.22280216217041,5.294445037841797,4.26278018951416,5.158322811126709,1101704
2008-09-22,5.093843936920166,5.237130165100098,4.083672046661377,4.284273147583008,612615
2008-09-29,3.7254550457000732,4.155314922332764,3.7254550457000732,3.9762070178985596,1385610
2008-10-06,3.868741989135742,3.868741989135742,2.149301052093506,2.3642311096191406,1701760
2008-10-13,2.550503969192505,2.9732000827789307,2.063328981399536,2.292587995529175,1908758
2008-10-20,2.292587995529175,2.5791609287261963,2.006014108657837,2.0991499423980713,1264455
2008-10-27,2.1421360969543457,2.8657350540161133,1.9845210313796997,2.858570098876953,2223231
2008-11-03,3.016185998916626,3.3099238872528076,2.951706886291504,3.116486072540283,1538591
2008-11-10,3.216787099838257,3.2955949306488037,2.7081189155578613,2.7511050701141357,1614103
2008-11-17,2.794090986251831,2.794090986251831,2.4287099838256836,2.4358739852905273,1053550
2008-11-24,2.5290110111236572,2.6221470832824707,2.271095037460327,2.4358739852905273,3111102
2008-12-01,2.4358739852905273,2.5075180530548096,2.2567660808563232,2.3642311096191406,3016326
2008-12-08,2.4358739852905273,2.8657350540161133,2.4358739852905273,2.7511050701141357,3097981
2008-12-15,2.715282917022705,3.1881299018859863,2.6866259574890137,3.116486072540283,1386587
2008-12-22,3.0305140018463135,3.5105249881744385,3.0305140018463135,3.5105249881744385,1509000
2008-12-29,3.5821681022644043,3.79709792137146,3.474703073501587,3.79709792137146,1692827
2009-01-05,3.868741989135742,4.441888809204102,3.7182910442352295,4.370244979858398,7234023
2009-01-12,4.298602104187012,4.334424018859863,3.9045639038085938,3.940385103225708,459914
2009-01-19,3.940385103225708,3.940385103225708,3.403059959411621,3.5821681022644043,1174984
2009-01-26,3.5821681022644043,3.5821681022644043,3.345745086669922,3.345745086669922,1477872
2009-02-02,3.3027589321136475,3.6538119316101074,3.2239511013031006,3.5105249881744385,711019
2009-02-09,3.5105249881744385,3.7541120052337646,3.1523079872131348,3.3314170837402344,872793
2009-02-16,3.2955949306488037,3.3672380447387695,3.0233500003814697,3.216787099838257,1528680
2009-02-23,3.216787099838257,3.2311160564422607,3.0448429584503174,3.1236510276794434,827152
2009-03-02,3.1236510276794434,3.202457904815674,3.009021043777466,3.1523079872131348,978454
2009-03-09,3.1523079872131348,3.1738009452819824,3.0305140018463135,3.116486072540283,987249
2009-03-16,3.116486072540283,3.180964946746826,3.052006959915161,3.1523079872131348,1128503
2009-03-23,3.2239511013031006,4.155314922332764,3.1523079872131348,3.940385103225708,2666539
2009-03-30,3.954714059829712,4.291438102722168,3.868741989135742,4.291438102722168,2481595
2009-04-06,4.298602104187012,4.441888809204102,4.248452186584473,4.327259063720703,1496020
2009-04-13,4.298602104187012,4.58517599105835,4.298602104187012,4.370244979858398,585676
2009-04-20,4.40606689453125,4.434724807739258,4.198300838470459,4.427559852600098,421949
2009-04-27,4.434724807739258,5.050858020782471,4.370244979858398,5.050858020782471,1861580
2009-05-04,5.158322811126709,5.301609039306641,4.907570838928223,5.015036106109619,928626
2009-05-11,4.979214191436768,5.2013092041015625,4.979214191436768,5.022200107574463,872373
2009-05-18,5.015036106109619,5.337430953979492,4.907570838928223,5.229966163635254,1157815
2009-05-25,5.229966163635254,5.366087913513184,5.093843936920166,5.179815769195557,813332
2009-06-01,5.229966163635254,5.229966163635254,4.685475826263428,4.871748924255371,933509
2009-06-08,4.800106048583984,5.695648193359375,4.800106048583984,5.674155235290527,1424973
2009-06-15,5.674155235290527,5.752963066101074,5.3804168701171875,5.659825801849365,676961
2009-06-22,5.6526618003845215,5.659825801849365,5.373252868652344,5.3804168701171875,276787
2009-06-29,5.409073829650879,5.444896221160889,5.1726508140563965,5.3804168701171875,685754
2009-07-06,5.409073829650879,5.409073829650879,5.1081719398498535,5.229966163635254,339876
2009-07-13,5.308773994445801,5.409073829650879,5.158322811126709,5.21563720703125,1165491
2009-07-20,5.366087913513184,5.366087913513184,5.050858020782471,5.258623123168945,757638
