Date,Open,High,Low,Close,Volume
2012-03-12,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,6056
2012-03-19,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-03-26,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,15085
2012-04-02,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-04-09,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-04-16,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-04-23,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-04-30,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-05-07,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-05-14,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-05-21,2.843751907348633,2.843751907348633,2.843751907348633,2.843751907348633,0
2012-05-28,2.843751907348633,2.843751907348633,2.0125019550323486,2.021251916885376,228
2012-06-04,2.021251916885376,2.021251916885376,1.9250010251998901,1.9250010251998901,4571
2012-06-11,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-06-18,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,2742
2012-06-25,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,4113
2012-07-02,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,4228
2012-07-09,1.9250010251998901,1.9250010251998901,1.7500009536743164,1.9250010251998901,3199
2012-07-16,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-07-23,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-07-30,1.9250010251998901,1.9250010251998901,1.7500009536743164,1.7500009536743164,358
2012-08-06,1.7500009536743164,1.7500009536743164,1.7500009536743164,1.7500009536743164,0
2012-08-13,1.7500009536743164,1.9250010251998901,1.7500009536743164,1.9250010251998901,33
2012-08-20,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-08-27,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-09-03,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-09-10,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-09-17,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-09-24,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-10-01,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-10-08,1.9250010251998901,1.9250010251998901,1.9250010251998901,1.9250010251998901,0
2012-10-15,2.065001964569092,2.870002031326294,1.9250010251998901,1.9250010251998901,357
2012-10-22,1.9250010251998901,4.112504005432129,1.9250010251998901,4.112504005432129,112
2012-10-29,4.112504005432129,4.366253852844238,4.112504005432129,4.366253852844238,326
2012-11-05,4.366253852844238,4.366253852844238,4.366253852844238,4.366253852844238,0
2012-11-12,4.366253852844238,4.366253852844238,4.366253852844238,4.366253852844238,0
2012-11-19,4.366253852844238,4.366253852844238,4.366253852844238,4.366253852844238,0
2012-11-26,4.366253852844238,4.366253852844238,4.366253852844238,4.366253852844238,326
2012-12-03,4.366253852844238,5.53125,4.366253852844238,5.46875,23873681
2012-12-10,5.497499942779541,5.5,5.253749847412109,5.4375,23304800
2012-12-17,5.491250038146973,5.9375,5.37624979019165,5.78125,39568800
2012-12-24,5.78125,5.800000190734863,5.606249809265137,5.78125,8189600
2012-12-31,5.78125,5.93625020980835,5.440000057220459,5.737500190734863,11487200
2013-01-07,5.68625020980835,5.75,5.487500190734863,5.698750019073486,35848800
2013-01-14,5.673749923706055,5.681250095367432,5.147500038146973,5.462500095367432,123287200
2013-01-21,5.448750019073486,5.736249923706055,5.393750190734863,5.693749904632568,33446400
2013-01-28,5.681250095367432,6.204999923706055,5.631249904632568,6.131249904632568,47702400
2013-02-04,6.12375020980835,6.356249809265137,6.054999828338623,6.3125,32497600
2013-02-11,6.3125,6.461249828338623,6.271249771118164,6.400000095367432,17014400
2013-02-18,6.434999942779541,6.471250057220459,6.127500057220459,6.400000095367432,29977600
2013-02-25,6.4375,6.481249809265137,6.300000190734863,6.401249885559082,36973600
2013-03-04,6.351250171661377,6.809999942779541,6.192500114440918,6.427499771118164,33768800
2013-03-11,6.400000095367432,6.402500152587891,5.977499961853027,6.03000020980835,51855600
2013-03-18,6.099999904632568,6.434999942779541,5.829999923706055,5.894999980926514,45277200
2013-03-25,5.929999828338623,6.494999885559082,5.869999885559082,6.487500190734863,30085200
2013-04-01,6.462500095367432,6.565000057220459,6.230000019073486,6.447500228881836,29275600
2013-04-08,6.422500133514404,6.664999961853027,6.375,6.599999904632568,27760800
2013-04-15,6.539999961853027,6.699999809265137,6.289999961853027,6.320000171661377,22318400
2013-04-22,6.9375,7.045000076293945,6.597499847412109,6.835000038146973,61272800
2013-04-29,6.777500152587891,7.315000057220459,6.65500020980835,7.099999904632568,36942000
2013-05-06,7.172500133514404,7.420000076293945,7.054999828338623,7.237500190734863,31104400
2013-05-13,7.199999809265137,7.837500095367432,7.199999809265137,7.75,55050800
2013-05-20,7.809999942779541,7.9375,7.667500019073486,7.862500190734863,32004000
2013-05-27,7.827499866485596,8.204999923706055,7.465000152587891,7.762499809265137,28940400
2013-06-03,7.855000019073486,8.104999542236328,7.297500133514404,7.375,37068000
2013-06-10,7.349999904632568,7.872499942779541,7.322500228881836,7.75,37236800
2013-06-17,7.71750020980835,8.055000305175781,7.09499979019165,7.4375,48418000
2013-06-24,7.315000057220459,7.872499942779541,6.920000076293945,7.697500228881836,40797200
