Date,Open,High,Low,Close,Volume
2000-01-03,2.0056729316711426,2.0457870960235596,1.8853329420089722,1.9254460334777832,1955
2000-01-10,1.965559959411621,2.0056729316711426,1.8051060438156128,1.9254460334777832,3610
2000-01-17,2.0056729316711426,2.0056729316711426,1.8452199697494507,1.9254460334777832,997
2000-01-24,1.9254460334777832,1.9254460334777832,1.8452199697494507,1.8452199697494507,759
2000-01-31,1.8452199697494507,1.8452199697494507,1.7248790264129639,1.7649929523468018,1257
2000-02-07,1.8452199697494507,1.9254460334777832,1.7248790264129639,1.8452199697494507,2457
2000-02-14,1.8452199697494507,1.8853329420089722,1.7248790264129639,1.7649929523468018,1057
2000-02-21,1.8051060438156128,1.8051060438156128,1.6847660541534424,1.6847660541534424,856
2000-02-28,1.6847660541534424,1.7649929523468018,1.6045390367507935,1.644652009010315,653
2000-03-06,1.644652009010315,1.7649929523468018,1.644652009010315,1.644652009010315,313
2000-03-13,1.644652009010315,1.7649929523468018,1.564424991607666,1.7248790264129639,666
2000-03-20,1.7649929523468018,1.8051060438156128,1.7248790264129639,1.8051060438156128,572
2000-03-27,1.8051060438156128,1.8452199697494507,1.6847660541534424,1.7649929523468018,1792
2000-04-03,1.6847660541534424,1.6847660541534424,1.564424991607666,1.644652009010315,844
2000-04-10,1.644652009010315,1.6847660541534424,1.4039709568023682,1.4440850019454956,901
2000-04-17,1.4039709568023682,1.5243120193481445,1.2836309671401978,1.5243120193481445,1152
2000-04-24,1.5243120193481445,1.644652009010315,1.4039709568023682,1.644652009010315,406
2000-05-01,1.644652009010315,1.644652009010315,1.484197974205017,1.644652009010315,395
2000-05-08,1.644652009010315,1.6847660541534424,1.5243120193481445,1.5243120193481445,1062
2000-05-15,1.5243120193481445,1.6847660541534424,1.4440850019454956,1.484197974205017,509
2000-05-22,1.484197974205017,1.644652009010315,1.4440850019454956,1.564424991607666,1367
2000-05-29,1.6045390367507935,1.7649929523468018,1.6045390367507935,1.6847660541534424,445
2000-06-05,1.7649929523468018,1.8051060438156128,1.644652009010315,1.8051060438156128,820
2000-06-12,1.8051060438156128,1.8853329420089722,1.6847660541534424,1.8452199697494507,1501
2000-06-19,1.8853329420089722,1.9254460334777832,1.8051060438156128,1.8853329420089722,2547
2000-06-26,1.9254460334777832,1.9254460334777832,1.7649929523468018,1.8853329420089722,670
2000-07-03,1.9254460334777832,1.965559959411621,1.8452199697494507,1.965559959411621,3014
2000-07-10,1.965559959411621,1.965559959411621,1.7649929523468018,1.8051060438156128,834
2000-07-17,1.8051060438156128,1.8853329420089722,1.7649929523468018,1.8452199697494507,837
2000-07-24,1.8853329420089722,1.9254460334777832,1.8051060438156128,1.8051060438156128,751
2000-07-31,1.8452199697494507,1.8853329420089722,1.7649929523468018,1.8853329420089722,2888
2000-08-07,1.9254460334777832,2.0056729316711426,1.8452199697494507,2.0056729316711426,1343
2000-08-14,2.0056729316711426,2.0056729316711426,1.8452199697494507,1.965559959411621,1195
2000-08-21,2.0056729316711426,2.0457870960235596,1.8853329420089722,2.0056729316711426,1350
2000-08-28,2.0056729316711426,2.0056729316711426,1.8853329420089722,1.965559959411621,2263
2000-09-04,1.965559959411621,2.0056729316711426,1.9254460334777832,1.965559959411621,831
2000-09-11,1.965559959411621,1.965559959411621,1.8452199697494507,1.8853329420089722,347
2000-09-18,1.8853329420089722,1.965559959411621,1.8051060438156128,1.9254460334777832,499
