Date,Open,High,Low,Close,Volume
2000-01-03,7.758317947387695,7.758317947387695,6.217162132263184,6.523642063140869,4658218
2000-01-10,6.611207962036133,6.733799934387207,6.129597187042236,6.2521891593933105,1997358
2000-01-17,6.129597187042236,6.795095920562744,6.129597187042236,6.567424774169922,2479282
2000-01-24,6.558669090270996,7.0928192138671875,6.392293930053711,6.873905181884766,2672280
2000-01-31,7.005252838134766,7.416811943054199,6.830121994018555,7.014009952545166,3332356
2000-02-07,7.0928192138671875,7.837127208709717,7.0928192138671875,7.224167823791504,3060560
2000-02-14,7.224167823791504,7.443081855773926,6.830121994018555,7.110332012176514,2076156
2000-02-21,7.014009952545166,7.443081855773926,6.917687892913818,6.926444053649902,2638020
2000-02-28,6.838879108428955,7.8809099197387695,6.6637468338012695,7.697021961212158,2926946
2000-03-06,7.697021961212158,8.31873893737793,7.530646800994873,8.231172561645508,1955104
2000-03-13,7.8809099197387695,8.143607139587402,7.705779075622559,8.143607139587402,2469004
2000-03-20,8.187390327453613,8.581436157226562,7.907179832458496,8.231172561645508,1715284
2000-03-27,8.31873893737793,8.31873893737793,7.793344974517822,7.837127208709717,2595766
2000-04-03,7.714535236358643,7.8809099197387695,7.0928192138671875,7.8809099197387695,1409228
2000-04-10,7.705779075622559,7.705779075622559,6.830121994018555,6.830121994018555,1364690
2000-04-17,6.567424774169922,7.45183801651001,6.217162132263184,7.162871837615967,841654
2000-04-24,7.180385112762451,8.406304359436035,7.180385112762451,8.31873893737793,2470146
2000-05-01,8.31873893737793,8.31873893737793,7.267950057983398,7.723291873931885,1009528
2000-05-08,7.618213176727295,7.802101135253906,6.917687892913818,6.917687892913818,1191106
2000-05-15,6.917687892913818,7.872154235839844,6.917687892913818,7.0840630531311035,849648
2000-05-22,7.0928192138671875,7.355515956878662,6.567424774169922,7.294219970703125,1035794
2000-05-29,7.399299144744873,7.618213176727295,7.171627998352051,7.574429988861084,893044
2000-06-05,7.618213176727295,8.756567001342773,7.530646800994873,8.274955749511719,2039612
2000-06-12,8.231172561645508,8.739053726196289,8.056041717529297,8.31873893737793,1945968
2000-06-19,8.31873893737793,9.544657707214355,8.31873893737793,9.194395065307617,1583954
2000-06-26,9.194395065307617,10.043782234191895,8.922942161560059,9.623467445373535,1695870
2000-07-03,9.632224082946777,10.070052146911621,9.570927619934082,9.973730087280273,1493736
2000-07-10,9.938703536987305,10.061294555664062,8.756567001342773,9.194395065307617,1273330
2000-07-17,9.028020858764648,9.903676986694336,8.572678565979004,8.975481033325195,1868312
2000-07-24,9.019264221191406,9.623467445373535,8.800350189208984,8.800350189208984,720602
2000-07-31,8.879158973693848,9.238178253173828,8.756567001342773,9.185639381408691,809678
2000-08-07,9.194395065307617,9.71103286743164,9.185639381408691,9.71103286743164,1514292
2000-08-14,9.719788551330566,10.534150123596191,9.465848922729492,9.9824857711792,2323970
2000-08-21,10.245182991027832,10.726795196533203,9.89492130279541,10.665498733520508,855358
2000-08-28,10.560420036315918,11.383537292480469,10.070052146911621,10.078808784484863,3590448
2000-09-04,10.148860931396484,10.59544563293457,10.078808784484863,10.42031478881836,1135148
2000-09-11,10.507880210876465,11.295970916748047,10.245182991027832,11.033273696899414,1115734
2000-09-18,10.683012008666992,11.208406448364258,10.288966178894043,11.208406448364258,729738
2000-09-25,11.208406448364258,11.690016746520996,10.95446491241455,11.050787925720215,1116876
2000-10-02,10.945709228515625,11.033273696899414,10.551663398742676,10.726795196533203,783412
2000-10-09,10.507880210876465,11.1996488571167,10.201400756835938,10.429071426391602,959280
2000-10-16,10.332749366760254,10.507880210876465,9.448335647583008,9.614710807800293,2158380
2000-10-23,9.632224082946777,9.8511381149292,8.669000625610352,9.81611156463623,1406944
2000-10-30,9.684762954711914,10.323991775512695,8.887914657592773,8.922942161560059,1219656
2000-11-06,9.281961441040039,9.413309097290039,8.756567001342773,8.975481033325195,733164
2000-11-13,9.063047409057617,10.245182991027832,8.931697845458984,9.632224082946777,792548
2000-11-20,9.465848922729492,10.46409797668457,9.290718078613281,9.544657707214355,566432
2000-11-27,9.544657707214355,10.070052146911621,8.861645698547363,9.063047409057617,801684
2000-12-04,8.975481033325195,9.807354927062988,8.800350189208984,9.632224082946777,1860318
2000-12-11,9.676007270812988,11.120840072631836,9.60595417022705,10.936951637268066,3009170
2000-12-18,11.033273696899414,11.60245132446289,10.42031478881836,10.639228820800781,3307232
2000-12-25,10.639228820800781,10.814359664916992,10.332749366760254,10.814359664916992,1827200
2001-01-01,10.814359664916992,14.010506629943848,10.516636848449707,12.609457015991211,4333660
2001-01-08,12.828371047973633,13.99299430847168,12.17162799835205,12.697022438049316,5641364
2001-01-15,12.784587860107422,14.09807300567627,12.609457015991211,13.712783813476562,2432687
2001-01-22,13.695270538330078,14.27320384979248,13.152363777160645,13.747810363769531,1604622
2001-01-29,13.879158973693848,14.483362197875977,13.415060997009277,13.572678565979004,3178642
2001-02-05,13.572678565979004,13.896672248840332,12.705779075622559,13.879158973693848,1338879
2001-02-12,13.922942161560059,14.27320384979248,13.143607139587402,13.397547721862793,1329172
2001-02-19,13.485113143920898,13.747810363769531,13.003501892089844,13.38879108428955,961563
2001-02-26,13.38879108428955,13.984237670898438,13.362521171569824,13.9141845703125,504534
2001-03-05,13.9141845703125,14.229421615600586,13.353764533996582,13.96672534942627,1791224
2001-03-12,13.45008659362793,14.010506629943848,13.406304359436035,13.835375785827637,1073820
2001-03-19,13.922942161560059,13.922942161560059,12.259194374084473,13.826619148254395,2595650
2001-03-26,13.922942161560059,14.010506629943848,13.441329956054688,13.870402336120605,2450045
2001-04-02,14.185639381408691,14.387040138244629,13.572678565979004,14.010506629943848,1342419
2001-04-09,14.404553413391113,15.31523609161377,13.96672534942627,15.306479454040527,2556480
2001-04-16,15.245182991027832,15.753064155578613,14.71103286743164,14.886163711547852,2593595
2001-04-23,14.73730182647705,17.60070037841797,14.632224082946777,17.250436782836914,1815321
2001-04-30,17.338003158569336,17.60070037841797,15.070052146911621,15.472853660583496,1529708
2001-05-07,15.761820793151855,17.031522750854492,15.148860931396484,16.541154861450195,1243294
2001-05-14,16.698774337768555,17.05779266357422,16.295970916748047,16.444833755493164,1099287
2001-05-21,16.418563842773438,17.075305938720703,16.287214279174805,16.619964599609375,792661
2001-05-28,16.72504234313965,16.72504234313965,15.849387168884277,16.628721237182617,668868
2001-06-04,16.900175094604492,16.900175094604492,15.586689949035645,15.67425537109375,1348586
2001-06-11,15.761820793151855,17.23292350769043,15.332749366760254,17.031522750854492,1916388
2001-06-18,16.900175094604492,17.425569534301758,15.805603981018066,15.831872940063477,1536902
2001-06-25,16.068300247192383,16.068300247192383,14.886163711547852,15.639228820800781,1055092
2001-07-02,15.691767692565918,15.718037605285645,14.71103286743164,15.306479454040527,1619127
2001-07-09,15.306479454040527,15.306479454040527,14.448335647583008,15.236427307128906,896697
2001-07-16,15.061294555664062,15.761820793151855,14.623467445373535,15.323991775512695,693763
2001-07-23,15.621715545654297,15.761820793151855,15.192644119262695,15.411558151245117,994108
