Date,Open,High,Low,Close,Volume
2008-04-07,17.820520401000977,17.820520401000977,3.460453987121582,3.679218053817749,3851631
2008-04-14,3.679218053817749,3.917870044708252,3.460453987121582,3.778656005859375,3344784
2008-04-21,3.778656005859375,3.778656005859375,3.1621389389038086,3.182025909423828,3865209
2008-04-28,3.211858034133911,3.4684090614318848,3.1661159992218018,3.430622100830078,4581733
2008-05-05,3.452497959136963,3.579780101776123,3.355048894882202,3.3610150814056396,4411274
2008-05-12,3.4007909297943115,3.494262933731079,3.345104932785034,3.460453987121582,4440437
2008-05-19,3.460453987121582,3.540004014968872,3.182025909423828,3.2516329288482666,2885203
2008-05-26,3.267543077468872,3.3809030055999756,3.1621389389038086,3.31925106048584,6283791
2008-06-02,3.233733892440796,3.3809030055999756,3.2277679443359375,3.3570380210876465,3266847
2008-06-09,3.34112811088562,3.410733938217163,3.2814650535583496,3.321239948272705,3210026
2008-06-16,3.321239948272705,3.331183910369873,3.158160924911499,3.180037021636963,4705929
2008-06-23,3.180037021636963,3.191970109939575,2.983150005340576,3.102475881576538,3633907
2008-06-30,3.102475881576538,3.180037021636963,2.883711099624634,2.943373918533325,2328576
2008-07-07,2.943373918533325,3.34112811088562,2.94138503074646,3.2615768909454346,3843083
2008-07-14,3.2615768909454346,3.418689012527466,3.201914072036743,3.301352024078369,5118245
2008-07-21,3.301352024078369,3.3053300380706787,3.0109920501708984,3.1223630905151367,4135726
2008-07-28,3.1303179264068604,3.211858034133911,2.943373918533325,3.0328691005706787,11315553
2008-08-04,3.0328691005706787,3.191970109939575,2.8976330757141113,3.1223630905151367,3046609
2008-08-11,3.1223630905151367,3.1263411045074463,2.8240480422973633,3.0229249000549316,3819450
2008-08-18,3.0428130626678467,3.0467898845672607,2.9035990238189697,2.9632620811462402,1360640
2008-08-25,2.983150005340576,3.0229249000549316,2.863823890686035,2.9234869480133057,2867102
2008-09-01,2.9234869480133057,3.0129809379577637,2.746485948562622,2.8041610717773438,3131586
2008-09-08,2.8479130268096924,2.8479130268096924,2.479991912841797,2.6390929222106934,6571408
2008-09-15,2.545620918273926,2.5953400135040283,2.1995749473571777,2.384531021118164,12905987
2008-09-22,2.3566880226135254,2.4461829662323,2.187643051147461,2.287081003189087,4987511
2008-09-29,2.287081003189087,2.360666036605835,2.0603621006011963,2.06831693649292,6845950
2008-10-06,1.9887659549713135,1.998710036277771,1.6427210569381714,1.9271140098571777,5843820
2008-10-13,1.933081030845642,2.316912889480591,1.933081030845642,2.1498560905456543,5998187
2008-10-20,2.191620111465454,2.3348119258880615,1.9310920238494873,1.974845051765442,4598826
2008-10-27,1.9489909410476685,2.426295042037964,1.9489909410476685,2.4143619537353516,2290362
2008-11-03,2.3865199089050293,2.3865199089050293,1.968878984451294,2.0086541175842285,8143235
2008-11-10,2.06831693649292,2.2592380046844482,2.0285420417785645,2.2473061084747314,6169147
2008-11-17,2.187643051147461,2.3348119258880615,2.088205099105835,2.155822992324829,1020731
2008-11-24,2.167754888534546,2.2274179458618164,2.1140589714050293,2.167754888534546,2604626
2008-12-01,2.167754888534546,2.2035529613494873,2.080249071121216,2.1080920696258545,2427129
2008-12-08,2.133945941925049,2.197587013244629,1.9649009704589844,2.02655291557312,12953753
2008-12-15,2.036497116088867,2.038485050201416,1.933081030845642,1.972856044769287,3168293
2008-12-22,1.998710036277771,2.0464398860931396,1.9668899774551392,2.038485050201416,3591169
2008-12-29,2.06831693649292,2.078260898590088,1.992743968963623,2.0663280487060547,1150963
2009-01-05,2.0563840866088867,2.10610294342041,1.9907549619674683,2.0285420417785645,3716371
2009-01-12,2.0285420417785645,2.1180360317230225,1.998710036277771,2.10610294342041,1742786
2009-01-19,2.1279799938201904,2.277137041091919,2.1279799938201904,2.207530975341797,2234549
2009-01-26,2.197587013244629,2.2572500705718994,1.968878984451294,2.038485050201416,4776826
2009-02-02,2.0464398860931396,2.2333850860595703,2.0285420417785645,2.2234408855438232,2984763
2009-02-09,2.2234408855438232,2.4243059158325195,2.2174739837646484,2.3666319847106934,5679396
2009-02-16,2.3666319847106934,2.7146658897399902,2.3467440605163574,2.6251718997955322,5594922
2009-02-23,2.6251718997955322,2.6947779655456543,2.545620918273926,2.603295087814331,3843084
2009-03-02,2.565509080886841,2.645059108734131,2.5058460235595703,2.5853960514068604,3630890
2009-03-09,2.5853960514068604,2.7643849849700928,2.5853960514068604,2.6947779655456543,4072370
2009-03-16,2.6967670917510986,2.841947078704834,2.6729021072387695,2.7604079246520996,7770643
2009-03-23,2.3487329483032227,2.406407117843628,2.277137041091919,2.3288450241088867,4877391
2009-03-30,2.3010029792785645,2.5058460235595703,2.265204906463623,2.5058460235595703,4675759
2009-04-06,2.4859580993652344,2.6251718997955322,2.4561259746551514,2.6152279376983643,1650770
2009-04-13,2.6251718997955322,2.635114908218384,2.4123740196228027,2.426295042037964,6003718
2009-04-20,2.426295042037964,2.5873849391937256,2.3686211109161377,2.5853960514068604,2358746
2009-04-27,2.5754520893096924,2.7822840213775635,2.565509080886841,2.710689067840576,5024719
2009-05-04,2.7146658897399902,2.86183500289917,2.664947032928467,2.8339920043945312,5094613
2009-05-11,2.843935966491699,3.070655107498169,2.843935966491699,2.975193977355957,7384474
2009-05-18,2.983150005340576,3.102475881576538,2.9234869480133057,3.0408239364624023,3887331
2009-05-25,2.8976330757141113,2.9234869480133057,2.8041610717773438,2.8737668991088867,4635031
2009-06-01,2.883711099624634,2.94138503074646,2.8339920043945312,2.94138503074646,4037676
2009-06-08,2.865812063217163,3.182025909423828,2.865812063217163,3.0448009967803955,8636003
2009-06-15,3.048779010772705,3.1124188899993896,2.742508888244629,3.0428130626678467,6068583
2009-06-22,3.0428130626678467,3.299362897872925,2.983150005340576,3.2317450046539307,3251762
2009-06-29,3.199924945831299,3.221801996231079,3.1183860301971436,3.1740710735321045,3008897
2009-07-06,3.219813108444214,3.263566017150879,3.102475881576538,3.191970109939575,2392435
2009-07-13,3.182025909423828,3.2516329288482666,3.0030369758605957,3.2516329288482666,3014932
2009-07-20,3.2516329288482666,3.4465320110321045,3.221801996231079,3.430622100830078,13098567
2009-07-27,3.460453987121582,3.518127918243408,3.255610942840576,3.3908469676971436,8588236
2009-08-03,3.3908469676971436,3.4007909297943115,3.2715210914611816,3.355048894882202,3096892
2009-08-10,3.355048894882202,3.355048894882202,3.1183860301971436,3.2615768909454346,6974169
2009-08-17,3.263566017150879,3.4425549507141113,3.1502060890197754,3.376924991607666,7130044
2009-08-24,3.301352024078369,3.376924991607666,3.2416889667510986,3.2814650535583496,2739383
2009-08-31,3.2854421138763428,3.3908469676971436,3.1521949768066406,3.3908469676971436,8996026
