Date,Open,High,Low,Close,Volume
2020-10-12,9.300000190734863,9.449999809265137,8.550000190734863,8.550000190734863,123530200
2020-10-19,8.15999984741211,8.539999961853027,7.920000076293945,8.0,54448700
2020-10-26,7.949999809265137,8.220000267028809,7.5,7.800000190734863,26370600
2020-11-02,7.800000190734863,8.140000343322754,7.679999828338623,8.0,33190500
2020-11-09,8.140000343322754,8.34000015258789,7.699999809265137,8.069999694824219,45464700
2020-11-16,8.119999885559082,8.84000015258789,8.119999885559082,8.680000305175781,19424900
2020-11-23,8.710000038146973,8.8100004196167,8.380000114440918,8.460000038146973,14232300
2020-11-30,8.460000038146973,8.539999961853027,8.039999961853027,8.34000015258789,13332100
2020-12-07,8.34000015258789,8.449999809265137,7.53000020980835,7.71999979019165,37949000
2020-12-14,7.860000133514404,8.319999694824219,7.699999809265137,8.3100004196167,17603500
2020-12-21,8.119999885559082,8.359999656677246,7.949999809265137,8.319999694824219,6612500
2020-12-28,8.359999656677246,8.449999809265137,8.25,8.359999656677246,9100300
2021-01-04,8.369999885559082,8.850000381469727,8.130000114440918,8.850000381469727,20733100
2021-01-11,8.779999732971191,9.050000190734863,8.430000305175781,8.850000381469727,23954400
2021-01-18,8.899999618530273,9.069999694824219,8.5,8.880000114440918,11017300
2021-01-25,8.880000114440918,9.0,8.430000305175781,8.430000305175781,13809000
2021-02-01,8.550000190734863,8.699999809265137,8.3100004196167,8.5600004196167,15724200
2021-02-08,8.5600004196167,8.569999694824219,8.199999809265137,8.5600004196167,10440900
2021-02-15,8.5600004196167,8.640000343322754,8.300000190734863,8.350000381469727,6130100
2021-02-22,8.229999542236328,8.539999961853027,7.920000076293945,7.920000076293945,12417700
2021-03-01,8.0,8.390000343322754,7.389999866485596,8.3100004196167,28215700
2021-03-08,8.130000114440918,8.140000343322754,7.170000076293945,7.690000057220459,26120500
2021-03-15,7.610000133514404,7.679999828338623,7.230000019073486,7.510000228881836,14939000
2021-03-22,7.480000019073486,8.039999961853027,7.199999809265137,7.75,27300400
2021-03-29,7.760000228881836,8.489999771118164,7.460000038146973,8.34000015258789,22116400
2021-04-05,8.5,8.720000267028809,8.079999923706055,8.15999984741211,22534400
2021-04-12,8.25,8.430000305175781,7.559999942779541,7.800000190734863,29706300
2021-04-19,7.789999961853027,7.980000019073486,7.670000076293945,7.900000095367432,15203100
2021-04-26,7.909999847412109,8.149999618530273,7.710000038146973,8.149999618530273,20614500
2021-05-03,8.149999618530273,8.1899995803833,7.670000076293945,7.840000152587891,25888100
2021-05-10,7.849999904632568,7.949999809265137,7.400000095367432,7.840000152587891,20877200
