Date,Open,High,Low,Close,Volume
2020-08-10,13.199999809265137,13.5,12.40999984741211,13.5,62205400
2020-08-17,13.5,13.729999542236328,12.9399995803833,13.5,9598400
2020-08-24,13.600000381469727,13.949999809265137,12.979999542236328,13.680000305175781,4679500
2020-08-31,13.720000267028809,15.0600004196167,13.369999885559082,14.520000457763672,6835100
2020-09-07,14.520000457763672,14.850000381469727,14.170000076293945,14.649999618530273,5701700
2020-09-14,14.670000076293945,16.0,14.4399995803833,14.899999618530273,5777500
2020-09-21,14.789999961853027,15.800000190734863,14.34000015258789,14.819999694824219,5709400
2020-09-28,15.020000457763672,15.050000190734863,13.850000381469727,14.760000228881836,4149800
2020-10-05,14.699999809265137,15.640000343322754,14.569999694824219,15.380000114440918,5393000
2020-10-12,15.380000114440918,17.200000762939453,15.3100004196167,16.440000534057617,7287500
2020-10-19,16.5,17.0,14.619999885559082,14.800000190734863,7259900
2020-10-26,14.800000190734863,15.5,14.149999618530273,14.899999618530273,6496700
2020-11-02,14.899999618530273,16.5,14.539999961853027,15.390000343322754,8894400
2020-11-09,15.800000190734863,15.9399995803833,14.050000190734863,14.90999984741211,10114600
2020-11-16,15.050000190734863,15.170000076293945,14.0,15.069999694824219,8040800
2020-11-23,15.100000381469727,16.260000228881836,14.869999885559082,16.149999618530273,7923700
2020-11-30,16.100000381469727,16.829999923706055,15.25,15.770000457763672,11993300
2020-12-07,15.989999771118164,16.290000915527344,14.930000305175781,15.149999618530273,7803200
2020-12-14,15.199999809265137,15.6899995803833,14.960000038146973,15.0,12137100
2020-12-21,14.800000190734863,15.1899995803833,14.510000228881836,15.1899995803833,4314000
2020-12-28,15.239999771118164,16.389999389648438,15.069999694824219,16.309999465942383,7559500
2021-01-04,16.389999389648438,16.8700008392334,15.170000076293945,15.979999542236328,6760300
2021-01-11,15.819999694824219,16.399999618530273,15.5,16.079999923706055,7066100
2021-01-18,16.1200008392334,16.5,15.34000015258789,16.299999237060547,4421400
2021-01-25,16.299999237060547,18.06999969482422,16.299999237060547,17.75,8854100
2021-02-01,18.399999618530273,20.84000015258789,18.059999465942383,20.360000610351562,13095200
2021-02-08,20.670000076293945,21.149999618530273,18.110000610351562,18.239999771118164,12666700
2021-02-15,18.239999771118164,18.450000762939453,17.459999084472656,18.190000534057617,5720500
2021-02-22,17.84000015258789,18.649999618530273,16.56999969482422,16.780000686645508,7709800
2021-03-01,17.0,17.420000076293945,15.25,16.829999923706055,14674400
2021-03-08,16.299999237060547,16.600000381469727,14.569999694824219,14.8100004196167,12862900
2021-03-15,15.029999732971191,15.399999618530273,14.199999809265137,15.300000190734863,11972900
2021-03-22,15.229999542236328,15.850000381469727,14.770000457763672,15.449999809265137,5595000
2021-03-29,15.229999542236328,15.630000114440918,15.029999732971191,15.539999961853027,4991600
2021-04-05,15.649999618530273,16.780000686645508,15.5,16.510000228881836,7071900
2021-04-12,16.510000228881836,16.700000762939453,15.930000305175781,16.329999923706055,4200000
2021-04-19,16.579999923706055,17.799999237060547,16.3799991607666,17.079999923706055,6103400
2021-04-26,17.18000030517578,18.360000610351562,16.559999465942383,18.1200008392334,7922300
2021-05-03,18.889999389648438,20.399999618530273,18.360000610351562,20.0,10179400
2021-05-10,19.889999389648438,20.299999237060547,18.260000228881836,19.899999618530273,12631900
2021-05-17,19.84000015258789,20.469999313354492,19.229999542236328,19.850000381469727,5272500
2021-05-24,19.950000762939453,21.860000610351562,19.700000762939453,21.600000381469727,11064700
2021-05-31,21.8700008392334,22.700000762939453,21.360000610351562,21.940000534057617,8948200
2021-06-07,21.989999771118164,22.559999465942383,21.40999984741211,22.100000381469727,6696200
2021-06-14,22.399999618530273,24.760000228881836,22.110000610351562,24.760000228881836,11742800
2021-06-21,24.690000534057617,25.34000015258789,23.15999984741211,23.450000762939453,8211800
2021-06-28,22.950000762939453,24.170000076293945,22.15999984741211,22.600000381469727,10545000
2021-07-05,22.56999969482422,23.479999542236328,22.219999313354492,23.229999542236328,6930300
2021-07-12,23.309999465942383,24.700000762939453,23.309999465942383,24.229999542236328,7747700
2021-07-19,23.889999389648438,24.110000610351562,22.719999313354492,23.6299991607666,6769200
2021-07-26,23.899999618530273,23.899999618530273,21.3700008392334,22.149999618530273,6957300
2021-08-02,21.950000762939453,22.549999237060547,20.75,21.299999237060547,12118200
2021-08-09,21.209999084472656,21.969999313354492,20.479999542236328,20.799999237060547,11870100
