Date,Open,High,Low,Close,Volume
2017-02-20,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,5200
2017-02-27,4.550000190734863,4.75,4.487500190734863,4.6875,24400
2017-03-06,4.699999809265137,4.875,4.40749979019165,4.672500133514404,85600
2017-03-13,4.599999904632568,4.75,4.599999904632568,4.650000095367432,20000
2017-03-20,4.574999809265137,4.650000095367432,4.252500057220459,4.465000152587891,700000
2017-03-27,4.474999904632568,4.767499923706055,4.449999809265137,4.75,887600
2017-04-03,4.724999904632568,4.972499847412109,4.625,4.762499809265137,230400
2017-04-10,4.677499771118164,4.8125,4.525000095367432,4.602499961853027,39603200
2017-04-17,4.352499961853027,4.650000095367432,4.25,4.375,16484800
2017-04-24,4.502500057220459,4.502500057220459,4.449999809265137,4.5,8002000
2017-05-01,4.5,4.75,4.425000190734863,4.650000095367432,12150800
2017-05-08,4.5,4.837500095367432,4.5,4.75,6238800
2017-05-15,4.75,4.75,4.077499866485596,4.337500095367432,587200
2017-05-22,4.074999809265137,4.3125,3.927500009536743,3.927500009536743,7024400
2017-05-29,3.927500009536743,3.927500009536743,3.5,3.5,12197600
2017-06-05,3.6500000953674316,3.6500000953674316,3.4375,3.4375,4000
2017-06-12,3.4375,3.5174999237060547,3.362499952316284,3.377500057220459,60400
2017-06-19,3.377500057220459,3.484999895095825,3.1500000953674316,3.362499952316284,49600
2017-06-26,3.3499999046325684,3.617500066757202,3.3499999046325684,3.612499952316284,67200
2017-07-03,3.612499952316284,3.9124999046325684,3.612499952316284,3.674999952316284,325200
2017-07-10,3.674999952316284,3.819999933242798,3.674999952316284,3.819999933242798,400
2017-07-17,3.9574999809265137,4.125,3.8125,3.875,1922000
2017-07-24,3.875,3.875,3.799999952316284,3.799999952316284,632400
2017-07-31,3.799999952316284,3.8499999046325684,3.6624999046325684,3.802500009536743,11184800
2017-08-07,3.8450000286102295,3.867500066757202,3.5174999237060547,3.674999952316284,3133600
2017-08-14,3.569999933242798,3.694999933242798,3.5174999237060547,3.625,328000
2017-08-21,3.755000114440918,4.037499904632568,3.637500047683716,3.9749999046325684,18552000
2017-08-28,3.940000057220459,4.492499828338623,3.940000057220459,4.425000190734863,29314800
2017-09-04,4.375,4.824999809265137,4.300000190734863,4.775000095367432,16552400
2017-09-11,4.772500038146973,4.849999904632568,4.602499961853027,4.75,25663600
2017-09-18,4.837500095367432,4.837500095367432,4.675000190734863,4.75,9392400
2017-09-25,4.797500133514404,4.802499771118164,4.630000114440918,4.712500095367432,12075200
2017-10-02,4.755000114440918,4.840000152587891,4.522500038146973,4.815000057220459,16356400
2017-10-09,4.809999942779541,4.900000095367432,4.639999866485596,4.84499979019165,8765200
2017-10-16,4.875,5.474999904632568,4.84499979019165,5.457499980926514,32339200
2017-10-23,5.412499904632568,5.752500057220459,5.28000020980835,5.552499771118164,25520800
2017-10-30,5.552499771118164,5.565000057220459,5.007500171661377,5.122499942779541,4422000
2017-11-06,5.097499847412109,5.199999809265137,4.755000114440918,4.982500076293945,12792000
2017-11-13,4.985000133514404,5.065000057220459,4.6875,5.050000190734863,5378800
2017-11-20,5.050000190734863,5.244999885559082,4.804999828338623,4.875,4700000
2017-11-27,4.882500171661377,4.929999828338623,4.639999866485596,4.75,6653600
2017-12-04,4.75,5.050000190734863,4.707499980926514,4.994999885559082,3466400
2017-12-11,5.0,5.025000095367432,4.679999828338623,4.71999979019165,10958000
2017-12-18,4.747499942779541,4.974999904632568,4.692500114440918,4.75,5414400
