Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2011-02-28,354.1632385253906,363.7352294921875,354.1632385253906,363.7352294921875,5223,376.8526240526435,357.98216857910154,339.1117131055596,B,354.1732385253906
2011-03-01,363.7352294921875,363.7352294921875,359.90643310546875,361.8208312988281,2611,377.00575017666705,358.07788848876953,339.150026800872,S,357.99216857910153
2011-08-12,291.94537353515625,302.857421875,289.83953857421875,298.645751953125,3802,425.56458981817553,353.38790740966795,281.21122500116036,B,298.655751953125
2011-08-17,321.8099365234375,350.52587890625,321.8099365234375,350.1430053710937,11058,416.6709533539019,344.8592727661133,273.0475921783247,S,346.6018014526367
2011-11-08,321.42706298828125,321.42706298828125,312.0465393066406,319.5126647949219,2392,330.9898511258656,321.427067565918,311.8642840059704,B,319.7141015625
2011-11-11,313.3865966796875,314.1523742675781,309.3663635253906,312.4294128417969,5991,329.3324194192974,319.30208892822264,309.27175843714787,S,310.3135778808594
2012-05-25,325.4472961425781,327.9360046386719,318.9383544921875,325.4472961425781,25804,436.0047835807071,368.36805267333983,300.73132176597255,B,323.3514611816406
2012-06-08,348.2286071777344,371.3927917480469,338.8480834960937,354.1632385253906,27026,389.6361304055454,340.130712890625,290.6252953757046,S,342.15082794189453
2013-06-12,401.8316955566406,406.8091125488281,395.5141906738281,403.1717834472656,7830,442.7205624709984,419.8748748779297,397.029187284861,B,401.8416955566406
2013-06-19,414.4667053222656,415.6153564453125,404.7032775878906,409.2978515625,24806,433.98818342652226,414.09339904785156,394.19861466918087,S,414.98402038574216
2013-08-26,358.3749084472656,371.3927917480469,354.35467529296875,357.0348205566406,38612,482.9425725920741,410.98250885009764,339.0224451081212,B,365.4681604003906
2013-08-29,344.97412109375,345.16558837890625,336.3593444824219,339.8052673339844,48809,482.48983453883386,398.8643829345703,315.23893133030674,S,339.0295202636719
2013-11-18,372.1585693359375,382.687744140625,370.43560791015625,367.5639953613281,16344,415.66104664420754,389.3019714355469,362.9428962268862,B,375.8058984375
2013-11-19,368.3297729492188,368.5212097167969,361.0550537109375,363.3523254394531,31957,416.15901349404464,387.6843063354492,359.20959917685377,S,364.2995397949219
2014-02-20,326.4045104980469,331.19049072265625,321.044189453125,323.915771484375,26290,373.39538740495067,347.5968551635742,321.79832292219777,B,329.86040283203124
2014-02-24,323.53289794921875,328.3188781738281,316.2582092285156,318.3640441894531,9935,372.1048460074452,343.6053405761719,315.1058351448986,S,321.6084997558594
2014-07-22,180.71896362304688,185.69639587402344,177.46449279785156,181.1018524169922,6545,242.11993211338267,209.2147529602051,176.3095738070275,B,185.5149591064453
2014-07-23,184.93063354492188,190.86526489257807,178.61312866210938,187.6107940673828,21599,242.60747799725218,208.49685440063476,174.38623080401734,S,179.7517645263672
2014-10-03,152.96023559570312,155.83181762695312,149.89720153808594,154.10887145996094,3541,166.14120529628948,156.97089080810548,147.80057631992148,B,153.16167236328124
2014-10-06,158.7034149169922,159.85205078125,152.76878356933594,152.96023559570312,7986,166.11532490706915,156.779451751709,147.44357859634883,S,156.98089080810547
2014-12-03,93.2310791015625,95.71979522705078,92.08244323730467,92.84819793701172,20831,162.16000009184216,123.76569328308105,85.37138647431993,B,94.00683380126952
2014-12-08,89.78516387939453,90.5509262084961,84.2334213256836,84.2334213256836,5939,156.44415673144564,115.38063850402833,74.317120276611,S,85.94637512207031
2015-01-19,38.28791809082031,39.245113372802734,35.79920196533203,36.37351989746094,70528,74.8866456084435,52.46401844024658,30.04139127204966,B,37.91503692626953
2015-02-06,39.245113372802734,41.733829498291016,38.28791809082031,41.733829498291016,24859,44.377909817973396,39.493985939025876,34.610062060078356,S,39.82943321228027
2015-07-03,24.121387481689453,25.2700252532959,23.738508224487305,24.5042667388916,43742,30.807852039287216,26.84940185546875,22.89095167165028,B,23.939948806762693
2015-07-20,23.1641902923584,23.1641902923584,22.3984317779541,22.3984317779541,14239,29.029359086154454,24.829714012145995,20.630068938137537,S,22.579870452880858
2016-02-01,16.348939895629883,17.650728225708008,16.348939895629883,17.229562759399414,32386,20.190188419432246,18.238927555084228,16.28766669073621,B,17.239562759399416
2016-02-03,18.61749839782715,18.761079788208008,18.1197566986084,18.761079788208008,14103,20.169723779920997,18.221697998046874,16.273672216172752,S,18.22499757766724
