Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2012-11-12,11.369999885559082,12.0,10.970000267028809,11.399999618530272,1248100,10.92197238776261,B,11.360000381469728
2012-12-24,11.050000190734863,11.420000076293944,10.75,11.1899995803833,718500,11.196451032852506,S,10.83000015258789
2013-01-21,11.260000228881836,11.699999809265137,11.199999809265137,11.369999885559082,688700,11.335522332131095,B,11.619999656677246
2013-01-28,11.43000030517578,11.699999809265137,11.010000228881836,11.0600004196167,241900,11.280417949628216,S,11.090000381469729
2013-10-14,6.199999809265137,6.800000190734863,6.090000152587891,6.570000171661377,1178000,6.083374780520983,B,6.2099998092651365
2013-11-11,6.159999847412109,6.340000152587891,5.800000190734863,5.909999847412109,401700,6.12123826481331,S,5.879999866485596
2013-12-09,6.119999885559082,6.400000095367432,6.0,6.099999904632568,2364400,6.085467227782914,B,6.200000057220459
2013-12-16,6.059999942779541,6.090000152587891,5.820000171661377,6.0,2125100,6.068373782226332,S,5.939999809265137
2014-06-30,3.910000085830689,4.079999923706055,3.890000104904175,4.070000171661377,183900,3.9669782866398946,B,4.000000009536743
2014-07-14,3.950000047683716,3.9700000286102295,3.799999952316284,3.799999952316284,235000,3.9324661000163057,S,3.7999999427795412
2015-04-06,1.899999976158142,2.259999990463257,1.899999976158142,2.0999999046325684,974900,1.925926943412855,B,2.0999999141693113
2015-07-06,2.430000066757202,2.5199999809265137,2.299999952316284,2.309999942779541,163500,2.470148717427262,S,2.309999933242798
2016-02-01,1.7000000476837158,1.7000000476837158,1.590000033378601,1.649999976158142,168500,1.6428691911922426,B,1.6799999570846558
2016-10-10,3.3299999237060547,3.3499999046325684,3.130000114440918,3.200000047683716,812200,3.276575390952949,S,3.1500000858306887
2017-01-16,2.609999895095825,3.0299999713897705,2.5799999237060547,2.8499999046325684,2681900,2.570162847655692,B,2.809999952316284
2017-03-20,2.4100000858306885,2.4100000858306885,2.119999885559082,2.200000047683716,3050700,2.6588517354512105,S,2.279999961853028
2017-07-31,2.0799999237060547,2.150000095367432,1.9700000286102293,1.9700000286102293,1745800,1.9557180142697341,B,2.129999885559082
2017-08-07,1.9800000190734863,2.0899999141693115,1.8600000143051147,1.899999976158142,1434900,1.9445744066474158,S,1.899999966621399
2017-08-28,1.9700000286102293,2.299999952316284,1.9700000286102293,2.1700000762939453,3053800,1.9915421096312114,B,2.0299999809265135
2017-12-11,2.299999952316284,2.369999885559082,2.1600000858306885,2.259999990463257,839400,2.4174041810715807,S,2.259999980926514
2018-02-19,2.490000009536743,2.7799999713897705,2.440000057220459,2.539999961853028,1815600,2.4065755117887235,B,2.500000009536743
2018-04-30,2.5199999809265137,2.5999999046325684,2.380000114440918,2.450000047683716,858300,2.679491814687494,S,2.509999980926514
2018-07-16,2.549999952316284,2.650000095367432,2.4800000190734863,2.609999895095825,361700,2.4937499666408267,B,2.5799999332427976
2018-07-30,2.5899999141693115,2.5899999141693115,2.299999952316284,2.299999952316284,414600,2.449599975216902,S,2.319999923706055
2018-08-27,2.450000047683716,2.559999942779541,2.400000095367432,2.470000028610229,321000,2.4374521592940335,B,2.559999952316284
2018-09-10,2.400000095367432,2.490000009536743,2.299999952316284,2.299999952316284,289300,2.3975693556267705,S,2.319999923706055
2018-10-22,2.5199999809265137,2.7799999713897705,2.490000009536743,2.680000066757202,534300,2.4403458744542714,B,2.690000066757202
2019-02-04,2.880000114440918,3.0299999713897705,2.7799999713897705,2.809999942779541,371500,2.9078116407110066,S,2.8499998950958254
2019-03-11,2.970000028610229,3.150000095367432,2.8499999046325684,3.049999952316284,402800,2.9209885149217136,B,2.9500000572204588
2019-04-15,2.720000028610229,2.7699999809265137,2.569999933242798,2.7300000190734863,561600,2.8757575245346354,S,2.700000038146973
2019-05-13,2.950000047683716,3.150000095367432,2.859999895095825,2.900000095367432,987300,2.85032632132551,B,3.059999952316284
2019-08-19,4.199999809265137,4.199999809265137,3.7200000286102295,3.9800000190734863,1385300,4.105339619366102,S,4.089999904632569
2019-09-16,4.159999847412109,4.78000020980835,4.110000133514404,4.619999885559082,1320800,4.210283044066477,B,4.189999828338623
2020-02-10,5.389999866485596,5.679999828338623,5.099999904632568,5.5,1192400,5.579825231533713,S,5.3500001335144045
2020-07-06,4.130000114440918,4.800000190734863,4.130000114440918,4.559999942779541,1217500,4.053065984418679,B,4.2799999809265135
2020-08-17,4.300000190734863,4.360000133514404,4.050000190734863,4.329999923706055,593900,4.373102641577654,S,4.180000057220459
2020-10-12,4.340000152587891,4.650000095367432,4.21999979019165,4.599999904632568,423500,4.299687598577968,B,4.390000114440918
2020-12-21,4.199999809265137,4.260000228881836,4.050000190734863,4.159999847412109,241000,4.301660719165308,S,4.140000095367432
2021-04-19,4.75,5.400000095367432,4.579999923706055,5.099999904632568,1942800,4.586597214608318,B,4.939999828338623
2021-07-19,4.960000038146973,5.090000152587891,4.71999979019165,4.980000019073486,379600,5.069926100447752,S,4.8500001335144045
2021-12-13,4.289999961853027,4.710000038146973,4.019999980926514,4.420000076293945,343800,4.299881422068642,B,4.410000095367431
2022-01-03,4.25,4.320000171661377,3.839999914169312,3.839999914169312,134000,4.207299219663477,S,4.109999885559082
2022-08-08,2.690000057220459,2.9800000190734863,2.6600000858306885,2.970000028610229,275900,2.744662373673205,B,2.7999999618530276
2022-11-07,2.9200000762939453,2.9200000762939453,2.650000095367432,2.720000028610229,139100,2.9219351603892245,S,2.700000038146973
