Date,Open,High,Low,Close,Volume,buy_sell,price
2021-11-01,9.890000343322754,10.949999809265137,9.210000038146973,10.949999809265137,362500,B,10.299999961853027
2021-11-08,11.100000381469728,13.640000343322754,10.34000015258789,12.699999809265137,504800,S,12.869999885559082
2022-05-30,11.1899995803833,12.34000015258789,11.1899995803833,11.609999656677246,905200,B,11.470000038146972
2022-06-06,11.649999618530272,11.649999618530272,10.300000190734863,10.300000190734863,761300,S,10.92000030517578
2022-07-18,8.920000076293945,9.989999771118164,8.920000076293945,9.279999732971191,554800,B,9.239999542236328
2022-08-01,9.350000381469728,10.5,9.260000228881836,10.449999809265137,1154800,S,10.289999008178711
2022-11-28,11.979999542236328,13.68000030517578,11.880000114440918,13.43000030517578,1669300,B,13.039999732971191
2023-01-02,12.880000114440918,12.880000114440918,11.100000381469728,11.699999809265137,587500,S,11.700000038146973
2023-01-30,11.579999923706056,12.210000038146973,11.539999961853027,11.720000267028809,1418100,B,12.030000457763672
2023-02-06,11.710000038146973,11.949999809265137,10.779999732971191,11.329999923706056,2105300,S,11.279999961853028
2023-03-20,11.520000457763672,11.989999771118164,10.920000076293944,11.40999984741211,1128900,B,11.76
