Date,Open,High,Low,Close,Volume,buy_sell,price
2003-09-15,0.9066659808158876,1.0080000162124634,0.9066659808158876,0.9066659808158876,2812500,B,0.969999978542328
2003-09-29,0.8906660079956055,0.9866660237312316,0.8906660079956055,0.9866660237312316,2812500,S,0.8966659808158876
2006-01-09,3.839999914169312,4.005332946777344,3.839999914169312,4.005332946777344,937,B,3.8499999141693118
2006-01-16,4.106666088104248,4.373332977294922,4.106666088104248,4.373332977294922,13125,S,4.106666088104248
2006-07-10,3.22666597366333,3.242666006088257,3.200000047683716,3.200000047683716,4890,B,3.2260000801086424
2006-07-17,3.242666006088257,3.6266660690307617,3.1519999504089355,3.6266660690307617,29962,S,3.190000047683716
2006-08-07,3.466665983200073,3.6266660690307617,3.3066658973693848,3.6266660690307617,1349,B,3.4766659832000726
2006-08-14,3.6266660690307617,3.6266660690307617,3.25333309173584,3.5199999809265137,5212,S,3.296665897369385
2006-11-06,3.6266660690307617,3.6266660690307617,3.424000024795532,3.6266660690307617,10874,B,3.609999904632568
2006-11-20,3.706665992736816,4.0,3.6266660690307617,4.0,17061,S,3.9519996643066415
2007-06-25,8.266666412353516,8.266666412353516,8.0,8.0,1312,B,8.266666412353516
2007-07-02,8.0,8.453332901000977,7.8933329582214355,8.416000366210938,14810,S,8.05333423614502
2007-10-01,9.066665649414062,9.066665649414062,8.112000465393066,8.112000465393066,2624,B,8.489999542236328
2007-12-03,9.06133270263672,10.11733341217041,9.06133270263672,9.066665649414062,24936,S,9.439998626708984
2007-12-31,8.319999694824219,9.008000373840332,8.319999694824219,8.800000190734863,375,B,8.756665954589844
2008-01-21,8.533332824707031,8.533332824707031,7.733333110809326,8.421333312988281,13498,S,8.229999771118164
2008-02-11,8.933333396911621,9.466666221618652,8.538665771484375,9.045332908630373,6187,B,9.060665855407716
2008-03-10,9.013333320617676,9.013333320617676,7.791999816894531,7.791999816894531,4875,S,8.523332824707031
2008-05-05,7.450665950775146,7.626666069030762,7.440000057220459,7.466666221618652,23437,B,7.450000057220459
2008-06-30,7.903999805450439,7.903999805450439,6.565332889556885,6.565332889556885,65436,S,6.870000114440918
2009-05-11,4.639999866485596,4.9546661376953125,4.0,4.0,23249,B,4.639999866485596
2009-05-18,4.346665859222412,4.357333183288574,4.239999771118164,4.357333183288574,8249,S,4.239999771118164
2009-12-14,6.8906660079956055,6.933332920074463,6.880000114440918,6.933332920074463,2062,B,6.932666072845459
2009-12-21,6.885333061218262,6.986666202545166,6.559999942779541,6.986666202545166,8249,S,6.656666030883789
2010-07-05,6.71999979019165,6.880000114440918,6.71999979019165,6.840000152587891,10250,B,6.71999979019165
2010-07-12,6.4079999923706055,7.119999885559082,6.4079999923706055,7.104000091552734,78500,S,6.517999877929689
2010-08-23,7.76800012588501,7.992000102996826,7.576000213623047,7.863999843597412,8250,B,7.810000190734863
2010-09-20,7.992000102996826,9.199999809265137,7.992000102996826,9.199999809265137,2812,S,8.472000122070312
2011-09-26,6.544000148773193,7.039999961853027,6.544000148773193,7.039999961853027,315750,B,6.5940001106262205
2011-10-03,6.920000076293945,6.960000038146973,6.71999979019165,6.960000038146973,67500,S,6.952000141143799
2012-06-18,6.71999979019165,7.3520002365112305,6.71999979019165,6.736000061035156,4750,B,6.72999979019165
2012-06-25,6.863999843597412,6.912000179290772,6.711999893188477,6.912000179290772,3375,S,6.87999963760376
2012-12-17,7.519999980926514,7.920000076293945,7.383999824523926,7.599999904632568,80375,B,7.450000057220459
2012-12-24,7.599999904632568,7.815999984741211,7.599999904632568,7.815999984741211,1250,S,7.759999752044678
2012-12-31,7.815999984741211,8.079999923706055,7.815999984741211,8.079999923706055,5000,B,7.825999984741211
2013-02-11,7.607999801635742,7.679999828338623,7.48799991607666,7.48799991607666,153500,S,7.589999904632569
2013-04-29,8.088000297546387,8.960000038146973,8.04800033569336,8.447999954223633,23000,B,8.721999893188476
2013-06-10,8.04800033569336,8.04800033569336,7.527999877929687,7.97599983215332,6125,S,8.01400016784668
2013-11-11,7.495999813079834,7.831999778747559,7.495999813079834,7.639999866485596,20625,B,7.6499998664855955
2013-11-25,7.48799991607666,7.51200008392334,7.464000225067139,7.504000186920166,9500,S,7.485999813079834
2014-08-25,5.739999771118164,5.800000190734863,5.599999904632568,5.800000190734863,11500,B,5.609999904632568
2014-09-01,5.880000114440918,6.170000076293945,5.630000114440918,5.789999961853027,55700,S,6.099999904632568
2015-04-20,3.0799999237060547,3.289999961853028,3.049999952316284,3.2799999713897705,25200,B,3.109999904632568
2015-04-27,3.5999999046325684,3.5999999046325684,3.2799999713897705,3.400000095367432,11300,S,3.2799999713897705
2015-07-13,2.400000095367432,2.640000104904175,2.400000095367432,2.5899999141693115,23000,B,2.5499999618530276
2015-07-20,2.509999990463257,2.5199999809265137,2.309999942779541,2.3399999141693115,34900,S,2.3399999046325686
2015-09-28,2.0299999713897705,2.400000095367432,2.0299999713897705,2.119999885559082,23200,B,2.26
2015-11-09,2.0999999046325684,2.0999999046325684,2.0,2.069999933242798,22300,S,1.9999999904632568
2015-12-28,1.950000047683716,1.9900000095367432,1.830000042915344,1.899999976158142,17100,B,1.9900000190734863
2016-01-04,1.8200000524520876,1.8200000524520876,1.5199999809265137,1.5199999809265137,39900,S,1.7499999904632568
2016-08-15,3.630000114440918,3.670000076293945,3.440000057220459,3.549999952316284,52500,B,3.660000095367432
2016-08-22,3.450000047683716,3.5899999141693115,3.049999952316284,3.059999942779541,1103100,S,3.24
2016-09-05,3.240000009536743,3.299999952316284,3.0999999046325684,3.240000009536743,41600,B,3.2999999618530276
2016-09-12,3.200000047683716,3.25,3.0,3.049999952316284,18600,S,3.069999923706055
2017-01-23,2.819999933242798,2.930000066757202,2.7699999809265137,2.900000095367432,2500,B,2.910000095367432
2017-01-30,2.75,2.8399999141693115,2.5899999141693115,2.6600000858306885,39900,S,2.759999980926514
2017-06-05,3.25,3.4200000762939453,3.1600000858306885,3.319999933242798,45500,B,3.410000095367432
2017-08-07,3.690000057220459,4.25,3.650000095367432,4.199999809265137,48100,S,3.980000495910646
2017-09-04,4.699999809265137,5.190000057220459,4.690000057220459,5.190000057220459,26200,B,5.01
2017-09-11,5.0,5.880000114440918,5.0,5.78000020980835,59100,S,5.800000190734863
2017-10-02,5.619999885559082,5.900000095367432,5.519999980926514,5.820000171661377,46400,B,5.859999904632568
2017-10-30,5.610000133514404,5.900000095367432,5.420000076293945,5.510000228881836,9200,S,5.4700000190734865
