Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2022-01-03,13.670000076293944,13.739999771118164,11.850000381469728,12.989999771118164,8165000,12.815676639312672,B,13.680000076293943
2022-04-11,17.440000534057617,18.420000076293945,17.079999923706055,18.049999237060547,15178000,19.1879175087067,S,17.719999542236327
2022-08-15,12.210000038146973,13.40999984741211,11.989999771118164,13.06999969482422,18519900,12.052779134902352,B,12.799999961853027
2022-09-19,13.020000457763672,13.3100004196167,10.529999732971191,10.699999809265137,33071100,12.539617800164553,S,11.359999885559082
2022-11-07,12.289999961853027,12.479999542236328,10.789999961853027,12.449999809265137,25450300,11.89984744876935,B,12.409999618530271
2022-11-21,11.630000114440918,11.779999732971191,10.380000114440918,10.81999969482422,18339000,11.648702355005353,S,10.49
2022-12-05,12.039999961853027,12.630000114440918,11.899999618530272,12.25,14270200,11.83156950109991,B,12.32999969482422
2022-12-19,10.619999885559082,11.039999961853027,10.130000114440918,10.579999923706056,20717900,11.381004453238123,S,10.359999885559082
2023-01-16,11.970000267028809,13.380000114440918,11.920000076293944,13.25,18583500,11.839979449681103,B,12.369999656677246
2023-02-06,11.420000076293944,12.050000190734863,10.81999969482422,10.93000030517578,12793700,11.68070955392032,S,11.019999732971192
