Date,Open,High,Low,Close,Volume,buy_sell,price
2000-01-10,2.7300000190734863,2.75333309173584,2.666666030883789,2.75,549000,B,2.676666030883789
2000-02-15,2.563333034515381,2.563333034515381,2.4366660118103027,2.490000009536743,390600,S,2.496665945053101
2000-02-18,2.496665954589844,2.616666078567505,2.483333110809326,2.5,252000,B,2.54333306312561
2000-03-08,2.5333330631256104,2.5666658878326416,2.400000095367432,2.5666658878326416,564300,S,2.423332920074463
2000-03-10,2.5,2.563333034515381,2.47666597366333,2.546665906906128,81000,B,2.5
2000-03-14,2.450000047683716,2.450000047683716,2.346666097640991,2.346666097640991,711900,S,2.3900000953674323
2000-03-23,2.183332920074463,2.2633330821990967,2.150000095367432,2.150000095367432,293400,B,2.243333110809326
2000-04-03,2.096666097640991,2.096666097640991,2.0166659355163574,2.023333072662353,777600,S,2.056665887832642
2000-04-28,1.94666600227356,2.046665906906128,1.8833329677581787,2.0,460800,B,2.01
2001-01-09,2.3833329677581787,2.576666116714477,2.3833329677581787,2.5166659355163574,1036800,S,2.4600000381469727
2001-01-10,2.5799999237060547,2.733333110809326,2.496665954589844,2.6333329677581787,2966400,B,2.586666116714477
2001-06-25,3.369999885559082,3.466665983200073,3.203332901000977,3.203332901000977,2975400,S,3.456666231155394
2001-06-28,3.433332920074463,3.4600000381469727,3.3166658878326416,3.450000047683716,3232800,B,3.3933329677581785
2001-07-05,3.0833330154418945,3.200000047683716,3.00333309173584,3.0799999237060547,512100,S,3.0899999046325686
2001-07-13,3.200000047683716,3.2666659355163574,3.00333309173584,3.093333005905152,203400,B,3.20666600227356
2001-09-11,2.940000057220459,2.940000057220459,2.7666659355163574,2.8866660594940186,64800,S,2.856666078567505
2001-09-20,2.5666658878326416,2.630000114440918,2.466665983200073,2.5799999237060547,592200,B,2.5733330345153806
2001-10-04,2.366666078567505,2.3966660499572754,2.2699999809265137,2.3333330154418945,553500,S,2.2933330440521242
2001-10-11,2.309999942779541,2.3333330154418945,2.233333110809326,2.3333330154418945,287100,B,2.286665925979614
2001-10-15,2.363332986831665,2.593333005905152,2.299999952316284,2.569999933242798,492300,S,2.5766661167144775
2001-10-29,2.563333034515381,2.663332939147949,2.466665983200073,2.466665983200073,371700,B,2.660000095367432
2001-11-21,3.123332977294922,3.166666030883789,2.853332996368408,3.1333329677581787,738000,S,3.150000095367432
2001-11-26,3.183332920074463,3.2666659355163574,3.1700000762939453,3.233333110809326,792900,B,3.2100000476837156
2002-03-12,3.799999952316284,3.8966660499572754,3.75,3.8866660594940186,731700,S,3.893334150314331
2002-03-20,3.966665983200073,4.166666030883789,3.966665983200073,4.166666030883789,623700,B,4.006665954589844
2002-04-09,4.333333015441895,4.5,4.333333015441895,4.483333110809326,1009800,S,4.389997959136965
2002-04-10,4.433332920074463,4.656665802001953,4.416666030883789,4.616665840148926,822600,B,4.51
2002-05-07,4.233333110809326,4.300000190734863,3.8866660594940186,3.893332958221436,3512700,S,4.063332786560059
2002-05-14,4.033332824707031,4.159999847412109,4.0,4.0,333900,B,4.043332824707031
2002-06-06,4.139999866485596,4.163332939147949,3.863332986831665,3.866666078567505,834300,S,3.856666078567505
2002-06-28,3.1266660690307617,3.1266660690307617,2.933332920074463,2.996665954589844,391500,B,3.059999952316284
2002-07-01,2.97666597366333,2.97666597366333,2.8366661071777344,2.8366661071777344,566100,S,2.8900000953674323
2002-07-10,2.8499999046325684,2.950000047683716,2.8499999046325684,2.866666078567505,421200,B,2.926666030883789
2002-07-12,3.163332939147949,3.2666659355163574,3.1366660594940186,3.236665964126587,752400,S,3.263331890106201
2002-07-25,3.3299999237060547,3.3333330154418945,3.0666658878326416,3.130000114440918,261000,B,3.3399999237060545
2002-07-26,3.049999952316284,3.0666658878326416,2.890000104904175,2.9366660118103027,576000,S,3.0166659259796145
2002-08-01,3.0866661071777344,3.113332986831665,2.933332920074463,2.970000028610229,1037700,B,2.993333110809326
2002-08-14,3.0199999809265137,3.0266659259796143,2.716665983200073,2.866666078567505,1956600,S,2.7899999523162844
2002-08-16,3.116666078567505,3.3333330154418945,3.093333005905152,3.299999952316284,661500,B,3.129999885559082
2002-09-27,2.9633328914642334,3.046665906906128,2.6700000762939453,2.736665964126587,3985200,S,2.706665983200073
2002-10-02,2.926666021347046,2.926666021347046,2.803333044052124,2.809999942779541,2952900,B,2.8766660785675047
2003-04-07,3.72333288192749,3.906666040420532,3.72333288192749,3.8966660499572754,4542300,S,3.8533318042755127
2003-05-08,4.409999847412109,4.566666126251221,4.333333015441895,4.543333053588867,3172500,B,4.423332939147949
2003-05-12,4.633333206176758,4.900000095367432,4.599999904632568,4.816666126251221,3519900,S,4.866666793823242
2003-05-22,4.599999904632568,4.763332843780518,4.533332824707031,4.616665840148926,2624400,B,4.676666030883789
2003-06-02,5.099999904632568,5.433332920074463,4.9466657638549805,5.266665935516357,3819600,S,5.213332176208494
2003-06-10,5.233333110809326,5.38666582107544,5.233333110809326,5.38666582107544,4809600,B,5.276665935516357
2003-06-12,5.216666221618652,5.22666597366333,5.033332824707031,5.150000095367432,1358100,S,5.046665897369385
2003-07-02,4.519999980926514,4.590000152587891,4.483333110809326,4.510000228881836,1805400,B,4.536666164398193
2003-08-13,4.933332920074463,5.329999923706055,4.926665782928467,5.206665992736816,5974200,S,5.179998874664307
2003-08-20,5.079999923706055,5.263332843780518,5.066666126251221,5.260000228881836,2488500,B,5.243333110809326
2003-09-03,5.393332958221436,5.916666030883789,5.393332958221436,5.883333206176758,7515000,S,5.853332996368408
2003-09-12,5.633333206176758,5.806665897369385,5.630000114440918,5.78000020980835,1881900,B,5.796665916442871
2003-09-24,5.539999961853027,5.613333225250244,5.433332920074463,5.433332920074463,1563300,S,5.5233328247070315
2003-09-30,5.383333206176758,5.5,5.293333053588867,5.333333015441895,1460700,B,5.473333129882812
2003-10-23,6.139999866485596,6.400000095367432,6.046666145324707,6.329999923706055,4896000,S,6.376665115356445
2003-11-04,6.483333110809326,6.5,6.400000095367432,6.449999809265137,3510900,B,6.493333110809326
2003-11-19,7.066666126251221,7.233333110809326,7.033332824707031,7.216666221618652,3570300,S,7.230000972747803
2003-11-26,7.5833330154418945,7.633333206176758,7.5,7.606666088104248,742500,B,7.609999904632568
2004-01-05,7.900000095367432,8.649999618530273,7.900000095367432,8.550000190734863,3473100,S,8.48666524887085
2004-01-12,8.783332824707031,9.0,8.666666030883789,8.716666221618652,2742300,B,8.793332824707031
2004-01-14,8.369999885559082,8.396665573120117,7.666666030883789,8.133333206176758,2301300,S,8.356665840148926
2004-02-04,7.533332824707031,7.666666030883789,7.036665916442871,7.150000095367432,1680300,B,7.51
2004-04-28,6.936666011810303,7.150000095367432,6.570000171661377,6.606666088104248,2547900,S,6.589999904632569
2004-05-05,6.416666030883789,6.643332958221436,6.366665840148926,6.633333206176758,1292400,B,6.463332901000976
2004-05-07,6.326665878295898,6.333333015441895,6.073332786560059,6.233333110809326,1504800,S,6.106665840148926
2004-05-12,6.199999809265137,6.496665954589844,6.199999809265137,6.316666126251221,2133000,B,6.376665840148926
