Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-05-12,1.0056159496307373,1.0056159496307373,1.0056159496307373,1.0056159496307373,776,6.489507632068126e-05,B,1.0056159496307373
2000-05-23,1.0056159496307373,1.0056159496307373,1.0056159496307373,1.0056159496307373,0,6.489507632068126e-05,S,1.0056159496307373
2000-08-18,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,3106,5.701394911739044e-11,B,2.1760449409484863
2000-08-29,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,S,2.1760449409484863
2000-08-30,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,B,2.1760449409484863
2000-09-08,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,S,2.1760449409484863
2000-09-11,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,B,2.1760449409484863
2000-09-20,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,S,2.1760449409484863
2000-09-21,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,B,2.1760449409484863
2000-10-02,2.1760449409484863,2.1760449409484863,2.1760449409484863,2.1760449409484863,0,5.701394911739044e-11,S,2.1760449409484863
2006-04-20,2.9806230068206787,2.982429981231689,2.9806230068206787,2.982429981231689,1659,16.037508198027325,B,2.982429981231689
2006-04-25,3.108958005905152,3.795819997787476,3.108958005905152,3.795819997787476,1106,98.6606049102655,S,2.992429981231689
2007-01-15,3.3529748916625977,3.3529748916625977,3.3529748916625977,3.3529748916625977,1659,24.717609549086504,B,3.3529748916625977
2007-01-24,3.0872669219970703,3.0872669219970703,3.0872669219970703,3.0872669219970703,0,0.1558857365006503,S,3.0872669219970703
2007-01-26,3.0872669219970703,3.0872669219970703,3.0872669219970703,3.0872669219970703,0,0.1558857365006503,B,3.0872669219970703
2007-01-30,3.3475520610809326,3.3475520610809326,3.343936920166016,3.343936920166016,3319,95.70559949955542,S,3.09726692199707
2007-06-18,7.049380779266357,7.049380779266357,7.049380779266357,7.049380779266357,5532,0.0008344264719539751,B,7.049380779266357
2007-06-21,7.139758110046387,7.139758110046387,7.139758110046387,7.139758110046387,553,80.00007558572614,S,7.059380779266357
2007-08-16,8.133901596069336,8.133901596069336,8.133901596069336,8.133901596069336,553,0.0003694067629425035,B,8.133901596069336
2007-08-27,8.133901596069336,8.133901596069336,8.133901596069336,8.133901596069336,0,0.0003694067629425035,S,8.133901596069336
2007-08-28,8.133901596069336,8.133901596069336,8.133901596069336,8.133901596069336,0,0.0003694067629425035,B,8.133901596069336
2007-09-06,7.430770874023437,7.430770874023437,7.430770874023437,7.430770874023437,0,2.892038253321516e-08,S,7.430770874023437
2007-09-10,7.430770874023437,7.430770874023437,7.430770874023437,7.430770874023437,0,2.892038253321516e-08,B,7.430770874023437
2007-09-19,7.430770874023437,7.430770874023437,7.430770874023437,7.430770874023437,0,2.892038253321516e-08,S,7.430770874023437
2007-12-07,8.133901596069336,8.133901596069336,7.772395133972168,7.772395133972168,1659,1.117589050636525e-06,B,7.772395133972168
2007-12-18,7.772395133972168,7.772395133972168,7.772395133972168,7.772395133972168,0,1.117589050636525e-06,S,7.772395133972168
2007-12-19,7.772395133972168,7.772395133972168,7.772395133972168,7.772395133972168,0,1.117589050636525e-06,B,7.772395133972168
2008-01-03,7.772395133972168,7.772395133972168,7.772395133972168,7.772395133972168,0,1.117589050636525e-06,S,7.772395133972168
2008-01-04,7.772395133972168,7.772395133972168,7.772395133972168,7.772395133972168,0,1.117589050636525e-06,B,7.772395133972168
2008-01-08,9.75,9.75,9.739999771118164,9.739999771118164,4800,99.99992991291442,S,7.782395133972168
2008-01-21,8.7475004196167,8.7475004196167,8.7475004196167,8.7475004196167,800,0.5114422164560608,B,8.7475004196167
2008-01-29,8.0,8.0,7.75,7.824999809265137,3200,15.179466254701296,S,7.78750015258789
2008-01-30,7.824999809265137,7.824999809265137,7.824999809265137,7.824999809265137,0,15.179466254701296,B,7.824999809265137
2008-02-12,7.744999885559082,7.744999885559082,7.744999885559082,7.744999885559082,2000,3.3684457117303452,S,7.744999885559082
2008-02-13,7.744999885559082,7.744999885559082,7.744999885559082,7.744999885559082,1200,3.3684457117303452,B,7.744999885559082
2008-02-15,6.862500190734863,7.747499942779541,6.862500190734863,7.744999885559082,4800,3.3684457117303452,S,7.754999885559082
2008-02-18,7.747499942779541,7.747499942779541,7.744999885559082,7.744999885559082,5600,3.3684457117303452,B,7.744999885559082
2008-02-20,7.619999885559082,7.75,7.619999885559082,7.747499942779541,24800,67.08458524554592,S,7.757499942779541
2008-02-27,7.75,7.922500133514404,7.75,7.875,2000,22.130804296730204,B,7.875
2008-03-04,7.5,7.997499942779541,7.5,7.997499942779541,79200,70.70391951686072,S,7.885
2008-03-18,8.172499656677246,8.175000190734863,8.0,8.125,21600,15.20080394871124,B,8.125
2008-03-28,6.574999809265137,6.574999809265137,6.5,6.5,199200,0.013433489956526046,S,6.5
2008-03-31,6.375,6.375,5.75,6.122499942779541,89200,0.006358250845380553,B,6.122499942779541
2008-04-07,6.0,6.072500228881836,6.0,6.0,2000,55.458141312855425,S,6.01
2008-04-23,6.197500228881836,6.197500228881836,5.75,6.170000076293945,2800,12.47394040675573,B,6.170000076293945
2008-04-25,6.0,6.375,6.0,6.125,200800,33.17611712582094,S,6.207500228881836
2008-05-16,6.25,6.375,6.0,6.0,63200,1.5005584754414514,B,6.0
2008-05-27,6.025000095367432,6.300000190734863,6.0,6.300000190734863,14800,77.34323866287461,S,6.257499942779541
2008-06-05,6.050000190734863,6.309999942779541,6.0,6.0,64800,0.29865527587963925,B,6.0
2008-06-10,6.197500228881836,6.224999904632568,6.172500133514404,6.224999904632568,389200,65.74360617799687,S,6.207500228881836
2008-06-18,6.125,6.175000190734863,6.125,6.175000190734863,485200,14.689765341788743,B,6.175000190734863
2008-06-20,6.239999771118164,6.239999771118164,6.125,6.125,800,4.672294873166393,S,6.185000190734863
2008-06-23,6.125,6.125,6.125,6.125,0,4.672294873166393,B,6.125
2008-06-30,5.75,5.75,4.75,5.162499904632568,40800,0.012989543356681565,S,5.5849998092651365
2008-07-01,5.25,5.25,5.0,5.125,3200,0.010989446047005913,B,5.125
2008-07-07,5.0,5.199999809265137,4.875,5.0,288800,0.002653715761638864,S,5.082500228881836
2008-07-08,5.0,5.0,5.0,5.0,400,0.002653715761638864,B,5.0
2008-07-18,4.5,5.0,4.5,4.945000171661377,9600,61.65830191454219,S,4.97999979019165
2008-07-23,4.972499847412109,4.972499847412109,4.625,4.625,13200,4.356326453102241,B,4.625
2008-07-31,4.0,4.5,4.0,4.5,13600,80.36749105132206,S,4.310000190734863
2008-08-12,4.25,4.25,4.025000095367432,4.122499942779541,3600,2.460863291403953,B,4.122499942779541
2008-08-21,3.944999933242798,3.944999933242798,3.944999933242798,3.944999933242798,400,8.092101697399073,S,3.944999933242798
2008-08-22,3.944999933242798,3.944999933242798,3.944999933242798,3.944999933242798,40800,8.092101697399073,B,3.944999933242798
2008-09-01,3.5,3.724999904632568,3.5,3.724999904632568,3600,72.26884247887382,S,3.660000095367432
2008-09-03,3.525000095367432,3.747499942779541,3.512500047683716,3.625,13200,18.91872733845858,B,3.625
2008-09-12,3.375,3.5,3.299999952316284,3.375,24000,33.29569098935606,S,3.484999904632568
2008-09-17,3.444999933242798,3.444999933242798,3.125,3.3499999046325684,6800,7.610651818611714,B,3.3499999046325684
2008-09-19,3.25,3.747499942779541,3.25,3.572499990463257,7200,96.56796462397152,S,3.4549999332427976
2008-09-24,3.4749999046325684,3.497499942779541,3.125,3.3499999046325684,4800,15.451265341823202,B,3.3499999046325684
2008-10-03,2.900000095367432,3.2249999046325684,2.900000095367432,3.2249999046325684,4000,82.04761155902182,S,3.222500095367432
2008-10-06,3.200000047683716,3.200000047683716,2.650000095367432,2.799999952316284,330400,11.686197273410414,B,2.799999952316284
2008-10-14,2.5,2.525000095367432,2.25,2.400000095367432,6800,69.39481086688465,S,2.26
2008-10-23,2.125,2.375,2.125,2.25,3200,15.635383786654828,B,2.25
2008-10-31,1.5,1.825000047683716,1.5,1.725000023841858,21200,52.33537794753775,S,1.76
2008-11-07,1.752500057220459,1.875,1.75,1.8125,10800,17.51307318997499,B,1.8125
2008-11-14,1.872499942779541,1.872499942779541,1.747499942779541,1.747499942779541,28800,38.38814598365023,S,1.76
2008-11-18,1.7000000476837158,1.7000000476837158,1.6749999523162842,1.6749999523162842,8800,5.810442508567604,B,1.6749999523162842
2008-11-24,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,800,75.97655581406158,S,1.6849999523162842
2008-11-26,1.625,1.7000000476837158,1.5125000476837158,1.5499999523162842,2677600,21.571693560327617,B,1.5499999523162842
2008-12-05,1.600000023841858,1.600000023841858,1.497499942779541,1.497499942779541,1600,32.66773846038268,S,1.5599999523162842
2008-12-22,1.5,1.5,1.4225000143051147,1.4225000143051147,72000,0.23492564297590945,B,1.4225000143051147
2009-01-05,1.25,1.3975000381469729,1.25,1.350000023841858,63600,79.62345977671758,S,1.284999976158142
2009-01-12,1.3624999523162842,1.399999976158142,1.2899999618530271,1.2949999570846558,33200,10.921430190223958,B,1.2949999570846558
2009-01-20,1.287500023841858,1.3125,1.287500023841858,1.3125,180000,76.31107967902662,S,1.3099999523162842
2009-01-29,1.350000023841858,1.350000023841858,1.1775000095367432,1.3125,215600,7.267880301212742,B,1.3125
2009-02-02,1.4249999523162842,1.4249999523162842,1.3624999523162842,1.3624999523162842,1200,73.92037662857504,S,1.360000023841858
2009-02-11,1.4524999856948853,1.497499942779541,1.4500000476837158,1.4500000476837158,8000,11.162238411431886,B,1.4500000476837158
2009-02-16,1.497499942779541,1.497499942779541,1.497499942779541,1.497499942779541,4000,85.09644515076994,S,1.485000023841858
2009-02-26,1.475000023841858,1.5,1.412500023841858,1.412500023841858,105600,0.7360562913925861,B,1.412500023841858
2009-03-09,1.4874999523162842,1.4874999523162842,1.4249999523162842,1.4249999523162842,1200,21.729635666323645,S,1.4674999809265137
2009-03-10,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,8000,21.729635666323645,B,1.4249999523162842
