Date,Open,High,Low,Close,Volume,buy_sell,price
2007-11-23,6.106193065643311,6.190223217010498,5.910121917724609,6.190223217010498,66047,B,6.1666109657287596
2007-11-26,6.274252891540527,6.274252891540527,5.6020121574401855,5.6020121574401855,1487322,S,5.8384997749328615
2007-11-28,6.15661096572876,6.582364082336426,5.977345943450928,6.386292934417725,314708,B,6.11059118270874
2008-01-18,5.641225814819336,5.641225814819336,5.15385103225708,5.265891075134277,249910,S,5.479971160888672
2008-03-26,5.6804399490356445,5.6804399490356445,5.529184818267822,5.534788131713867,3391,B,5.612012157440185
2008-04-14,5.826091766357422,6.16221284866333,5.826091766357422,6.16221284866333,77115,S,6.050174236297607
2008-05-21,6.632781982421875,7.002514839172363,6.632781982421875,7.002514839172363,4819,B,6.648383865356445
2008-05-23,7.16497278213501,7.16497278213501,6.683199882507324,6.683199882507324,90503,S,6.806443214416504
2008-09-19,3.4844510555267334,3.66371488571167,3.4844510555267334,3.63570499420166,454301,B,3.5112569427490232
2008-09-30,3.4396350383758545,3.9158060550689697,3.4228289127349854,3.9158060550689697,338271,S,3.837376594543458
2008-12-18,2.016724109649658,2.089550018310547,2.016724109649658,2.0671420097351074,531059,B,2.0827438926696775
2009-04-02,2.408864974975586,2.520905017852783,2.408864974975586,2.5097010135650635,59621,S,2.498495578765869
2009-04-29,2.7393829822540283,2.885035991668701,2.7113730907440186,2.7449851036071777,90324,B,2.7393829822540283
2009-06-12,2.9410560131073,3.148329973220825,2.9410560131073,3.0755040645599365,210638,S,3.05869722366333
2009-07-17,5.069819927215576,5.075422763824463,4.90736198425293,4.9129638671875,674757,B,4.9957897758483885
2009-07-20,4.823331832885742,5.081025123596191,4.823331832885742,4.985789775848389,1440553,S,4.835739841461182
2009-08-13,5.764470100402832,5.781276226043701,5.630022048950195,5.686041831970215,219742,B,5.780071983337402
2009-08-14,5.686041831970215,5.686041831970215,5.545991897583008,5.557196140289307,7138327,S,5.586409797668457
2009-08-18,5.714052200317383,5.8821120262146,5.714052200317383,5.826091766357422,405925,B,5.780071983337402
2009-10-05,6.179018974304199,6.380691051483154,6.167815208435059,6.330273151397705,711708,S,6.375089645385742
2009-11-23,7.820407867431641,8.0949068069458,7.764388084411621,7.842816829681396,2349869,B,7.875224838256836
2009-12-01,8.711128234863281,8.963218688964844,8.610292434692383,8.655108451843262,5717409,S,8.80636215209961
2009-12-21,8.515057563781738,8.627098083496094,8.40861988067627,8.627098083496094,1850585,B,8.631496200561523
2010-01-04,9.237717628479004,9.489808082580566,9.136880874633787,9.489808082580566,2073183,S,9.439390182495117
2010-03-05,9.887551307678224,9.887551307678224,9.607449531555176,9.607449531555176,1483217,B,9.847133407592771
2010-03-08,9.708287239074709,9.725092887878418,9.35536003112793,9.467399597167969,1551406,S,9.378972282409668
2010-04-20,9.204105377197266,9.40577793121338,9.13127899169922,9.260126113891602,1698496,B,9.197298774719238
2010-04-27,8.946413040161133,8.991229057312012,8.565476417541504,8.69992446899414,1291321,S,8.701128234863281
2010-05-21,7.966061115264893,8.481446266174316,7.842816829681396,8.481446266174316,2567113,B,8.272967109680176
2010-06-18,9.232115745544434,9.467399597167969,9.209707260131836,9.428186416625977,5089,S,9.260125160217285
