Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-02-02,65.65147399902344,66.23242950439453,65.0704345703125,65.65147399902344,6934,65.45361886369028,B,65.66147399902344
2000-02-03,65.65147399902344,66.23242950439453,63.90862655639648,65.0704345703125,18539,65.37698200501472,S,65.0604345703125
2000-02-09,66.23242950439453,67.97526550292969,66.23242950439453,67.39432525634766,17507,65.8318298590392,B,66.82336975097657
2000-02-29,67.97526550292969,67.97526550292969,65.65147399902344,66.23242950439453,4130,68.57391236345455,S,67.96526550292968
2000-03-21,64.4894790649414,67.39432525634766,64.4894790649414,66.23242950439453,10917,64.72317149245097,B,65.0804345703125
2000-04-13,77.85197448730469,77.85197448730469,74.94715118408203,74.94715118408203,5507,77.79588072614307,S,77.84197448730468
2000-04-25,78.43331909179688,81.33805847167969,77.85197448730469,81.33805847167969,10769,76.7477672536446,B,79.02416778564454
2000-05-10,2.7898929119110107,2.8468289375305176,2.704488039016724,2.7329559326171875,343891,64.92480202383193,S,72.03230499267578
2000-06-21,3.3877270221710205,3.3877270221710205,3.3307909965515137,3.359258890151977,664950,3.2809341699749583,B,3.312321910858154
2000-06-26,3.2738540172576904,3.3023219108581543,3.188448905944824,3.2453858852386475,116269,3.2827172527755923,S,3.2069170379638674
2000-07-03,3.3877270221710205,3.4161949157714844,3.3307909965515137,3.4161949157714844,477373,3.3283655186985888,B,3.369258890151977
2000-08-29,4.156371116638184,4.184838771820068,4.099434852600098,4.127902984619141,168959,4.177203996752118,S,4.117902984619141
2000-11-20,3.3877270221710205,3.3877270221710205,3.3023219108581543,3.359258890151977,32667,3.351749971633479,B,3.369258890151977
2000-11-23,3.3877270221710205,3.3877270221710205,3.2453858852386475,3.3307909965515137,98355,3.3488098030727773,S,3.2638540172576906
2000-12-07,3.2453858852386475,3.359258890151977,3.2453858852386475,3.3307909965515137,112054,3.2508712518915317,B,3.28385401725769
2000-12-21,3.3877270221710205,3.3877270221710205,3.216917037963867,3.2453858852386475,794568,3.3082210986468965,S,3.2923219108581545
2000-12-27,3.359258890151977,3.3877270221710205,3.3023219108581543,3.359258890151977,293659,3.303007553732454,B,3.312321910858154
2001-02-01,3.757814884185791,3.757814884185791,3.672410011291504,3.672410011291504,225865,3.7191830520213887,S,3.7193469905853274
2001-02-09,3.615473985671997,3.729346990585327,3.558537006378174,3.700877904891968,147181,3.654311748170126,B,3.710877904891968
2001-02-21,3.672410011291504,3.672410011291504,3.5016000270843506,3.53006911277771,209004,3.6265158057622533,S,3.577004899978638
2001-03-28,3.444664001464844,3.53006911277771,3.4161949157714844,3.53006911277771,388502,3.398531274129821,B,3.483131895065308
2001-04-20,3.473131895065308,3.5016000270843506,3.444664001464844,3.444664001464844,111703,3.551295212766359,S,3.52006911277771
2001-04-27,3.672410011291504,3.729346990585327,3.615473985671997,3.700877904891968,282068,3.5857618774622257,B,3.65394211769104
2001-04-30,3.5870048999786377,3.5870048999786377,3.518681049346924,3.5528430938720703,28394,3.579178120744195,S,3.548537006378174
2001-06-06,3.074575901031494,3.1770620346069336,3.074575901031494,3.142899990081787,213102,3.057388254732333,B,3.084575901031494
2001-06-11,3.074575901031494,3.074575901031494,3.0404140949249268,3.074575901031494,88402,3.0788940512239806,S,3.0645759010314944
2001-06-22,3.074575901031494,3.074575901031494,3.0062520503997803,3.0404140949249268,153094,3.003354963710465,B,3.0504140949249265
2001-06-25,3.0404140949249268,3.0404140949249268,2.9379279613494877,2.972090005874634,14928,2.997101972143299,S,2.9962520503997805
2001-08-03,2.835442066192627,2.869604110717773,2.8012800216674805,2.8012800216674805,60593,2.7888528108983333,B,2.8112800216674803
2001-08-23,2.903765916824341,2.903765916824341,2.8012800216674805,2.835442066192627,342778,2.8661127497100862,S,2.825442066192627
2001-10-15,2.527983903884888,2.630470037460327,2.527983903884888,2.630470037460327,48299,2.5153719279916844,B,2.572145948410034
2001-11-12,2.869604110717773,2.903765916824341,2.8012800216674805,2.835442066192627,103331,2.8630629445288474,S,2.825442066192627
2001-11-14,3.0404140949249268,3.0404140949249268,2.9379279613494877,3.0062520503997803,129969,2.9036791683943366,B,2.9820900058746336
2001-12-27,3.621166944503784,3.621166944503784,3.4845190048217773,3.621166944503784,286283,3.653017624084989,S,3.5428430938720705
2002-01-03,3.621166944503784,3.723653078079224,3.5870048999786377,3.689491033554077,83718,3.5971247813535054,B,3.631166944503784
2002-01-29,3.723653078079224,3.757814884185791,3.65532898902893,3.65532898902893,76986,3.750200775549258,S,3.7136530780792243
2002-02-07,3.723653078079224,3.7919769287109375,3.723653078079224,3.7919769287109375,317897,3.7431808130331015,B,3.767814884185791
2002-04-02,4.031110763549805,4.099434852600098,4.031110763549805,4.065272808074951,160412,4.130209015182296,S,4.055272808074951
2002-04-16,3.928625106811523,3.996948957443237,3.928625106811523,3.996948957443237,72302,3.9660155415112257,B,3.9727869129180906
2002-04-22,3.894463062286377,3.928625106811523,3.826138973236084,3.928625106811523,60593,3.95640248014626,S,3.884463062286377
2002-06-28,3.0404140949249268,3.1087379455566406,3.0404140949249268,3.0404140949249268,108307,3.017079210678957,B,3.0504140949249265
2002-07-01,3.074575901031494,3.074575901031494,2.972090005874634,2.972090005874634,14343,3.0080813697180924,S,3.884463062286377
2002-07-05,3.0062520503997803,3.074575901031494,3.0062520503997803,3.0404140949249268,88695,3.02279786898099,B,3.0504140949249265
2002-07-23,2.972090005874634,2.972090005874634,2.903765916824341,2.9379279613494877,165095,3.0309572284746595,S,2.962090005874634
2002-08-02,2.903765916824341,2.972090005874634,2.903765916824341,2.9379279613494877,100989,2.898592810304506,B,2.9137659168243406
2002-08-21,3.1087379455566406,3.142899990081787,3.0404140949249268,3.074575901031494,73180,3.1067844672783,S,3.0645759010314944
2002-08-23,3.1087379455566406,3.1770620346069336,3.1087379455566406,3.142899990081787,42152,3.114320128363532,B,3.1187379455566404
2002-09-05,3.1770620346069336,3.21122407913208,3.1087379455566406,3.1087379455566406,227738,3.1772920604678414,S,3.1328999900817873
2002-10-11,3.074575901031494,3.1087379455566406,3.074575901031494,3.074575901031494,93085,3.0270393665488013,B,3.0504140949249265
2002-10-16,3.0062520503997803,3.0062520503997803,2.9379279613494877,3.0062520503997803,51519,3.0168951562680792,S,2.962090005874634
2002-10-31,3.21122407913208,3.279547929763794,3.1770620346069336,3.279547929763794,244423,3.165994272620014,B,3.2553858852386472
2002-11-06,3.21122407913208,3.21122407913208,3.142899990081787,3.142899990081787,96305,3.180126279852512,S,3.167062034606934
2002-11-08,3.21122407913208,3.279547929763794,3.21122407913208,3.279547929763794,115040,3.21045214669655,B,3.2553858852386472
2003-01-08,3.826138973236084,3.8603010177612314,3.7919769287109375,3.826138973236084,89280,3.867339991071933,S,3.816138973236084
2003-02-21,3.4161949157714844,3.4845190048217773,3.4161949157714844,3.4845190048217773,50055,3.4135387865554554,B,3.426194915771484
2003-02-27,3.450356960296631,3.450356960296631,3.382033109664917,3.4161949157714844,256718,3.4282251903422556,S,3.4061949157714846
2003-03-05,3.4845190048217773,3.5528430938720703,3.4845190048217773,3.5528430938720703,171828,3.475125876221025,B,3.494519004821777
2003-06-13,5.021807193756104,5.05596923828125,4.850997924804688,5.021807193756104,82255,5.028957878754797,S,5.011807193756105
2003-07-04,4.987646102905273,5.124292850494385,4.987646102905273,5.05596923828125,132310,4.904916139092434,B,4.963484058380127
2003-07-24,5.192616939544678,5.192616939544678,4.987646102905273,5.090130805969238,277501,5.213009148960725,S,5.1484548950195315
2003-08-11,5.192616939544678,5.226778984069824,5.158454895019531,5.192616939544678,46542,5.0519223235952095,B,5.2026169395446775
2003-09-16,6.456610202789307,6.490771770477295,6.319962024688721,6.354124069213867,32492,6.427472700154359,S,6.41244815826416
2003-09-18,6.524933815002441,6.832390785217285,6.524933815002441,6.593257904052734,457233,6.476223519309729,B,6.569095859527588
2003-09-22,6.490771770477295,6.490771770477295,6.388286113739014,6.388286113739014,117674,6.46642968550642,S,6.41244815826416
2003-09-30,6.456610202789307,6.593257904052734,6.42244815826416,6.593257904052734,173292,6.444107012520366,B,6.466610202789306
2003-10-17,6.832390785217285,6.866552829742432,6.627419948577881,6.832390785217285,45079,6.860007971393025,S,6.822390785217285
2003-10-21,7.139849185943604,7.208172798156738,6.900714874267578,7.037363052368164,151045,6.940253581916146,B,7.149849185943604
2003-10-23,6.900714874267578,6.900714874267578,6.661581993103027,6.76406717300415,123529,6.898690106909976,S,6.822390785217285
2003-11-12,6.969038963317871,7.037363052368164,6.832390785217285,7.003201007843018,919151,6.889168435424193,B,7.013201007843017
2003-11-13,7.037363052368164,7.071525096893311,6.76406717300415,6.76406717300415,31906,6.864148182940185,S,6.788229217529297
