Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-01-17,7.62958288192749,7.666666030883789,7.5183329582214355,7.666666030883789,2265,7.492629165649415,B,7.602082977294922
2000-01-28,7.444582939147949,7.444582939147949,7.260000228881836,7.3333330154418945,1630,7.4839250211339285,S,7.397499790191651
2000-03-08,6.518332958221436,6.666666030883789,6.518332958221436,6.666666030883789,1305,6.553778670391734,B,6.547083148956299
2000-03-14,6.296249866485596,6.296249866485596,6.229582786560059,6.229582786560059,316,6.482653489547241,S,6.415833225250244
2000-03-24,6.1483330726623535,6.2591657638549805,6.111249923706055,6.1483330726623535,8436,6.054867438811015,B,6.1212499237060545
2000-03-29,6.295415878295898,6.295415878295898,5.740832805633545,5.99875020980835,14160,6.066322196878028,S,5.749165763854981
2000-03-31,6.258749961853027,6.57416582107544,6.258749961853027,6.537083148956299,8774,6.185329373268785,B,6.26916576385498
2000-04-11,6.111249923706055,6.40749979019165,6.111249923706055,6.242916107177734,2620,6.298811028597542,S,6.175832977294922
2000-04-27,6.111249923706055,6.295415878295898,5.925833225250244,6.277915954589844,3797,6.0000250271828115,B,6.231665859222412
2000-05-03,6.111249923706055,6.111249923706055,5.815000057220459,5.815000057220459,3801,6.059252810185595,S,5.915833225250244
2000-06-02,5.166666030883789,5.270415782928467,5.1483330726623535,5.266665935516357,7921,5.047477807802073,B,5.1212499237060545
2000-06-14,5.038750171661377,5.1483330726623535,5.0,5.022082805633545,2503,5.086491485376541,S,5.008332958221437
2000-06-20,5.130000114440918,5.240416049957275,5.056250095367432,5.13166618347168,7232,5.038925496394608,B,5.095000038146972
2000-07-20,5.85166597366333,5.85166597366333,5.721665859222412,5.777915954589844,4358,5.806098057326091,S,5.756665935516358
2000-07-24,5.925833225250244,6.044582843780518,5.925833225250244,5.996250152587891,4513,5.863286103246315,B,5.935833225250244
2000-07-28,5.85166597366333,5.85166597366333,5.696249961853027,5.696249961853027,2401,5.851475823644087,S,5.767915954589844
2000-08-02,5.888750076293945,6.007500171661377,5.833333015441895,5.970416069030762,2782,5.890745500550987,B,5.935833225250244
2000-09-13,7.12958288192749,7.184999942779541,7.00791597366333,7.036665916442871,15688,7.1194533951114325,S,7.101249923706055
2000-10-17,6.748332977294922,6.78916597366333,6.659165859222412,6.78916597366333,5176,6.658496861838317,B,6.7879159545898435
2000-10-23,6.40749979019165,6.481666088104248,6.111249923706055,6.1483330726623535,1969,6.577690786563322,S,6.397499790191651
2000-11-21,6.295833110809326,6.370832920074463,6.295415878295898,6.315000057220459,3767,6.1156816186468665,B,6.26916576385498
2000-11-27,6.22208309173584,6.22208309173584,5.892499923706055,5.925833225250244,744,6.091757868274368,S,5.99
2000-12-08,6.0,6.2591657638549805,5.927916049957275,6.018332958221436,1537,5.788447357019729,B,6.047083148956299
2000-12-21,6.266665935516357,6.277915954589844,5.962915897369385,6.037499904632568,2112,6.164614247861628,S,6.138333072662354
2000-12-27,6.295833110809326,6.481666088104248,6.258749961853027,6.481666088104248,3876,6.1863244936963415,B,6.305833110809326
2001-02-19,7.8333330154418945,7.888750076293945,7.740832805633545,7.740832805633545,754,7.953165075041471,S,7.805000057220459
