Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-05-08,1.2232199907302856,1.2232199907302856,1.0056159496307373,1.0056159496307373,776,4.077659949386373,B,1.0056159496307373
2000-05-22,1.0056159496307373,1.287600040435791,1.0056159496307373,1.287600040435791,1553,83.93199955375557,S,1.2332199907302857
2000-08-14,2.1889209747314453,2.1889209747314453,2.1760449409484863,2.1760449409484863,3106,10.128190691322459,B,2.1760449409484863
2000-10-02,2.1760449409484863,2.317681074142456,2.1760449409484863,2.317681074142456,776,99.9289600585227,S,2.186044940948486
2006-12-04,3.795819997787476,3.795819997787476,3.5246899127960205,3.5246899127960205,6085,9.30934191956112e-08,B,3.5246899127960205
2007-01-08,3.2535600662231445,3.409008026123047,3.2535600662231445,3.409008026123047,3871,73.93873834677694,S,3.3629748916625974
2007-01-22,3.2680211067199707,3.2680211067199707,3.0872669219970703,3.0872669219970703,1659,12.791655238520718,B,3.0872669219970703
2007-02-12,3.343936920166016,3.3800880908966064,3.343936920166016,3.3800880908966064,11064,76.05244636784151,S,3.3575520610809324
2007-08-13,9.035861015319824,9.035861015319824,8.133901596069336,8.133901596069336,553,13.509559059086413,B,8.133901596069336
2007-10-01,7.591640949249268,7.591640949249268,7.591640949249268,7.591640949249268,0,44.757577701735684,S,7.591640949249268
2007-12-03,8.133901596069336,8.133901596069336,7.772395133972168,7.772395133972168,1659,2.310766557929057,B,7.772395133972168
2008-01-07,7.772395133972168,9.75,7.772395133972168,9.5,6800,99.35025475643023,S,7.782395133972168
2008-01-21,8.7475004196167,8.7475004196167,7.775000095367432,7.777500152587891,11600,20.035222477174443,B,7.777500152587891
2008-02-18,7.747499942779541,8.5,7.619999885559082,8.350000381469727,78800,84.8245265138028,S,7.76
2008-03-24,7.949999809265137,7.949999809265137,6.5,6.5,353600,6.220202929979337,B,6.5
2008-04-14,6.199999809265137,6.550000190734863,6.025000095367432,6.25,54800,38.13477893947893,S,6.385
2008-05-12,6.75,6.75,6.0,6.0,123200,18.22405979026486,B,6.0
2008-06-09,6.170000076293945,6.449999809265137,5.800000190734863,6.25,1101200,50.47361614660188,S,6.385
2008-06-16,6.224999904632568,6.247499942779541,5.887499809265137,6.125,556000,24.066896743540653,B,6.125
2008-08-04,4.487500190734863,4.625,4.125,4.25,767200,9.431573764220005,S,4.25
2008-08-11,4.25,4.25,4.0,4.0,26000,4.281177780344578,B,4.0
2008-09-29,3.297499895095825,3.3499999046325684,2.700000047683716,3.2249999046325684,183600,16.60545313197082,S,3.2249999046325684
2008-10-06,3.200000047683716,3.200000047683716,2.0,2.0,1414400,1.8021601806297838,B,2.0
2008-11-24,1.725000023841858,1.747499942779541,1.375,1.4500000476837158,3392400,4.987642337239194,S,1.4500000476837158
2008-12-22,1.5,1.5,1.212499976158142,1.212499976158142,257600,2.5974244974476477,B,1.212499976158142
2009-01-19,1.2999999523162842,1.4924999475479126,1.274999976158142,1.399999976158142,297200,69.27179589548143,S,1.485000023841858
2009-03-02,1.4149999618530271,1.4874999523162842,1.277500033378601,1.4249999523162842,59600,22.22376524520672,B,1.4249999523162842
2009-03-16,1.4375,1.5,1.375,1.4474999904632568,62000,51.91327167111429,S,1.4974999523162842
2009-06-08,1.9450000524520876,2.075000047683716,1.899999976158142,1.950000047683716,15744800,18.896204564454422,B,1.950000047683716
2009-07-06,1.902500033378601,2.012500047683716,1.902500033378601,2.0,481200,72.70561394465315,S,1.9624999856948853
2009-08-10,2.009999990463257,2.172499895095825,2.002500057220459,2.002500057220459,94000,18.346077951909066,B,2.002500057220459
2009-09-14,2.0,2.075000047683716,1.9075000286102293,2.075000047683716,228400,81.28463188291893,S,2.01
2009-10-12,2.0374999046325684,2.0625,2.002500057220459,2.015000104904175,28000,21.010821843309287,B,2.015000104904175
2009-10-19,2.0174999237060547,2.0799999237060547,1.924999952316284,1.9275000095367432,543600,4.895901492218385,S,2.0725
2010-01-18,3.762500047683716,3.8450000286102295,3.2249999046325684,3.299999952316284,86800,11.013709442481641,B,3.299999952316284
2010-03-01,2.702500104904175,3.200000047683716,2.702500104904175,3.0999999046325684,104000,78.15013319206513,S,3.0125000572204588
2010-04-26,3.25,3.2874999046325684,3.174999952316284,3.174999952316284,12000,10.219544527868877,B,3.174999952316284
2010-05-03,3.2950000762939453,3.3499999046325684,3.2950000762939453,3.299999952316284,4800,59.89647803508751,S,3.3499999141693113
2010-05-17,3.119999885559082,3.2950000762939453,3.049999952316284,3.125,104400,20.01930729125027,B,3.125
2010-06-07,3.0,3.299999952316284,3.0,3.25,9600,65.39205892484941,S,3.285000095367432
2010-07-19,3.5,3.5,3.4124999046325684,3.4124999046325684,17600,15.504190478240588,B,3.4124999046325684
2010-07-26,3.4100000858306885,3.837500095367432,3.400000095367432,3.837500095367432,158400,72.85658886647163,S,3.76
2010-10-04,3.799999952316284,3.799999952316284,3.547499895095825,3.674999952316284,79600,15.430379236308298,B,3.674999952316284
2010-11-08,3.75,3.799999952316284,3.700000047683716,3.799999952316284,64000,83.29922872444129,S,3.785000095367432
2011-03-21,6.637499809265137,6.637499809265137,6.5,6.5,460,18.437899614906073,B,6.5
2011-05-09,6.090000152587891,6.5,6.090000152587891,6.5,138400,20.33886991220743,S,6.5
2011-05-16,6.5,6.5,6.25,6.25,1200,2.8824992324275485,B,6.25
2011-05-23,6.622499942779541,6.625,6.622499942779541,6.625,4000,72.83296604729473,S,6.51
2011-06-27,6.25,6.25,6.0,6.0,400,4.090311596043037,B,6.0
2011-08-15,5.5,5.5,5.5,5.5,0,0.036698816191432115,S,5.5
2011-08-22,5.5,5.5,5.224999904632568,5.474999904632568,11200,0.030628127462605903,B,5.474999904632568
2011-10-10,4.5,4.5,4.5,4.5,0,0.28501043561932704,S,4.5
2011-10-17,4.5,4.5,4.5,4.5,400,0.28501043561932704,B,4.5
2011-10-31,4.519999980926514,4.519999980926514,4.5,4.5,800,0.28501043561932704,S,4.51
2011-11-07,4.5,4.5,4.5,4.5,0,0.28501043561932704,B,4.5
2011-12-12,3.700000047683716,4.074999809265137,3.700000047683716,3.775000095367432,3600,0.0004772998736655154,S,3.932499895095825
2012-04-09,6.0,6.0,5.002500057220459,5.002500057220459,800,2.541364118931682,B,5.002500057220459
2012-04-30,5.0,5.5,5.0,5.5,4000,78.38916147152571,S,5.035000095367431
2012-05-21,5.0,5.074999809265137,4.800000190734863,4.800000190734863,220400,15.66376509843353,B,4.800000190734863
2012-07-02,4.5,4.550000190734863,4.002500057220459,4.550000190734863,800,52.756900161642314,S,4.547499904632568
2012-09-03,4.449999809265137,4.487500190734863,4.449999809265137,4.487500190734863,800,4.871301543839962,B,4.487500190734863
2012-10-22,4.252500057220459,4.252500057220459,4.252500057220459,4.252500057220459,89600,2.1694404736836077,S,4.252500057220459
2012-10-29,4.25,4.25,4.25,4.25,72800,2.0893665468194627,B,4.25
2012-11-12,4.125,4.474999904632568,4.125,4.474999904632568,400,81.5851093101983,S,4.26
2013-05-06,5.900000095367432,6.125,5.5,5.75,6000,7.25899559575528,B,5.75
2013-05-13,6.25,6.75,6.25,6.75,34800,93.06114322307263,S,6.135
2013-06-03,6.625,6.625,6.25,6.25,2000,23.225593950024972,B,6.25
2013-07-22,5.697500228881836,5.755000114440918,5.46999979019165,5.755000114440918,16000,63.4758209979234,S,5.76
2013-09-23,6.25,6.25,5.75,6.0,4800,13.227889705341326,B,6.0
2013-10-07,6.0,6.375,6.0,6.375,4000,86.00386727369892,S,6.26
2013-12-23,8.199999809265137,8.199999809265137,7.510000228881836,7.510000228881836,2900,13.114930058457588,B,7.510000228881836
2014-01-13,7.269999980926514,8.5,7.269999980926514,8.5,2400,80.65782049696577,S,7.520000228881836
2014-01-20,8.5,8.5,6.260000228881836,6.260000228881836,4600,20.82158401659028,B,6.260000228881836
2014-03-10,6.0,7.5,4.78000020980835,7.5,14800,91.49288540256053,S,6.109999904632568
2014-05-19,7.800000190734863,7.800000190734863,7.099999904632568,7.099999904632568,1400,21.263642052908054,B,7.099999904632568
2014-06-02,8.420000076293945,8.420000076293945,7.510000228881836,7.900000095367432,6300,64.28419102929462,S,8.01
2014-06-30,6.510000228881836,7.789999961853027,6.510000228881836,7.599999904632568,5100,23.64710979310661,B,7.599999904632568
2014-07-14,7.5,7.980000019073486,7.5,7.980000019073486,500,67.21994415775207,S,7.799999961853027
2014-07-28,7.199999809265137,7.5,7.110000133514404,7.110000133514404,500,15.482613937650314,B,7.110000133514404
2014-08-25,6.71999979019165,7.5,6.71999979019165,7.5,400,73.86043361094023,S,7.2099998092651365
2014-09-22,8.09000015258789,8.5,7.0,7.0,3400,10.108524356297423,B,7.0
2014-11-03,7.0,7.5,7.0,7.5,300,96.66593837317079,S,7.01
2014-12-08,7.5,7.5,6.119999885559082,6.5,500,1.543537083844413,B,6.5
2015-01-05,6.800000190734863,7.360000133514404,6.800000190734863,7.360000133514404,1000,80.71511034169586,S,6.810000190734863
