Date,Open,High,Low,Close,Volume
2011-02-07,18.5,19.170000076293945,17.600000381469727,19.0,12418700
2011-02-14,19.020000457763672,20.200000762939453,18.510000228881836,20.200000762939453,5696000
2011-02-21,20.010000228881836,22.979999542236328,20.0,20.969999313354492,8280000
2011-02-28,21.0,22.25,21.0,21.600000381469727,4596300
2011-03-07,21.600000381469727,22.0,21.0,21.360000610351562,966000
2011-03-14,21.059999465942383,21.790000915527344,19.299999237060547,21.5,3350000
2011-03-21,21.479999542236328,22.399999618530273,20.6299991607666,22.25,906612
2011-03-28,22.850000381469727,23.34000015258789,22.360000610351562,23.229999542236328,2028300
2011-04-04,23.5,24.989999771118164,23.5,24.690000534057617,2006600
2011-04-11,24.739999771118164,25.0,21.75,23.290000915527344,1712100
2011-04-18,22.329999923706055,22.719999313354492,21.559999465942383,22.5,945300
2011-04-25,22.889999389648438,22.989999771118164,20.5,21.5,696400
2011-05-02,21.149999618530273,21.5,19.0,20.399999618530273,3439300
2011-05-09,20.969999313354492,22.0,20.540000915527344,20.799999237060547,1325498
2011-05-16,20.799999237060547,20.889999389648438,18.649999618530273,19.399999618530273,3213900
2011-05-23,19.280000686645508,19.280000686645508,17.200000762939453,18.149999618530273,3024200
2011-05-30,18.399999618530273,19.479999542236328,18.0,19.0,2036300
2011-06-06,19.290000915527344,19.299999237060547,18.399999618530273,18.700000762939453,1217300
2011-06-13,18.700000762939453,18.700000762939453,16.270000457763672,16.270000457763672,2196000
2011-06-20,16.270000457763672,17.040000915527344,15.539999961853027,16.899999618530273,4184800
2011-06-27,16.989999771118164,17.0,16.06999969482422,16.190000534057617,3715600
2011-07-04,16.200000762939453,17.889999389648438,16.200000762939453,17.459999084472656,3274200
2011-07-11,17.100000381469727,19.950000762939453,17.100000381469727,18.780000686645508,3613500
2011-07-18,18.719999313354492,19.3700008392334,17.93000030517578,19.0,2709900
2011-07-25,19.100000381469727,19.100000381469727,16.8799991607666,17.200000762939453,1222300
2011-08-01,17.690000534057617,17.81999969482422,13.15999984741211,13.800000190734863,2886100
2011-08-08,12.979999542236328,15.449999809265137,12.100000381469727,15.300000190734863,3872900
2011-08-15,15.149999618530273,16.5,14.899999618530273,15.649999618530273,1826600
2011-08-22,16.030000686645508,16.389999389648438,14.899999618530273,15.199999809265137,2000400
2011-08-29,15.300000190734863,16.09000015258789,14.899999618530273,15.09000015258789,2550100
2011-09-05,14.720000267028809,15.149999618530273,13.949999809265137,14.550000190734863,2166800
2011-09-12,14.300000190734863,16.219999313354492,14.109999656677246,16.09000015258789,3170200
2011-09-19,15.800000190734863,16.809999465942383,14.5,14.899999618530273,2469400
2011-09-26,15.079999923706055,16.34000015258789,14.960000038146973,15.470000267028809,2748600
2011-10-03,15.199999809265137,15.899999618530273,13.5,15.600000381469727,2356000
2011-10-10,15.40999984741211,16.389999389648438,15.40999984741211,16.149999618530273,2059100
2011-10-17,16.389999389648438,16.389999389648438,14.949999809265137,16.0,3022400
2011-10-24,15.800000190734863,17.389999389648438,15.800000190734863,17.229999542236328,3853400
2011-10-31,17.190000534057617,17.84000015258789,15.920000076293945,17.200000762939453,1546500
2011-11-07,17.049999237060547,17.75,16.309999465942383,17.149999618530273,2890700
2011-11-14,17.34000015258789,17.489999771118164,15.329999923706055,15.65999984741211,2109900
2011-11-21,15.510000228881836,15.789999961853027,14.4399995803833,15.0,2339500
2011-11-28,15.119999885559082,16.5,15.039999961853027,16.209999084472656,1631200
2011-12-05,16.299999237060547,17.440000534057617,15.899999618530273,16.489999771118164,2681700
2011-12-12,16.389999389648438,16.93000030517578,15.899999618530273,16.350000381469727,2331100
2011-12-19,16.100000381469727,16.979999542236328,15.699999809265137,16.809999465942383,1489800
2011-12-26,16.889999389648438,16.889999389648438,16.110000610351562,16.5,949100
2012-01-02,16.260000228881836,16.709999084472656,15.65999984741211,15.6899995803833,1061200
2012-01-09,15.800000190734863,15.970000267028809,14.550000190734863,14.699999809265137,2102100
2012-01-16,14.720000267028809,15.569999694824219,14.619999885559082,15.550000190734863,4072400
2012-01-23,15.670000076293945,16.100000381469727,14.649999618530273,14.899999618530273,5356200
2012-01-30,14.949999809265137,14.949999809265137,13.229999542236328,13.649999618530273,9970200
2012-02-06,13.710000038146973,14.149999618530273,13.550000190734863,14.09000015258789,2814600
2012-02-13,14.09000015258789,14.25,13.40999984741211,13.6899995803833,2486000
2012-02-20,13.6899995803833,14.989999771118164,13.6899995803833,14.960000038146973,3970900
2012-02-27,14.930000305175781,15.579999923706055,14.260000228881836,15.380000114440918,4804400
2012-03-05,15.149999618530273,15.760000228881836,14.819999694824219,15.149999618530273,2665400
2012-03-12,15.390000343322754,15.869999885559082,12.399999618530273,12.949999809265137,15895200
2012-03-19,13.0,13.550000190734863,12.630000114440918,13.0,8756000
2012-03-26,13.100000381469727,13.25,12.90999984741211,13.25,2709400
2012-04-02,13.149999618530273,13.34000015258789,12.899999618530273,12.949999809265137,1728700
2012-04-09,12.949999809265137,13.09000015258789,12.300000190734863,12.90999984741211,3817200
2012-04-16,12.729999542236328,13.100000381469727,12.729999542236328,12.979999542236328,1213900
2012-04-23,12.949999809265137,13.289999961853027,12.520000457763672,12.760000228881836,1987600
2012-04-30,12.699999809265137,13.0,12.3100004196167,12.380000114440918,969700
2012-05-07,12.350000381469727,12.760000228881836,11.670000076293945,11.670000076293945,2877000
2012-05-14,11.6899995803833,11.760000228881836,10.0,10.25,4206800
2012-05-21,10.109999656677246,11.300000190734863,10.109999656677246,10.569999694824219,2250400
2012-05-28,10.869999885559082,10.869999885559082,8.15999984741211,8.289999961853027,5199600
2012-06-04,8.319999694824219,8.729999542236328,8.100000381469727,8.350000381469727,3139500
2012-06-11,8.579999923706055,8.579999923706055,7.539999961853027,7.96999979019165,2848200
2012-06-18,7.989999771118164,8.199999809265137,7.28000020980835,7.28000020980835,4631400
2012-06-25,7.309999942779541,7.599999904632568,6.78000020980835,7.329999923706055,6118600
2012-07-02,7.119999885559082,8.539999961853027,7.070000171661377,8.350000381469727,3119300
2012-07-09,8.350000381469727,8.789999961853027,8.220000267028809,8.720000267028809,3175200
2012-07-16,8.720000267028809,9.4399995803833,8.699999809265137,9.069999694824219,2286100
2012-07-23,8.890000343322754,9.279999732971191,8.59000015258789,9.210000038146973,1470900
2012-07-30,9.289999961853027,9.300000190734863,8.720000267028809,9.180000305175781,3261600
2012-08-06,9.079999923706055,9.930000305175781,9.079999923706055,9.520000457763672,2945600
2012-08-13,9.529999732971191,10.5,9.350000381469727,10.359999656677246,5006200
2012-08-20,10.260000228881836,11.220000267028809,10.149999618530273,10.649999618530273,4830300
2012-08-27,10.729999542236328,11.399999618530273,10.699999809265137,11.109999656677246,3353900
2012-09-03,11.789999961853027,12.100000381469727,11.010000228881836,12.09000015258789,1298700
2012-09-10,12.100000381469727,12.4399995803833,11.800000190734863,12.09000015258789,1359600
2012-09-17,12.180000305175781,12.4399995803833,11.84000015258789,12.220000267028809,4782100
2012-09-24,12.109999656677246,12.34000015258789,11.65999984741211,12.100000381469727,3679500
2012-10-01,12.050000190734863,12.300000190734863,11.390000343322754,11.399999618530273,2067600
2012-10-08,11.319999694824219,11.789999961853027,11.15999984741211,11.789999961853027,2187800
2012-10-15,11.710000038146973,11.9399995803833,11.180000305175781,11.489999771118164,3814500
2012-10-22,11.489999771118164,12.319999694824219,11.020000457763672,12.15999984741211,3879400
2012-10-29,12.15999984741211,12.829999923706055,11.949999809265137,12.75,1909600
2012-11-05,12.65999984741211,13.289999961853027,12.640000343322754,12.819999694824219,2605900
2012-11-12,12.899999618530273,13.050000190734863,12.6899995803833,12.920000076293945,2376900
2012-11-19,12.899999618530273,13.65999984741211,12.75,13.579999923706055,3360500
2012-11-26,13.579999923706055,13.75,12.779999732971191,13.289999961853027,2158100
2012-12-03,13.239999771118164,13.420000076293945,12.319999694824219,12.819999694824219,5664200
2012-12-10,12.640000343322754,12.930000305175781,12.229999542236328,12.640000343322754,6215800
2012-12-17,12.579999923706055,13.1899995803833,12.369999885559082,13.1899995803833,4006200
2012-12-24,13.1899995803833,13.1899995803833,12.3100004196167,13.119999885559082,2115200
2012-12-31,13.119999885559082,13.34000015258789,12.640000343322754,12.699999809265137,2828600
2013-01-07,12.800000190734863,13.329999923706055,12.529999732971191,13.239999771118164,3119200
2013-01-14,13.239999771118164,13.729999542236328,13.069999694824219,13.5600004196167,2401800
2013-01-21,13.640000343322754,14.079999923706055,13.3100004196167,13.859999656677246,2275400
2013-01-28,13.800000190734863,13.90999984741211,13.229999542236328,13.75,2226800
2013-02-04,13.760000228881836,13.789999961853027,12.720000267028809,12.970000267028809,2044200
2013-02-11,12.970000267028809,13.100000381469727,12.699999809265137,12.979999542236328,2285700
2013-02-18,12.850000381469727,13.539999961853027,12.300000190734863,12.9399995803833,1814300
2013-02-25,12.960000038146973,13.149999618530273,12.020000457763672,12.199999809265137,3663900
2013-03-04,12.1899995803833,12.65999984741211,11.8100004196167,12.100000381469727,3413500
2013-03-11,12.100000381469727,12.279999732971191,11.550000190734863,12.100000381469727,4759500
2013-03-18,11.9399995803833,12.069999694824219,11.329999923706055,11.569999694824219,2052600
2013-03-25,11.520000457763672,12.039999961853027,11.149999618530273,11.5600004196167,2377700
2013-04-01,11.9399995803833,12.3100004196167,11.489999771118164,11.880000114440918,3077200
2013-04-08,11.949999809265137,12.25,11.449999809265137,11.680000305175781,2860800
2013-04-15,11.859999656677246,11.859999656677246,11.069999694824219,11.600000381469727,1863200
2013-04-22,11.630000114440918,12.130000114440918,11.359999656677246,11.359999656677246,2922900
