Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2008-02-12,3.3355369567871094,3.456048011779785,3.155522108078003,3.2483839988708496,1996498,21.68158391482325,B,3.2483839988708496
2008-03-11,3.065363883972168,3.3658900260925293,3.0052590370178223,3.2727270126342773,2598776,72.06715789573273,S,3.3157849407196043
2008-04-01,3.275732040405273,3.275732040405273,3.035310983657837,3.080389976501465,921716,17.965722429737255,B,3.080389976501465
2008-04-29,2.9755070209503174,3.2456789016723637,2.945153951644897,3.200601100921631,1287742,88.76946308464088,S,3.0873849487304685
2008-06-10,3.5747549533843994,3.606311082839966,3.395941972732544,3.395941972732544,1124693,19.799505458946598,B,3.395941972732544
2008-07-29,3.050036907196045,3.050036907196045,3.050036907196045,3.050036907196045,0,27.40499432332716,S,3.050036907196045
2008-08-12,3.050036907196045,3.050036907196045,2.253943920135498,2.253943920135498,1514012,0.3626232163485241,B,2.253943920135498
2008-09-30,1.833207964897156,1.8912090063095093,1.6228389739990234,1.6228389739990234,695446,9.360077434645746,S,1.6228389739990234
2008-10-07,1.6679179668426514,1.6679179668426514,1.172050952911377,1.2715250253677368,5187571,3.0192454841794927,B,1.2715250253677368
2008-11-11,1.1870770454406738,1.2474830150604248,1.1570240259170532,1.2168289422988892,1141330,66.17157121857005,S,1.2421560382843018
2009-02-17,1.42779803276062,1.442523956298828,1.4274979829788208,1.4395190477371216,36602,22.248200607710743,B,1.4395190477371216
2009-03-10,1.352666974067688,1.502629041671753,1.323815941810608,1.5023289918899536,202976,81.9539389237986,S,1.4495190477371216
2009-06-09,2.4027040004730225,2.4042069911956787,2.314049005508423,2.32907509803772,569002,20.3091422107006,B,2.32907509803772
2009-07-28,2.2389180660247803,2.344101905822754,2.178812026977539,2.344101905822754,422592,85.36474102939523,S,2.2936959362030027
2009-09-22,2.344101905822754,2.389180898666382,2.223891019821167,2.299022912979126,13769194,14.751306874548789,B,2.299022912979126
2009-10-06,2.32907509803772,2.419233083724976,2.283996105194092,2.419233083724976,20048187,78.37804835570199,S,2.3991808986663816
2010-03-16,3.906836032867432,3.9368889331817623,3.636363029479981,3.672425985336304,2733872,10.453964961861047,B,3.672425985336304
2010-04-20,3.726521015167236,3.846730947494507,3.7024788856506343,3.738542079925537,2101814,41.25639294249412,S,3.826679000854492
2010-04-27,3.726521015167236,3.846730947494507,3.612320899963379,3.612320899963379,2727584,14.197492550946464,B,3.612320899963379
2010-05-18,3.786626100540161,3.906836032867432,3.618331909179688,3.714499950408936,8835842,45.37055655327051,S,3.8326890563964846
2010-07-06,4.537940979003906,4.688203811645508,4.375657081604004,4.375657081604004,662337,24.4041297115712,B,4.375657081604004
2010-07-27,4.537940979003906,4.898571968078613,4.453794002532959,4.772350788116455,3087918,88.09909596998543,S,4.559962043762207
2011-01-25,7.302779197692871,7.404957771301269,6.383170127868652,6.431253910064697,3228006,19.04000548370972,B,6.431253910064697
2011-02-15,6.371149063110352,6.611569881439209,6.256948947906494,6.280991077423096,1427329,45.431499083729214,S,6.5554540252685545
2011-05-17,6.707737922668457,6.851990222930908,6.545454025268555,6.689705848693848,1429491,21.93792406394377,B,6.689705848693848
2011-05-24,6.689705848693848,7.176558017730713,6.671675205230713,7.110443115234375,2190990,80.93004668603817,S,7.066347846984863
2011-06-14,6.797895908355713,6.91209602355957,6.455296039581299,6.521411895751953,3078933,11.046446444328154,B,6.521411895751953
2011-06-28,7.062358856201172,7.278737068176269,7.062358856201172,7.212622165679932,1954239,79.42964186887107,S,7.066347846984863
2011-07-26,6.809916973114014,6.809916973114014,6.34710693359375,6.437264919281006,1497702,18.331025311193628,B,6.437264919281006
2011-08-23,5.926371097564697,6.311044216156006,5.824192047119141,6.311044216156006,2357697,64.55293392705173,S,6.2909910774230955
2011-09-27,6.485349178314209,6.521411895751953,6.082643985748291,6.166790962219238,3781701,15.644862057791059,B,6.166790962219238
2011-10-11,6.431253910064697,6.653643131256104,6.431253910064697,6.611569881439209,1782539,78.6477171144079,S,6.531411895751953
2011-11-08,6.996243000030518,6.996243000030518,6.545454025268555,6.545454025268555,1706673,24.78586214926763,B,6.545454025268555
2011-11-29,6.455296039581299,6.749812126159668,6.311044216156006,6.653643131256104,3643611,71.47068711262384,S,6.717737922668457
2012-04-03,9.712997436523438,9.712997436523438,8.841471672058105,9.316303253173828,1366936,15.475640341068512,B,9.316303253173828
2012-04-10,9.322314262390137,9.983470916748049,9.117956161499023,9.941396713256836,2505106,75.92980089727666,S,9.87326026916504
2012-05-08,10.036362648010254,10.076032638549805,9.05785083770752,9.05785083770752,2799937,7.769520651754505,B,9.05785083770752
2012-06-12,8.403305053710938,8.826445579528809,8.29751968383789,8.793388366699219,2769688,73.62959737337532,S,8.730661163330078
2012-07-10,8.938841819763184,9.018180847167969,8.330577850341797,8.330577850341797,959679,24.181968686749656,B,8.330577850341797
2012-08-07,8.145454406738281,8.760330200195312,7.735537052154541,8.423139572143555,4639894,79.16437640286894,S,8.452975044250488
2012-11-06,10.201651573181152,10.241321563720703,9.368595123291016,9.580164909362791,2956028,17.199810580437614,B,9.580164909362791
2012-12-25,9.580164909362791,9.983470916748049,9.540494918823242,9.983470916748049,2307014,95.65137512998783,S,9.669503936767578
2013-01-08,9.84462833404541,9.890909194946287,9.08429718017578,9.282644271850586,2032798,15.248419554524205,B,9.282644271850586
2013-01-29,8.991735458374023,9.738842010498049,8.938841819763184,9.474379539489746,2250446,59.671141143459366,S,9.69595027923584
2013-02-12,9.157024383544922,9.28925609588623,8.952066421508789,8.952066421508789,750350,21.991771398203085,B,8.952066421508789
2013-03-12,8.727272033691406,9.388428688049316,8.727272033691406,9.117355346679688,2865731,66.15692724423594,S,9.233139762878418
2013-03-19,9.123966217041016,9.209917068481444,8.38347053527832,8.462808609008789,1780967,24.63106134162338,B,8.462808609008789
2013-04-16,8.581817626953125,9.414875984191896,8.50247859954834,9.40826416015625,2886906,78.38138465105773,S,9.206694374084472
2013-06-18,10.872727394104004,10.909090042114258,9.883636474609377,10.07272720336914,5846086,18.687728833272132,B,10.07272720336914
2013-07-30,10.02908992767334,10.429089546203612,9.86909008026123,10.14545440673828,2514186,75.88968346606407,S,10.097271690368652
2013-08-13,10.218180656433104,10.363636016845703,9.498181343078612,9.56363582611084,2737074,14.216032013792528,B,9.56363582611084
2013-09-03,9.24363613128662,9.79636287689209,9.17090892791748,9.67272663116455,3737112,69.4144871327801,S,9.515454063415527
2013-11-12,11.098180770874023,11.258180618286133,10.603635787963867,10.836362838745115,2931912,21.364387238126383,B,10.836362838745115
2013-12-24,10.39272689819336,10.770909309387209,10.356363296508787,10.763635635375977,556187,79.23577718701101,S,10.555454025268556
2013-12-31,10.763635635375977,10.78545379638672,9.825453758239746,9.927271842956545,1324812,20.79415482233408,B,9.927271842956545
2014-02-11,8.778181076049805,9.410908699035645,8.778181076049805,9.090909004211426,4016649,58.721834194619866,S,9.399089584350586
2014-04-15,9.279999732971191,9.29454517364502,8.814544677734375,8.981818199157715,2785475,20.204785562672598,B,8.981818199157715
2014-05-06,8.800000190734863,9.496000289916992,8.67199993133545,9.416000366210938,5028500,84.57293949470098,S,9.225999603271484
2014-06-17,9.67199993133545,9.67199993133545,9.255999565124512,9.255999565124512,696000,16.45061386685019,B,9.255999565124512
2014-07-15,9.288000106811523,9.312000274658203,8.800000190734863,8.920000076293945,3427875,22.998123194296895,S,9.282000312805176
2014-07-22,8.935999870300293,9.119999885559082,8.631999969482422,8.680000305175781,1578750,11.99156425095532,B,8.680000305175781
2014-08-12,8.255999565124512,8.720000267028809,8.175999641418457,8.303999900817871,4042000,22.146169916937453,S,8.706000099182129
2014-09-16,8.520000457763672,8.751999855041504,7.984000205993652,8.239999771118164,3582125,14.053039469674829,B,8.239999771118164
2014-11-04,6.679999828338623,6.71999979019165,6.383999824523926,6.400000095367432,3418625,1.3684964866628349,S,6.400000095367432
2014-11-11,6.400000095367432,6.440000057220459,6.0,6.199999809265137,2923875,0.7783898391781321,B,6.199999809265137
2014-11-18,6.184000015258789,6.776000022888184,6.168000221252441,6.480000019073486,2374125,55.05008747001471,S,6.72999979019165
2014-12-09,6.519999980926514,6.703999996185303,5.935999870300293,6.0,4261750,19.58910485652126,B,6.0
2015-01-13,5.599999904632568,5.895999908447266,5.423999786376953,5.656000137329102,1843125,53.478451686567674,S,5.825999984741211
2015-05-05,8.199999809265137,8.472000122070312,7.895999908447266,8.015999794006348,2559000,15.36802838635262,B,8.015999794006348
2015-06-23,7.039999961853027,7.039999961853027,6.375999927520752,6.504000186920166,2714250,2.0712483512991184,S,6.504000186920166
2015-07-21,6.703999996185303,6.703999996185303,6.0879998207092285,6.25600004196167,1399250,5.533149782382807,B,6.25600004196167
2015-08-25,5.984000205993652,6.440000057220459,5.960000038146973,6.0879998207092285,2613500,46.404497576288385,S,6.321999797821045
2015-09-08,6.208000183105469,6.664000034332275,5.671999931335449,5.71999979019165,2586375,16.646632285944918,B,5.71999979019165
2015-09-29,5.0879998207092285,6.007999897003174,5.072000026702881,5.888000011444092,3932750,74.4073835182954,S,5.810000190734863
2015-11-24,7.159999847412109,7.199999809265137,5.808000087738037,6.184000015258789,6436000,16.113361456768388,B,6.184000015258789
2016-01-05,5.599999904632568,5.960000038146973,5.144000053405762,5.800000190734863,6539000,69.29793651418578,S,5.721999893188476
2016-03-29,6.159999847412109,6.464000225067139,5.935999870300293,6.056000232696533,4198750,16.698607755071677,B,6.056000232696533
2016-04-05,6.104000091552734,6.840000152587891,5.895999908447266,6.343999862670898,2505750,71.09806345311068,S,6.4740002250671385
2016-08-09,8.960000038146973,9.039999961853027,8.15999984741211,8.432000160217285,5413000,15.37157256775184,B,8.432000160217285
2016-09-27,8.079999923706055,8.079999923706055,7.639999866485596,7.880000114440918,3047625,22.81819616248842,S,7.880000114440918
2016-11-01,8.472000122070312,8.520000457763672,7.97599983215332,7.97599983215332,1968500,14.065206148480414,B,7.97599983215332
