Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2008-05-06,3.1855740547180176,3.257699966430664,3.1254689693450928,3.2120211124420166,815236,3.1516935958132093,B,3.2556789016723635
2008-06-17,3.471074104309082,3.471074104309082,3.0954160690307617,3.1254689693450928,419263,3.3606686238269288,S,3.385941972732544
2009-01-20,1.4966189861297607,1.6225390434265137,1.442523956298828,1.5927870273590088,482487,1.3979379007371389,B,1.374387035369873
2009-02-24,1.4395190477371216,1.4395190477371216,1.3523659706115725,1.3523659706115725,329422,1.4319050593189169,S,1.354387035369873
2009-03-17,1.532681941986084,1.6225390434265137,1.502629041671753,1.6198339462280271,385988,1.4740396834315883,B,1.512629041671753
2009-07-07,2.253943920135498,2.253943920135498,2.1634860038757324,2.223891019821167,76532,2.262304679015286,S,2.2439439201354983
2009-08-11,2.344101905822754,2.4042069911956787,2.314049005508423,2.374154090881348,36601,2.297243558804202,B,2.3541019058227537
2010-04-06,3.774605035781861,3.816679000854492,3.62434196472168,3.696468114852905,643337,3.7472902203536185,S,3.716521015167236
2010-06-01,3.840720891952514,4.237414836883545,3.7926371097564697,4.225393772125244,6285314,3.853989740915848,B,3.916836032867432
2011-02-01,6.497369766235352,6.545454025268555,5.728024005889893,5.950413227081299,1070092,6.485028873677258,S,6.373170127868653
2011-03-15,6.371149063110352,6.731780052185059,6.214876174926758,6.671675205230713,1638341,6.4596992171972385,B,6.531411895751953
2011-05-17,6.707737922668457,6.851990222930908,6.545454025268555,6.689705848693848,1429491,6.754960755513661,S,6.697737922668457
2011-05-31,7.170547962188721,7.392937183380127,7.020285129547119,7.092411041259766,2552356,6.879327990218197,B,7.186558017730713
2011-06-14,6.797895908355713,6.91209602355957,6.455296039581299,6.521411895751953,3078933,6.798562378949608,S,6.661675205230713
2011-06-28,7.062358856201172,7.278737068176269,7.062358856201172,7.212622165679932,1954239,6.922620011181315,B,7.066347846984863
2011-07-19,6.647633075714111,6.876032829284668,6.545454025268555,6.839969158172607,2605787,6.84247268946873,S,6.631622066497803
2011-09-13,6.599548816680908,6.8219380378723145,6.461307048797607,6.641622066497803,3558759,6.451599384141021,B,6.687684783935547
2011-09-20,6.665664196014404,6.665664196014404,6.19083309173584,6.371149063110352,1866060,6.435509319934887,S,6.2770020866394045
2011-10-11,6.431253910064697,6.653643131256104,6.431253910064697,6.611569881439209,1782539,6.437567987230247,B,6.471307048797607
2011-11-15,6.545454025268555,6.707737922668457,6.22088623046875,6.491359233856201,1375919,6.592250780100287,S,6.535454025268555
2011-12-06,6.653643131256104,6.948159217834473,6.551465034484863,6.948159217834473,2254213,6.656494446225313,B,6.759812126159668
2012-05-15,9.071073532104492,9.242975234985352,8.548760414123535,8.753719329833984,2774377,9.462918825811812,S,9.04785083770752
2012-08-14,8.423139572143555,8.786775588989258,8.34380054473877,8.62809944152832,2485036,8.460178851400835,B,8.770330200195312
2012-11-13,9.547106742858888,9.785122871398926,9.322314262390137,9.547106742858888,1770985,9.706641334145942,S,9.358595123291016
2012-12-18,9.659503936767578,9.659503936767578,9.368595123291016,9.580164909362791,2961171,9.56583862733144,B,9.623223075866699
2013-01-08,9.84462833404541,9.890909194946287,9.08429718017578,9.282644271850586,2032798,9.603031474972019,S,9.272644271850586
2013-04-23,9.368595123291016,9.854544639587402,9.348759651184082,9.67272663116455,2649281,9.113434726315322,B,9.424875984191896
2013-07-16,9.760000228881836,9.854544639587402,9.52727222442627,9.738181114196776,2320861,10.12249565804083,S,9.611817588806153
2013-09-17,9.927271842956545,10.363636016845703,9.84000015258789,10.167271614074709,2529037,9.83030030034619,B,10.046362648010254
2013-12-10,10.436363220214844,10.545454025268556,10.181818008422852,10.218180656433104,1865737,10.621736427683096,S,10.215454330444336
2014-04-08,9.52727222442627,9.665453910827637,9.105454444885254,9.272727012634276,1671448,9.233242242964298,B,9.52272678375244
2014-04-15,9.279999732971191,9.29454517364502,8.814544677734375,8.981818199157715,2785475,9.182957434202983,S,9.153636207580567
2014-05-13,9.407999992370604,9.576000213623049,9.152000427246094,9.416000366210938,2993500,9.165512314268293,B,9.506000289916992
2014-06-24,9.303999900817873,9.552000045776367,8.944000244140625,9.199999809265137,4997000,9.329680436759498,S,9.245999565124512
2015-01-27,6.71999979019165,6.912000179290772,6.576000213623047,6.71999979019165,4160500,6.239859839113032,B,6.770000228881836
2015-06-02,7.935999870300293,7.992000102996826,7.567999839782715,7.656000137329102,2541250,7.910716264609768,S,7.701999893188477
2015-10-06,5.992000102996826,6.74399995803833,5.97599983215332,6.480000019073486,2587500,5.977477165139087,B,6.017999897003174
2015-12-08,6.039999961853027,6.23199987411499,5.711999893188477,5.920000076293945,5342750,6.434834284532709,S,5.798000087738037
2016-02-23,6.320000171661377,7.28000020980835,6.320000171661377,7.111999988555908,3051750,6.292317359052423,B,6.5299999809265135
2016-03-22,6.320000171661377,6.368000030517578,5.823999881744385,6.159999847412109,2765000,6.280961983602834,S,5.862000217437744
2016-04-12,6.4079999923706055,7.111999988555908,6.271999835968018,7.039999961853027,2413000,6.414060535787758,B,6.85000015258789
2016-08-16,8.432000160217285,8.456000328063965,7.863999843597412,8.239999771118164,3710375,8.43748546105342,S,8.14999984741211
2016-10-25,8.392000198364258,8.736000061035156,8.199999809265137,8.48799991607666,3108875,8.30334223803674,B,8.489999542236328
2016-11-08,8.0,8.0,7.407999992370605,7.599999904632568,3606000,8.11029898641456,S,7.838000049591064
2016-11-29,7.984000205993652,8.199999809265137,7.760000228881836,8.0,4562125,7.999385159901676,B,8.05800033569336
2016-12-27,8.071999549865723,8.288000106811523,7.872000217437744,7.872000217437744,1347750,8.027396154202027,S,7.99
2017-01-10,8.039999961853027,8.368000030517578,7.960000038146973,8.152000427246094,2408500,8.05817364489047,B,8.129999885559082
2017-01-17,8.095999717712402,8.15999984741211,7.848000049591064,7.880000114440918,2314750,8.02253893880056,S,7.862000217437744
2017-02-07,8.168000221252441,8.760000228881836,8.112000465393066,8.720000267028809,4674375,8.21825989973962,B,8.626000175476074
