Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-04-26,21.489999771118164,21.489999771118164,20.059999465942383,21.200000762939453,1397000,22.081859278689393,B,21.200000762939453
2021-05-03,21.489999771118164,22.280000686645508,20.8700008392334,22.149999618530277,1509900,85.88554484375203,S,21.90999961853028
2021-07-26,28.600000381469727,28.600000381469727,27.290000915527344,27.46999931335449,940200,11.812530801552626,B,27.46999931335449
2021-08-23,23.739999771118164,27.709999084472656,23.489999771118164,27.530000686645508,3610800,79.48087119568295,S,26.110000381469728
2021-09-27,29.0,29.07999992370605,25.899999618530277,26.989999771118164,3521500,16.60185725514374,B,26.989999771118164
2021-10-18,27.239999771118164,28.0,24.350000381469727,25.200000762939453,1928200,24.911131093918826,S,27.899999389648443
2021-10-25,25.36000061035156,25.899999618530277,24.709999084472656,24.88999938964844,1467600,21.560488575978454,B,24.88999938964844
2021-11-01,25.489999771118164,29.489999771118164,24.700000762939453,29.0,2744100,82.82285887426634,S,28.01
2021-11-22,26.770000457763672,27.709999084472656,24.07999992370605,24.399999618530277,1988600,14.469172933137486,B,24.399999618530277
2021-12-20,24.0,25.950000762939453,23.309999465942383,25.950000762939453,1192100,83.94215111212525,S,24.999999771118166
2022-01-03,26.01000022888184,26.11000061035156,21.96999931335449,23.299999237060547,3072800,20.759486009302222,B,23.299999237060547
2022-01-17,25.520000457763672,26.459999084472656,24.57999992370605,25.600000381469727,1668800,61.22510082605971,S,26.12000061035156
2022-03-07,28.57999992370605,28.88999938964844,26.26000022888184,26.51000022888184,2623100,6.7061886937536315,B,26.51000022888184
2022-03-21,27.3700008392334,29.989999771118164,26.399999618530277,29.950000762939453,1494500,81.95685204159439,S,28.899999389648443
2022-05-16,33.29999923706055,34.04999923706055,30.809999465942383,31.899999618530277,2096100,20.00627125318148,B,31.899999618530277
2022-07-04,28.3700008392334,28.71999931335449,25.90999984741211,26.36000061035156,2317300,4.7088401358934675,S,26.36000061035156
2022-07-11,26.239999771118164,26.239999771118164,24.299999237060547,25.780000686645508,2338800,3.2755667073793546,B,25.780000686645508
2022-07-25,27.3700008392334,28.780000686645508,26.86000061035156,28.280000686645508,1453600,80.0649275930233,S,27.440000305175783
2022-11-14,41.150001525878906,43.09999847412109,37.7400016784668,39.27000045776367,2062900,20.991838597767156,B,39.27000045776367
2023-01-02,33.41999816894531,33.41999816894531,28.8799991607666,31.950000762939453,2682600,18.7849580794026,S,31.950000762939453
2023-02-27,39.06999969482422,39.9900016784668,36.470001220703125,37.060001373291016,1728100,16.29752229612832,B,37.060001373291016
