Date,Open,High,Low,Close,Volume,buy_sell,price
2007-04-30,8.25,8.800000190734863,8.25,8.770000457763672,716300,B,8.360000381469726
2007-05-21,8.699999809265137,12.239999771118164,8.600000381469727,12.239999771118164,4256500,S,9.05000114440918
2007-07-02,11.199999809265137,12.199999809265137,11.199999809265137,12.0,318900,B,11.409999618530271
2007-08-20,11.039999961853027,11.039999961853027,9.050000190734863,9.25,2325300,S,10.540000190734863
2007-09-03,9.600000381469728,9.859999656677246,9.600000381469728,9.75,366600,B,9.709999809265137
2007-10-22,8.989999771118164,9.100000381469728,8.199999809265137,8.199999809265137,720200,S,8.769999732971192
2008-01-07,6.019999980926514,6.980000019073486,5.849999904632568,6.980000019073486,779200,B,5.9599998092651365
2008-01-14,6.980000019073486,7.0,6.199999809265137,6.300000190734863,1007600,S,6.909999847412109
2008-04-14,6.199999809265137,6.730000019073486,6.019999980926514,6.570000171661377,158600,B,6.359999904632568
2008-04-28,6.480000019073486,7.800000190734863,6.389999866485596,7.800000190734863,346200,S,7.570000171661377
2008-06-02,8.800000190734863,9.56999969482422,8.569999694824219,8.789999961853027,486900,B,9.270000228881836
2008-06-16,8.399999618530273,8.489999771118164,7.329999923706055,7.619999885559082,358700,S,7.8500001335144045
2008-08-11,6.929999828338623,7.210000038146973,6.5,7.0,144800,B,6.950000057220459
2008-08-25,6.690000057220459,6.699999809265137,6.199999809265137,6.699999809265137,145100,S,6.2900001907348635
2008-11-03,2.049999952316284,2.5999999046325684,2.049999952316284,2.200000047683716,752200,B,2.160000095367432
2009-09-21,3.7699999809265137,4.139999866485596,3.75,4.010000228881836,17215800,S,4.050000190734865
2010-07-12,2.6600000858306885,2.930000066757202,2.640000104904175,2.7699999809265137,2679100,B,2.9200000858306883
2011-03-21,4.050000190734863,4.239999771118164,3.839999914169312,4.050000190734863,1178244,S,4.210000276565552
2011-06-20,4.699999809265137,4.75,4.559999942779541,4.670000076293945,865100,B,4.720000038146972
2011-07-25,4.789999961853027,4.789999961853027,4.210000038146973,4.5,988842,S,4.39999984741211
2011-08-15,4.170000076293945,4.440000057220459,4.110000133514404,4.429999828338623,1051400,B,4.1499998664855955
2011-12-26,5.119999885559082,5.599999904632568,5.059999942779541,5.480000019073486,1065300,S,5.419999599456787
2012-07-23,5.769999980926514,6.340000152587891,5.599999904632568,6.239999771118164,1114900,B,5.9599998092651365
2012-08-06,6.639999866485596,7.510000228881836,6.639999866485596,7.300000190734863,1020600,S,7.0099992752075195
2012-11-26,8.539999961853027,8.729999542236328,8.369999885559082,8.619999885559082,964300,B,8.629999885559082
2013-02-11,8.460000038146973,8.579999923706055,8.109999656677246,8.5,1939100,S,8.130000343322754
2013-04-22,7.159999847412109,7.519999980926514,7.050000190734863,7.21999979019165,2295200,B,7.290000209808349
2013-05-13,7.119999885559082,7.159999847412109,6.510000228881836,6.699999809265137,4098200,S,6.729999771118164
2013-12-23,4.070000171661377,4.429999828338623,4.059999942779541,4.300000190734863,2631400,B,4.22999979019165
2014-02-03,4.03000020980835,4.050000190734863,3.5199999809265137,4.03000020980835,6975400,S,3.5999998950958254
2015-04-27,2.009999990463257,2.069999933242798,1.8600000143051147,1.8799999952316284,1453100,B,2.059999952316284
2015-05-04,1.8600000143051147,2.049999952316284,1.7599999904632568,1.8799999952316284,3761300,S,1.840000023841858
