Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2000-12-06,1.2488880157470703,1.2888879776000977,1.2488880157470703,1.2488880157470703,6750,1.3847702293808142,1.311221706867218,1.237673184353622,B,1.2588880157470703
2000-12-08,1.331110954284668,1.331110954284668,1.331110954284668,1.331110954284668,1350,1.3821749026687602,1.308888351917267,1.2356018011657737,S,1.3189994549751283
2001-10-01,0.8444439768791199,0.8444439768791199,0.8444439768791199,0.8444439768791199,450,1.2993302854831894,1.0366663187742233,0.7740023520652572,B,0.8444439768791199
2001-10-08,0.8111109733581543,0.8111109733581543,0.8111109733581543,0.8111109733581543,9000,1.1964413194405772,0.9516663998365402,0.7068914802325034,S,0.8122219944000244
2002-06-24,1.3888880014419556,1.3888880014419556,1.3888880014419556,1.3888880014419556,900,1.5967785787550344,1.4496662199497221,1.3025538611444099,B,1.3888880014419556
2002-07-11,1.3888880014419556,1.3888880014419556,1.3888880014419556,1.3888880014419556,3600,1.4449216235832125,1.3843325912952422,1.323743559007272,S,1.3971103882789613
2005-01-12,9.822221755981444,10.108887672424316,9.777776718139648,10.108887672424316,116550,11.700087536624636,10.69944396018982,9.698800383755003,B,9.965554962158203
2005-01-13,10.666666030883787,10.886666297912598,10.55555534362793,10.55555534362793,169650,11.6192082495006,10.66055507659912,9.70190190369764,S,10.70944396018982
2005-06-13,8.666666030883789,8.666666030883789,8.444443702697754,8.622221946716309,219150,10.32260890778041,9.346332931518555,8.3700569552567,B,8.674443969726562
2005-06-14,8.277776718139648,8.933333396911621,8.277776718139648,8.888888359069824,594900,10.303840960599922,9.312999582290649,8.322158203981376,S,8.512221565246582
2005-10-10,9.977776527404783,9.977776527404783,9.977776527404783,9.977776527404783,2250,11.189291208124606,10.284999465942382,9.380707723760159,B,9.977776527404783
2005-10-11,9.755555152893066,9.755555152893066,9.5,9.5,11700,11.21605123474048,10.268888378143311,9.321725521546142,S,9.50111125946045
2005-10-24,8.888888359069824,8.888888359069824,8.888888359069824,8.888888359069824,56250,10.842894458156904,9.63244400024414,8.421993542331377,B,8.888888359069824
2005-10-31,9.333333015441896,9.644444465637209,9.333333015441896,9.508888244628906,650700,10.271462494964204,9.373555135726928,8.475647776489652,S,9.429221830368041
2006-08-28,16.833332061767578,17.333332061767578,16.66666603088379,17.22222137451172,18970465,19.35266672883212,18.22655506134033,17.100443393848543,B,17.341111907958986
2006-08-29,17.42888832092285,17.63111114501953,16.77777671813965,17.333332061767578,1023120,19.23073023698577,18.133332824707033,17.035935412428294,S,17.212221374511717
2007-01-11,20.64444351196289,20.66666603088379,20.28888893127441,20.66666603088379,111150,22.102473093146944,21.152777576446532,20.20308205974612,B,20.454444656372072
