Date,Open,High,Low,Close,Volume,buy_sell,price
2005-01-03,3.51111102104187,3.711111068725586,3.5,3.705554962158203,6181200,B,3.5544440841674803
2005-01-24,3.609999895095825,3.609999895095825,3.2777769565582275,3.3333330154418945,7678800,S,3.3399999046325686
2005-02-14,3.2555549144744877,3.388887882232666,3.244443893432617,3.2888879776000977,6192000,B,3.3766660785675047
2005-02-28,3.211111068725586,3.222222089767456,3.0444440841674805,3.0555551052093506,8397000,S,3.145555009841919
2005-05-30,1.7222219705581665,1.861111044883728,1.666666030883789,1.8133330345153809,6233400,B,1.7855550146102903
2006-01-16,2.528887987136841,2.7888879776000977,2.5,2.666666030883789,17373600,S,2.7066651582717896
2006-02-27,2.233333110809326,2.388887882232666,2.192222118377685,2.243333101272583,3484800,B,2.297776947021484
2006-03-06,2.244443893432617,2.297776937484741,1.8666659593582156,1.9455549716949463,15361200,S,2.0799999141693117
2006-05-01,1.9666659832000728,2.1888880729675293,1.8444440364837649,2.166666030883789,9646200,B,2.0322220420837396
2006-05-22,1.944443941116333,2.02222204208374,1.7222219705581665,1.8166660070419312,101780829,S,1.8133330249786377
2006-06-05,1.93888795375824,2.1111109256744385,1.8777769804000852,1.9555549621582031,44771715,B,1.9655549621582031
2007-01-29,2.7777769565582275,2.988888025283813,2.744443893432617,2.8755550384521484,2828700,S,2.8444430828094482
2007-02-12,2.9222218990325928,3.0266659259796143,2.8555550575256348,3.0266659259796143,7425000,B,2.9433329200744627
2007-02-26,3.0999999046325684,3.1111109256744385,2.722222089767456,2.8222219944000244,7658100,S,2.7344438934326174
2007-03-19,2.866666078567505,3.01111102104187,2.866666078567505,2.92444396018982,1789200,B,2.9711110687255857
2007-05-28,2.666666030883789,2.6888880729675293,2.5988879203796387,2.666666030883789,2358900,S,2.5899999046325686
2007-06-18,2.6888880729675293,2.9111111164093018,2.666666030883789,2.7988879680633545,9717300,B,2.7100000476837156
2007-07-09,2.743333101272583,2.944443941116333,2.722222089767456,2.797776937484741,2709000,S,2.911112070083618
2007-07-16,2.7777769565582275,3.0555551052093506,2.7555549144744877,2.988888025283813,3642300,B,2.954443941116333
2007-08-13,2.666666030883789,2.733333110809326,2.3055551052093506,2.450000047683716,2191500,S,2.623332967758179
2007-08-27,2.5277769565582275,2.666666030883789,2.444443941116333,2.666666030883789,1567800,B,2.559999952316284
2007-10-01,2.483333110809326,2.51111102104187,2.2666659355163574,2.4600000381469727,9035100,S,2.295555105209351
2007-10-15,2.6333329677581787,2.7100000381469727,2.5666658878326416,2.6722218990325928,4771800,B,2.6544439888000486
2007-11-19,2.455554962158203,2.472222089767456,2.25,2.3333330154418945,3308400,S,2.2566659355163576
2008-02-11,2.116666078567505,2.2666659355163574,2.1111109256744385,2.254443883895874,833400,B,2.1966660118103025
2008-03-31,2.0444440841674805,2.0611109733581543,1.9666659832000728,2.0,3767400,S,1.99
2008-06-02,1.9888880252838133,2.0,1.9555549621582031,2.0,1056600,B,1.9988880252838133
2008-07-28,1.8777769804000852,1.9611109495162964,1.782222032546997,1.9333330392837524,6945300,S,1.7733329439163208
2008-09-08,1.7777769565582275,1.7777769565582275,1.666666030883789,1.7655550241470337,918900,B,1.776666054725647
2008-09-15,1.7111109495162964,1.7433329820632937,1.5033329725265503,1.6222219467163086,2138400,S,1.645555009841919
2008-11-10,1.3899999856948853,1.4277770519256592,1.3066660165786743,1.3777769804000854,1894500,B,1.409999976158142
2008-11-24,1.2444440126419067,1.2444440126419067,1.081110954284668,1.2111109495162964,980100,S,1.101111044883728
2008-12-08,1.2222219705581665,1.2633329629898071,1.1433329582214355,1.2211110591888428,1805400,B,1.2211109495162964
2009-05-25,1.7333329916000366,1.805554986000061,1.703333020210266,1.7222219705581665,8897400,S,1.7822209596633907
2009-07-20,1.9544440507888796,2.116666078567505,1.9544440507888796,2.112221956253052,5232600,B,2.0377769565582273
2009-08-03,2.2777769565582275,2.8166658878326416,2.2666659355163574,2.76111102104187,6268500,S,2.496665000915527
2009-09-21,2.7555549144744877,2.8066658973693848,2.666666030883789,2.720000028610229,2102400,B,2.7655549144744875
2009-11-02,2.630000114440918,2.716665983200073,2.4600000381469727,2.650000095367432,941100,S,2.542222013473511
2009-11-30,2.826666116714477,3.119999885559082,2.826666116714477,3.106666088104248,1480800,B,3.04333306312561
2010-05-17,2.616666078567505,2.650000095367432,2.4366660118103027,2.5,504600,S,2.450000038146973
2010-06-14,2.5333330631256104,2.990000009536743,2.4733328819274902,2.990000009536743,448686,B,2.6933329200744627
2010-08-30,2.490000009536743,2.539999961853028,2.3399999141693115,2.5166659355163574,407340,S,2.373332967758179
2010-09-20,2.666666030883789,2.8166658878326416,2.613332986831665,2.799999952316284,2543160,B,2.673332939147949
2011-01-10,3.150000095367432,3.4100000858306885,3.063333034515381,3.3333330154418945,2530500,S,3.3099989891052246
2011-02-28,3.0333330631256104,3.200000047683716,3.0333330631256104,3.200000047683716,3168000,B,3.176666030883789
2011-06-13,2.970000028610229,3.0166659355163574,2.7666659355163574,2.7666659355163574,2648100,S,2.833333005905152
2011-09-12,2.3833329677581787,2.5799999237060547,2.3333330154418945,2.5733330249786377,2502300,B,2.5766658878326414
2012-02-27,2.996665954589844,3.1466660499572754,2.966665983200073,3.103332996368408,4826700,S,3.0999977588653564
2012-05-07,3.173332929611206,3.5333330631256104,3.166666030883789,3.5333330631256104,9271500,B,3.3266658878326414
2012-08-13,3.813333034515381,4.056665897369385,3.766665935516357,3.996665954589844,3748200,S,3.9966657161712646
2012-08-27,4.216666221618652,4.300000190734863,4.106666088104248,4.216666221618652,3591600,B,4.203333148956299
2012-10-29,5.0,5.266665935516357,4.980000019073486,5.13666582107544,2355600,S,5.0466675758361825
2012-11-26,4.900000095367432,5.096665859222412,4.900000095367432,5.050000190734863,5504100,B,4.97999979019165
2013-02-25,5.960000038146973,6.489999771118164,5.820000171661377,6.47666597366333,5820000,S,6.403332233428955
2013-03-04,6.429999828338623,7.073332786560059,6.393332958221436,7.0,11223900,B,6.499999771118164
2014-02-03,5.340000152587891,5.349999904632568,4.993332862854004,5.329999923706055,4073700,S,5.193332901000977
2014-03-24,4.793333053588867,5.193333148956299,4.670000076293945,5.193333148956299,4546200,B,4.8866660690307615
2016-10-17,6.099999904632568,6.413332939147949,6.096665859222412,6.300000190734863,4833000,S,6.396665573120117
2016-12-26,5.599999904632568,5.916666030883789,5.599999904632568,5.860000133514404,3284100,B,5.6966660118103025
2017-02-06,6.183332920074463,6.480000019073486,6.130000114440918,6.443333148956299,5079000,S,6.453333377838135
2017-03-06,6.599999904632568,7.146666049957275,6.596665859222412,7.086666107177734,5283000,B,6.716665992736816
2017-03-27,7.130000114440918,7.573332786560059,7.0233330726623535,7.556665897369385,4557300,S,7.553332328796387
2017-05-01,8.216666221618652,8.703332901000977,8.113332748413086,8.516666412353516,7807800,B,8.226666221618652
2017-07-17,9.649999618530272,10.496665954589844,9.496665954589844,9.57333278656006,6750300,S,9.776666641235352
2017-08-14,8.869999885559082,9.43333339691162,8.770000457763672,9.16333293914795,5100000,B,9.153333435058594
2017-09-25,9.229999542236328,9.229999542236328,8.553333282470703,8.90999984741211,3826500,S,8.696665992736817
2017-10-23,8.866665840148926,9.313332557678224,8.85666561126709,9.199999809265137,10217700,B,9.146666297912597
2017-11-06,9.140000343322754,9.359999656677246,8.4399995803833,8.609999656677246,5116500,S,8.543333282470703
2017-11-20,8.683333396911621,9.143333435058594,8.683333396911621,9.066665649414062,2948700,B,8.76333309173584
2018-04-30,9.07333278656006,9.233332633972168,8.426666259765625,8.449999809265137,5256300,S,8.429999580383301
2018-07-09,8.390000343322754,8.470000267028809,8.149999618530273,8.260000228881836,1936500,B,8.400000343322754
2018-07-30,8.149999618530273,8.15999984741211,7.789999961853027,8.0,4852600,S,7.819999923706055
2018-10-15,7.349999904632568,7.800000190734863,7.349999904632568,7.639999866485596,6411100,B,7.580000171661377
2019-10-21,9.210000038146973,10.079999923706056,9.170000076293944,9.9399995803833,5737000,S,9.53000020980835
2019-11-18,9.93000030517578,10.470000267028809,9.859999656677246,10.359999656677246,4482700,B,10.1999995803833
2019-12-02,10.850000381469728,11.81999969482422,10.619999885559082,11.739999771118164,9338700,S,11.529999732971191
2020-01-06,12.43000030517578,12.989999771118164,12.130000114440918,12.399999618530272,9417000,B,12.51
2020-01-13,12.350000381469728,12.5,11.84000015258789,12.25,8314200,S,11.960000267028809
2020-05-25,6.909999847412109,7.369999885559082,6.889999866485596,7.260000228881836,12123400,B,6.910000095367431
2021-05-10,9.09000015258789,9.59000015258789,8.90999984741211,9.550000190734863,11967400,S,9.500000476837158
2021-06-28,9.960000038146973,10.630000114440918,9.81999969482422,10.600000381469728,11248100,B,10.159999618530271
2021-08-02,11.0600004196167,12.039999961853027,11.0600004196167,11.65999984741211,16844300,S,11.61000061035156
2021-08-09,11.59000015258789,12.609999656677246,11.460000038146973,12.140000343322754,14985300,B,12.049999961853027
2021-08-16,12.06999969482422,12.170000076293944,10.43000030517578,11.010000228881836,20263100,S,10.519999732971192
2021-11-01,8.680000305175781,9.600000381469728,8.600000381469727,9.300000190734863,10135400,B,9.320000419616699
2021-11-29,8.59000015258789,8.649999618530273,8.079999923706055,8.470000267028809,11496500,S,8.200000038146973
2022-01-17,8.25,8.779999732971191,8.029999732971191,8.6899995803833,7804100,B,8.310000190734863
2022-03-07,7.860000133514404,8.210000038146973,7.519999980926514,7.989999771118164,6005300,S,7.669999828338623
2022-03-28,9.829999923706056,10.420000076293944,9.5600004196167,10.300000190734863,12527300,B,9.980000267028808
2022-06-13,7.980000019073486,8.079999923706055,7.409999847412109,7.409999847412109,9256800,S,7.509999980926514
2022-07-18,6.650000095367432,7.039999961853027,6.489999771118164,6.840000152587891,4412100,B,6.970000038146972
2022-11-21,6.599999904632568,6.710000038146973,6.159999847412109,6.400000095367432,5811700,S,6.259999980926514
2023-01-30,6.460000038146973,6.71999979019165,6.329999923706055,6.389999866485596,7056900,B,6.689999828338623
