Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-09-15,0.8326659798622131,0.8326659798622131,0.6733329892158508,0.7333329916000366,9624000,1.0656706689692046,0.9110330432653427,0.7563954175614809,B,0.8193330264091492
2008-09-22,0.7333329916000366,0.7366660237312317,0.6866660118103027,0.6933330297470093,2974500,1.0824959776194372,0.9010330438613892,0.7195701101033412,S,0.7633330130577087
2008-10-20,0.6426659822463989,0.663332998752594,0.5373330116271973,0.5533329844474792,1594500,1.1078256005731362,0.822233048081398,0.5366404955896599,B,0.6706659889221191
2008-10-27,0.5533329844474792,0.6593329906463623,0.4799999892711639,0.6593329906463623,10987500,1.0916964963939715,0.8065330475568772,0.5213695987197828,S,0.5433329844474792
2009-02-09,0.5666660070419312,0.5793330073356628,0.5400000214576721,0.5600000023841858,8278500,0.7492980663819376,0.6342997044324875,0.5193013424830374,B,0.5766660070419312
2009-02-16,0.5593330264091492,0.5866659879684448,0.5466660261154175,0.5733330249786377,33349500,0.7493328503190082,0.6312997043132782,0.5132665583075482,S,0.5413330101966858
2010-05-31,1.9666659832000728,2.062000036239624,1.9600000381469729,2.0,6705000,2.0261086243805146,1.8929997980594635,1.7598909717384124,B,1.9900000190734863
2010-06-07,2.0,2.059999942779541,1.9933329820632932,2.059999942779541,7867500,2.053452661127767,1.901999795436859,1.7505469297459513,S,1.9029997980594635
2011-02-14,2.436000108718872,2.5199999809265137,2.364000082015991,2.5199999809265137,9671000,3.247796355066285,2.7901665210723876,2.3325366870784903,B,2.4600000476837156
2011-03-28,2.5899999141693115,2.6659998893737797,2.5160000324249268,2.6659998893737797,6191500,3.0469580523471143,2.6514999866485596,2.256041920950005,S,2.667533288002014
2011-05-30,2.186000108718872,2.25,2.094000101089477,2.0999999046325684,12651500,2.7140639436387666,2.404700005054474,2.095336066470181,B,2.2379999256134036
2011-06-06,2.121999979019165,2.2219998836517334,2.0899999141693115,2.200000047683716,23309000,2.6822450554794317,2.382200002670288,2.0821549498611445,S,2.085999956130981
2013-04-01,4.3379998207092285,4.564000129699707,4.300000190734863,4.372000217437744,24323500,4.788476085005192,4.497599983215332,4.206723881425472,B,4.35000015258789
2013-04-08,4.400000095367432,4.659999847412109,4.349999904632568,4.400000095367432,28151000,4.7885088236029585,4.497499990463257,4.206491157323555,S,4.507599983215332
2013-07-29,3.868000030517578,3.950000047683716,3.788000106811523,3.859999895095825,24934500,4.822967118458811,4.28170006275177,3.7404330070447283,B,3.927999982833862
2013-08-12,3.788000106811523,3.8340001106262207,3.562000036239624,3.5799999237060547,42203000,4.883063030332397,4.225900042057037,3.5687370537816774,S,3.74600004196167
2013-09-02,3.381999969482422,3.594000101089477,3.345999956130981,3.5460000038146973,48417000,4.935643204279591,4.09260002374649,3.2495568432133894,B,3.483999977111816
2013-11-04,3.319999933242798,3.483999967575073,3.190000057220459,3.2699999809265137,24438500,4.197201297132025,3.644599986076355,3.091998675020685,S,3.2079999351501467
2013-12-23,3.0840001106262207,3.1619999408721924,2.96399998664856,2.996000051498413,10061000,3.748294598816614,3.373799991607666,2.9993053843987183,B,3.1380000209808347
2014-01-13,2.9800000190734863,3.013999938964844,2.8399999141693115,2.851999998092652,21164000,3.7667452547332587,3.294199991226196,2.8216547277191335,S,2.9040000343322756
2016-01-11,7.447999954223633,7.650000095367432,7.156000137329102,7.630000114440918,58732000,8.75917748825196,7.916500067710876,7.073822647169791,B,7.632000217437744
2016-01-25,7.771999835968018,8.411999702453613,7.515999794006348,8.295999526977539,44196500,8.79074200879296,7.937800025939941,7.084858043086922,S,7.932000050544739
2018-04-16,14.0,14.288000106811523,13.630000114440918,13.644000053405762,27715000,19.057653844850954,16.210699939727782,13.363746034604612,B,14.268000373840332
2018-04-30,14.052000045776367,14.08199977874756,12.539999961853027,12.600000381469728,52463000,18.983996102335425,15.777699947357178,12.571403792378932,S,13.151999702453612
2020-04-13,20.076000213623047,21.649999618530277,19.60400009155273,20.78199958801269,47788500,25.852013106789617,22.48869981765747,19.125386528525322,B,20.767999420166017
2020-04-20,20.44599914550781,22.753999710083008,19.700000762939453,20.90800094604492,39202500,25.855169260971483,22.48489990234375,19.114630543716014,S,22.49869981765747
2021-03-08,23.229999542236328,24.479999542236328,22.059999465942383,24.190000534057617,36869700,26.877404034216244,25.08750009536743,23.29759615651862,B,23.889999160766603
2021-03-15,23.88999938964844,26.0,23.75,25.8700008392334,32029600,26.933649626404733,25.17800016403198,23.42235070165923,S,25.097500095367433
2021-11-01,23.770000457763672,24.61000061035156,23.280000686645508,24.209999084472656,23693400,27.88755809045498,25.021499633789062,22.155441177123144,B,23.76
2021-12-13,23.959999084472656,24.520000457763672,23.670000076293945,24.25,30125400,27.265900458539704,24.318499755859374,21.371099053179044,S,24.377999744415284
2022-05-30,20.61000061035156,21.63999938964844,20.1200008392334,21.290000915527344,43207800,25.26328288873733,21.881000137329103,18.498717385920877,B,20.65999961853028
2022-07-25,20.149999618530277,21.239999771118164,19.489999771118164,20.979999542236328,20836000,24.222791174884136,20.866499996185304,17.510208817486472,S,20.927500019073488
