Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-05-29,14.640189170837402,15.489620208740234,14.240456581115724,14.989954948425291,5988,14.400808378277372,B,14.300423393249512
2000-08-21,18.087879180908203,18.482614517211918,17.48828125,17.783082962036133,3867,18.513911450843107,S,18.02791236877441
2001-01-15,19.387008666992188,21.035903930664062,19.18714141845703,20.33637237548828,4869,18.357913572068576,B,19.596874008178713
2001-04-09,19.88667297363281,20.28640556335449,17.987945556640625,18.99227333068848,4735,19.845990921570216,S,18.977276077270506
2001-07-16,15.989285469055176,16.983619689941406,15.839385986328123,16.10420799255371,6955,15.884513166719053,B,16.199151763916017
2001-10-01,15.739452362060549,15.839385986328123,13.490959167480469,15.144850730895996,4142,16.450545305121985,S,13.730792274475098
2001-10-15,16.63884925842285,18.13784408569336,16.239118576049805,17.238447189331055,3514,16.659840007851315,B,16.783759841918947
2001-12-10,16.988615036010742,17.48828125,14.540255546569824,14.740121841430664,4190,16.68400113288824,S,14.58022331237793
2001-12-31,16.63884925842285,17.188480377197266,15.739452362060549,17.13851547241211,3886,16.60584496309542,B,16.648849258422853
2002-01-07,17.0435791015625,17.588214874267578,15.489620208740234,15.544583320617676,13423,16.393592634599873,S,16.129184951782225
2002-02-04,18.44264030456543,19.486940383911133,18.237777709960938,19.037242889404297,3314,17.12424001212625,B,18.747443923950197
2002-03-25,19.23710823059082,20.08654022216797,19.08720970153809,19.3370418548584,1184,19.608991966720552,S,19.22710823059082
2002-04-08,19.23710823059082,20.736103057861328,19.23710823059082,20.636171340942383,2362,19.858856802670882,B,20.146505126953127
2002-04-15,20.001596450805664,20.691133499145508,18.79240608215332,19.232112884521484,3230,19.733508019041004,S,18.827377548217772
2002-10-28,9.298768043518066,10.243136405944824,9.09390640258789,10.233141899108888,4315,9.467775284760942,B,9.803437004089355
2002-11-11,8.744139671325684,9.363724708557127,8.499303817749023,9.123886108398438,2713,9.315194358516534,S,8.53427433013916
2002-12-02,10.243136405944824,10.243136405944824,9.81842041015625,10.043270111083984,4159,9.673693049158123,B,10.163196334838867
2003-01-20,10.617883682250977,10.74280071258545,9.498634338378906,9.598567008972168,3829,10.769282689083335,S,10.582901229858399
2003-04-07,11.597228050231934,11.96697998046875,9.94333553314209,10.143202781677246,5150,9.781628386463025,B,11.50229907989502
2003-06-23,10.343069076538086,10.74280071258545,9.893369674682615,10.093235969543455,2981,10.953591745507435,S,10.093228569030762
2003-07-21,10.992632865905762,11.342398643493652,10.767784118652344,10.942667007446287,3316,10.850726228398324,B,11.127549896240234
2003-07-28,10.8927001953125,10.942667007446287,9.343737602233888,9.46865463256836,2769,10.574311909232332,S,10.363048782348633
2003-08-25,10.667851448059082,11.18750286102295,10.318084716796877,10.992632865905762,2956,10.50863434179842,B,10.94766975402832
2004-01-19,20.736103057861328,21.090866088867188,19.022253036499023,20.61618423461914,4370,21.130139899946858,S,20.241428604125975
2004-03-22,18.062896728515625,19.08720970153809,17.48828125,18.287744522094727,6860,18.26548228933853,B,18.792413482666017
2004-04-19,18.8923397064209,19.092205047607425,16.488950729370117,16.888681411743164,5077,18.435800667417165,S,16.783746948242186
2004-06-07,15.684489250183104,16.03925132751465,15.289753913879396,15.569565773010254,1924,15.241028382147546,B,15.324737319946287
2005-01-03,19.037242889404297,19.486940383911133,16.239118576049805,17.0435791015625,8084,19.764216007378288,S,17.763090362548827
2005-02-21,18.03791236877441,19.037242889404297,17.388347625732422,18.88234519958496,7160,18.31586227970066,B,18.99727607727051
2005-03-07,18.567556381225582,18.932313919067383,16.92865562438965,17.08854866027832,5946,18.14504774829065,S,17.47328399658203
2005-05-16,16.71380043029785,17.738113403320312,16.38901710510254,17.283418655395508,2646,16.630275967775617,B,16.998615036010744
2005-06-27,16.838716506958008,17.638179779052734,16.089218139648438,16.28908348083496,2605,17.31099342352607,S,16.643839111328123
2005-09-05,16.239118576049805,17.613197326660156,16.239118576049805,17.48328399658203,3032,16.280587925368046,B,16.733793029785158
2005-11-21,19.73677444458008,19.82171630859375,18.33771133422852,19.062225341796875,6509,19.55020421463623,S,18.99726318359375
2006-01-16,20.78607177734375,22.48493194580078,20.78607177734375,21.91031646728516,6477,20.293653032479845,B,21.295736083984373
2006-05-15,26.37232780456543,27.17179107666016,24.48859024047852,25.53289031982422,151157,26.44952561921216,S,26.222421875
2006-07-24,23.509246826171875,24.633493423461918,23.25941276550293,23.509246826171875,86273,23.37284558232139,B,24.09386039733887
2006-08-28,24.38365936279297,24.533559799194336,22.88466453552246,24.38365936279297,186594,24.443214291879922,S,23.724094619750975
2006-10-02,25.08818817138672,26.20244026184082,24.64348602294922,25.5578727722168,8995,23.950350202083136,B,24.368676910400392
2006-10-23,23.28439712524414,24.648483276367188,22.88466453552246,22.93463134765625,4415,23.748882159911883,S,23.129493942260744
2006-11-27,23.98892593383789,26.27739143371582,22.88466453552246,25.03322410583496,9523,23.74661518260036,B,24.64349342346192
2007-01-08,24.133827209472656,24.558542251586918,22.53489875793457,24.17879676818848,9002,24.40125404699498,S,23.67412971496582
2007-01-29,24.808374404907227,25.43295669555664,24.138824462890625,24.698448181152344,7327,24.541168512491122,B,25.063211212158205
2007-02-05,24.698448181152344,24.98825454711914,23.44428825378418,23.7091121673584,8793,24.37475724346458,S,23.873995056152342
2007-04-30,23.324369430541992,23.759078979492188,22.784730911254883,23.61417579650879,6603,23.071835226152334,B,23.489265213012693
2007-07-23,26.827022552490234,27.35666847229004,24.48859024047852,24.633493423461918,6970,26.638584332127103,S,26.5222208404541
2007-09-17,24.73342514038086,26.38232040405273,24.583526611328125,26.182453155517575,4905481,25.60995337880758,B,25.89265419006348
2007-11-05,26.86199951171875,27.601503372192383,25.053211212158203,25.88265419006348,7835044,25.990807167507974,S,25.722755661010744
2008-02-18,23.644155502319336,26.522226333618164,23.38432884216309,26.38232040405273,6947650,23.764384951920256,B,24.873338470458986
2008-04-14,25.57286262512207,26.072528839111328,24.38365936279297,25.283056259155277,5367192,25.895528541481532,S,25.123157730102537
2008-05-19,26.352340698242188,26.732086181640625,25.6328239440918,26.032554626464844,3686066,25.70310842821486,B,26.632159957885747
2008-09-08,28.890640258789062,29.50023078918457,25.422962188720703,27.00190544128418,7454590,28.599051635243192,S,27.82134841918945
2008-11-17,25.253076553344727,27.731416702270508,24.85334587097168,26.082521438598636,5154951,25.36219624138264,B,26.69211936950684
2009-02-23,26.48225212097168,26.572193145751957,25.183124542236328,26.182453155517575,3432297,26.625224328824693,S,25.672788848876955
2009-04-06,27.481584548950195,28.810693740844727,27.04187774658203,27.88131523132324,3731496,26.358851850766946,B,27.921296844482427
2009-05-25,25.27306365966797,26.881986618041992,24.83335876464844,26.822025299072266,5569627,26.73107346504655,S,25.02322410583496
2009-06-15,26.67212677001953,29.979909896850582,25.402976989746094,28.9705867767334,10525646,27.040800626677076,B,26.92196632385254
2009-08-17,27.031885147094727,27.54154396057129,26.48225212097168,26.95193862915039,5568426,28.07075425531397,S,27.131811370849608
2009-09-14,28.131149291992188,28.920618057250977,28.001235961914062,28.6807804107666,3997974,28.23584419065727,B,28.67079330444336
2009-09-21,28.28104782104492,28.370988845825195,27.151805877685547,27.241744995117188,6401885,28.037024351549256,S,27.731409301757807
2009-10-12,28.0811824798584,28.6807804107666,27.74140930175781,28.0811824798584,3418787,27.969033479101622,B,28.29104782104492
2009-10-19,28.05120277404785,28.28104782104492,26.572193145751957,26.6021728515625,4969125,27.6956613535938,S,27.041872253417967
2009-11-16,27.921289443969727,28.091175079345703,27.35167121887207,27.57152366638184,2717417,27.33021413982167,B,28.081189880371095
