Date,Open,High,Low,Close,Volume
2000-11-20,50.0,50.0,50.0,50.0,2
2000-11-27,50.0,50.0,50.0,50.0,0
2000-12-04,50.0,50.0,50.0,50.0,0
2000-12-11,50.0,50.0,50.0,50.0,0
2000-12-18,50.0,50.0,50.0,50.0,0
2000-12-25,50.0,50.0,50.0,50.0,0
2001-01-01,50.0,50.0,50.0,50.0,0
2001-01-08,50.0,50.0,50.0,50.0,0
2001-01-15,50.0,50.0,50.0,50.0,0
2001-01-22,50.0,50.0,50.0,50.0,20
2001-01-29,50.0,50.0,50.0,50.0,0
2001-02-05,50.0,50.0,50.0,50.0,0
2001-02-12,50.0,50.0,50.0,50.0,0
2001-02-19,50.0,50.0,50.0,50.0,0
2001-02-26,50.0,50.0,50.0,50.0,0
2001-03-05,50.0,50.0,50.0,50.0,0
2001-03-12,50.0,50.0,50.0,50.0,0
2001-03-19,50.0,50.0,50.0,50.0,0
2001-03-26,50.0,50.0,50.0,50.0,0
2001-04-02,50.0,50.0,50.0,50.0,0
2001-04-09,50.0,50.0,50.0,50.0,0
2001-04-16,50.0,50.0,50.0,50.0,0
2001-04-23,50.0,50.0,50.0,50.0,0
2001-04-30,50.0,50.0,50.0,50.0,0
2001-05-07,50.0,50.0,50.0,50.0,0
2001-05-14,50.0,50.0,50.0,50.0,0
2001-05-21,50.0,50.0,50.0,50.0,0
2001-05-28,50.0,50.0,50.0,50.0,0
2001-06-04,50.0,50.0,50.0,50.0,0
2001-06-11,50.0,50.0,50.0,50.0,0
2001-06-18,50.0,50.0,50.0,50.0,0
2001-06-25,50.0,50.0,50.0,50.0,0
2001-07-02,50.0,50.0,50.0,50.0,0
2001-07-09,50.0,50.0,50.0,50.0,0
2001-07-16,50.0,50.0,50.0,50.0,20
2001-07-23,50.0,50.0,50.0,50.0,0
2001-07-30,50.0,50.0,50.0,50.0,0
2001-08-06,50.0,50.0,50.0,50.0,20
2001-08-13,50.0,50.0,50.0,50.0,0
2001-08-20,50.0,50.0,50.0,50.0,0
2001-08-27,50.0,50.0,50.0,50.0,0
2001-09-03,50.0,50.0,50.0,50.0,0
2001-09-10,50.0,50.0,50.0,50.0,0
2001-09-17,50.0,50.0,50.0,50.0,0
2001-09-24,50.0,50.0,50.0,50.0,0
2001-10-01,50.0,50.0,50.0,50.0,0
2001-10-08,50.0,50.0,50.0,50.0,0
2001-10-15,50.0,50.0,50.0,50.0,0
2001-10-22,50.0,50.0,50.0,50.0,0
2001-10-29,50.0,50.0,50.0,50.0,0
2001-11-05,50.0,50.0,50.0,50.0,0
2001-11-12,50.0,50.0,50.0,50.0,0
2001-11-19,50.0,50.0,50.0,50.0,0
2001-11-26,50.0,50.0,50.0,50.0,144
2001-12-03,50.0,50.0,50.0,50.0,0
2001-12-10,50.0,50.0,50.0,50.0,0
2001-12-17,50.0,50.0,50.0,50.0,0
2001-12-24,50.0,50.0,50.0,50.0,0
