Date,Open,High,Low,Close,Volume
2021-02-08,21.399999618530273,22.350000381469727,20.450000762939453,22.200000762939453,6600400
2021-02-15,22.200000762939453,22.969999313354492,20.850000381469727,22.399999618530273,3595100
2021-02-22,21.850000381469727,28.5,21.209999084472656,25.809999465942383,14689700
2021-03-01,27.0,27.100000381469727,23.600000381469727,23.850000381469727,7307200
2021-03-08,23.860000610351562,23.860000610351562,21.309999465942383,22.059999465942383,11985100
2021-03-15,22.059999465942383,22.68000030517578,19.56999969482422,19.770000457763672,4367100
2021-03-22,19.950000762939453,21.200000762939453,19.5,19.90999984741211,5475300
2021-03-29,19.81999969482422,20.170000076293945,18.040000915527344,18.75,4222200
2021-04-05,18.899999618530273,19.059999465942383,17.459999084472656,18.43000030517578,4770700
2021-04-12,18.389999389648438,21.5,17.600000381469727,20.959999084472656,6670000
2021-04-19,21.239999771118164,22.31999969482422,19.200000762939453,19.200000762939453,2997200
2021-04-26,19.25,20.229999542236328,18.209999084472656,19.809999465942383,4891300
2021-05-03,19.84000015258789,21.5,19.719999313354492,21.010000228881836,2787800
2021-05-10,21.030000686645508,21.56999969482422,18.239999771118164,19.350000381469727,11675200
2021-05-17,19.350000381469727,22.799999237060547,19.350000381469727,22.579999923706055,9176900
2021-05-24,22.809999465942383,23.959999084472656,22.34000015258789,23.25,4799900
2021-05-31,23.299999237060547,23.84000015258789,21.15999984741211,21.299999237060547,5597200
2021-06-07,21.489999771118164,23.0,20.399999618530273,21.40999984741211,4414800
2021-06-14,21.649999618530273,22.34000015258789,19.950000762939453,20.18000030517578,3449600
2021-06-21,20.40999984741211,22.780000686645508,20.110000610351562,21.719999313354492,4500700
2021-06-28,21.709999084472656,24.899999618530273,21.709999084472656,24.700000762939453,4877200
2021-07-05,24.649999618530273,25.40999984741211,22.260000228881836,22.700000762939453,3313800
2021-07-12,22.899999618530273,23.43000030517578,21.989999771118164,22.25,2183000
2021-07-19,21.969999313354492,22.239999771118164,19.540000915527344,20.1200008392334,4827300
2021-07-26,20.0,20.18000030517578,18.600000381469727,18.899999618530273,5223000
2021-08-02,19.200000762939453,20.68000030517578,18.639999389648438,20.479999542236328,5295000
