Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-03-01,17.219999313354492,17.219999313354492,15.649999618530272,17.0,454800,17.897087283772592,B,17.0
2021-03-29,16.8799991607666,17.100000381469727,16.350000381469727,16.5,280300,44.14430994331044,S,16.89999938964844
2021-04-12,16.5,17.450000762939453,15.899999618530272,16.100000381469727,464000,19.753093057290926,B,16.100000381469727
2021-05-03,16.25,16.959999084472656,15.56999969482422,16.100000381469727,1884500,29.384402677388493,S,16.800000915527345
2021-05-10,16.5,16.5,15.579999923706056,16.0,705800,22.187231964363832,B,16.0
2021-06-14,16.34000015258789,17.049999237060547,16.06999969482422,16.979999542236328,598100,92.4714224122369,S,16.499999771118166
2021-08-09,17.540000915527344,17.989999771118164,16.799999237060547,16.989999771118164,298400,19.25878672230118,B,16.989999771118164
2021-09-13,12.149999618530272,13.619999885559082,12.149999618530272,13.25,150300,77.01692504143895,S,12.709999809265137
2021-10-18,14.329999923706056,14.329999923706056,12.0,12.199999809265137,91500,11.530439580493663,B,12.199999809265137
2021-12-06,9.720000267028809,10.300000190734863,8.699999809265137,8.699999809265137,106600,5.865870690514853,S,8.699999809265137
2021-12-13,8.800000190734863,8.989999771118164,8.350000381469727,8.399999618530273,215700,4.174848269142686,B,8.399999618530273
2022-01-24,7.300000190734863,8.100000381469727,7.050000190734863,7.849999904632568,135400,72.60938095773454,S,7.9599998092651365
2022-02-21,7.449999809265137,7.599999904632568,6.760000228881836,7.380000114440918,148600,24.13816905337309,B,7.380000114440918
2022-03-21,7.099999904632568,7.400000095367432,6.699999809265137,6.75,133400,34.84891756875221,S,7.109999904632568
2022-04-18,6.739999771118164,6.869999885559082,6.0,6.0,188100,3.860446744991677,B,6.0
2022-05-09,5.550000190734863,6.670000076293945,5.349999904632568,6.400000095367432,195900,66.1403195792866,S,6.310000190734863
2022-06-06,6.309999942779541,6.309999942779541,4.869999885559082,4.949999809265137,353200,4.893255385630638,B,4.949999809265137
2022-07-25,4.400000095367432,4.5,4.079999923706055,4.380000114440918,178500,53.07958605466019,S,4.380000114440918
2022-08-29,5.489999771118164,5.769999980926514,4.900000095367432,4.980000019073486,310600,19.65215273251755,B,4.980000019073486
2022-10-03,5.079999923706055,5.849999904632568,5.079999923706055,5.639999866485596,148500,93.66582464196853,S,5.26
2022-11-14,6.389999866485596,6.389999866485596,5.590000152587891,5.710000038146973,92800,23.734804814859686,B,5.710000038146973
2023-01-02,4.510000228881836,4.610000133514404,4.150000095367432,4.550000190734863,775100,38.11435451451967,S,4.550000190734863
2023-01-09,4.559999942779541,4.769999980926514,4.449999809265137,4.449999809265137,891500,24.779553374898114,B,4.449999809265137
2023-01-30,4.5,4.639999866485596,4.210000038146973,4.239999771118164,587000,6.927774450314246,S,4.640000114440918
2023-02-06,4.289999961853027,4.349999904632568,3.990000009536743,4.0,468700,2.7090362203073965,B,4.0
2023-02-27,4.199999809265137,4.429999828338623,4.159999847412109,4.289999961853027,109500,76.81917081308981,S,4.2799999809265135
2023-03-20,4.340000152587891,4.340000152587891,3.809999942779541,3.990000009536743,939400,13.720954174639715,B,3.990000009536743
