Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2011-05-23,0.4925000071525574,0.5,0.4743750095367431,0.4937500059604645,89305600,24.32092464570566,B,0.4937500059604645
2011-06-06,0.5178120136260986,0.5396869778633118,0.5131250023841858,0.5359370112419128,90848000,96.30113311813727,S,0.5318750238418579
2011-07-11,0.503125011920929,0.5087500214576721,0.4481250047683716,0.453125,71932800,4.008558234707451,B,0.453125
2011-08-29,0.3737500011920929,0.4496870040893554,0.371874988079071,0.4437499940395355,150739200,77.28795710554388,S,0.431561986207962
2011-09-19,0.4281249940395355,0.4365620017051697,0.3653120100498199,0.3781250119209289,88812800,14.669166546777177,B,0.3781250119209289
2011-10-17,0.3812499940395355,0.3965620100498199,0.3703120052814483,0.3896870017051697,98960000,71.31622806417985,S,0.39249999284744264
2011-11-07,0.4099999964237213,0.421875,0.3609369993209839,0.3703120052814483,162774400,16.713128896598064,B,0.3703120052814483
2011-11-28,0.3184370100498199,0.3768750131130218,0.3165619969367981,0.359061986207962,214742400,62.877447725349924,S,0.3834369874000549
2011-12-19,0.3296869993209839,0.3318749964237213,0.2787500023841858,0.2906250059604645,151926400,10.955383771053164,B,0.2906250059604645
2012-01-16,0.2956250011920929,0.3043749928474426,0.2956250011920929,0.304062008857727,93961600,71.35377709563238,S,0.306561986207962
2012-04-23,0.3703120052814483,0.3703120052814483,0.3409369885921478,0.3546870052814483,75881600,10.76266463181122,B,0.3546870052814483
2012-05-07,0.3721869885921478,0.3928120136260986,0.3706249892711639,0.3759370148181915,46832000,55.812098866598504,S,0.400625
2012-05-14,0.371874988079071,0.371874988079071,0.2775000035762787,0.280936986207962,114816000,6.444878708243053,B,0.280936986207962
2012-06-11,0.2890619933605194,0.3193750083446502,0.2868750095367431,0.3140619993209839,49891200,80.53400698421127,S,0.31843698978424073
2012-10-15,0.4046869874000549,0.4099999964237213,0.3759370148181915,0.3812499940395355,42406400,21.652137708740128,B,0.3812499940395355
2012-11-26,0.3337500095367431,0.3543750047683716,0.3265619874000549,0.3515619933605194,52905600,73.06857257827758,S,0.35999999403953553
2013-01-21,0.382187008857727,0.3837499916553497,0.3546870052814483,0.359375,125462400,13.272297490836209,B,0.359375
2013-03-11,0.2959370017051697,0.3106249868869781,0.2865619957447052,0.2934370040893554,88137600,2.952115019275155,S,0.2934370040893554
2013-03-18,0.293749988079071,0.2962499856948852,0.2806249856948852,0.2859370112419128,61926400,1.6462521355883268,B,0.2859370112419128
2013-04-01,0.2862499952316284,0.296875,0.2746869921684265,0.2859370112419128,71161600,49.39472218966189,S,0.3062499856948852
2013-04-08,0.2853119969367981,0.2896870076656341,0.2634370028972626,0.2753120064735412,102768000,21.18378164200034,B,0.2753120064735412
2013-05-06,0.2453120052814483,0.262499988079071,0.2453120052814483,0.25,92204800,42.00865369717338,S,0.2690619921684265
2013-06-10,0.254375010728836,0.2578119933605194,0.2325000017881393,0.2325000017881393,134684800,8.705516970690681,B,0.2325000017881393
2013-07-15,0.1609369963407516,0.1928119957447052,0.1609369963407516,0.1806250065565109,267612800,67.75264415488711,S,0.1950000023841858
2013-07-29,0.1749999970197677,0.1812500059604644,0.1537500023841858,0.1584369987249374,130262400,18.63165528862713,B,0.1584369987249374
2013-08-05,0.1593749970197677,0.2165620028972625,0.1546870023012161,0.1899999976158142,486432000,75.66169858979669,S,0.2046869939565658
2013-11-25,0.2796869874000549,0.2821870148181915,0.254375010728836,0.262499988079071,115219200,13.61698897686935,B,0.262499988079071
2013-12-30,0.234375,0.244375005364418,0.2171870023012161,0.2334370017051696,82038400,36.345036252806906,S,0.2484369969367981
2014-02-10,0.2553119957447052,0.2590619921684265,0.2334370017051696,0.2421869933605194,158345600,23.210591082492073,B,0.2421869933605194
2014-03-31,0.2025000005960464,0.221561998128891,0.1984370052814483,0.2184370011091232,149824000,81.28975944188905,S,0.21624999701976771
2014-07-14,0.296561986207962,0.301250010728836,0.2746869921684265,0.2768749892711639,146809600,24.08020075360089,B,0.2768749892711639
2014-08-18,0.2806249856948852,0.2859370112419128,0.2631250023841858,0.2703120112419128,86067200,27.81431177046491,S,0.2937499976158142
2014-09-08,0.278124988079071,0.2793749868869781,0.2490620017051696,0.2562499940395355,142208000,11.756490609706958,B,0.2562499940395355
2014-10-27,0.2000000029802322,0.2687500119209289,0.2000000029802322,0.2578119933605194,85974400,72.47171807388489,S,0.2740619874000549
2014-12-08,0.2459370046854019,0.2487500011920929,0.2249999940395355,0.2249999940395355,45411200,8.479912128691154,B,0.2249999940395355
2014-12-29,0.2368749976158142,0.2484370023012161,0.231562003493309,0.2328120023012161,20892800,30.524696458972343,S,0.2556250041723251
2015-01-12,0.2321870028972625,0.2378119975328445,0.2249999940395355,0.2293750047683715,39401600,14.837262941336249,B,0.2293750047683715
2015-02-23,0.2006250023841858,0.2146870046854019,0.1875,0.1890619993209839,141392000,23.873711300906066,S,0.2112500017881393
2015-03-02,0.1890619993209839,0.1934369951486587,0.1593749970197677,0.1665620058774948,147891200,6.566321934897985,B,0.1665620058774948
2015-03-30,0.1550000011920929,0.1749999970197677,0.1540620028972625,0.1724999994039535,103654400,75.70368593714745,S,0.17718700528144832
2015-04-27,0.1621869951486587,0.1650000065565109,0.1540620028972625,0.1565620005130767,62934400,23.227064084435867,B,0.1565620005130767
2015-05-04,0.1584369987249374,0.1781249940395355,0.1553120017051696,0.1568749994039535,162944000,28.290908987205825,S,0.1750000065565109
2015-05-11,0.1578119993209839,0.159061998128891,0.1453119963407516,0.1518750041723251,107606400,9.104621756961535,B,0.1518750041723251
2015-06-29,0.1112499982118606,0.1156250014901161,0.1003120020031929,0.1015620008111,99846400,0.03094340653485972,S,0.1015620008111
2015-07-06,0.1012500002980232,0.1012500002980232,0.0921870023012161,0.0946869999170303,80022400,0.01708332486921904,B,0.0946869999170303
2015-07-20,0.0799999982118606,0.1228120028972625,0.0743750035762786,0.0949999988079071,572409600,57.46167665799248,S,0.11125000029802319
2015-08-24,0.0865620002150535,0.0890619978308677,0.0815619975328445,0.0828119963407516,120230400,13.213948868376775,B,0.0828119963407516
2015-10-12,0.0601949989795684,0.0601949989795684,0.0505070015788078,0.0505070015788078,222003200,26.392741783664434,S,0.0505070015788078
2015-10-19,0.0505070015788078,0.05078100040555,0.0459760017693042,0.0462500005960464,268211200,17.879278102363486,B,0.0462500005960464
2015-12-07,0.0317570008337497,0.0354680009186267,0.0308200009167194,0.0313670001924037,407833600,1.9938227532625774,S,0.0313670001924037
2017-01-02,0.4102729856967926,0.4119530022144317,0.3714840114116668,0.3853900134563446,90342400,10.024466112237292,B,0.3853900134563446
2017-01-16,0.4126169979572296,0.46875,0.4033200144767761,0.4683589935302734,138675200,90.08969498094353,S,0.4274999892711639
2017-10-23,2.265625,2.296875,1.9737499952316284,2.0,296291200,7.593256127168814,B,2.0
2017-11-27,1.9375,1.946874976158142,1.7146869897842407,1.8190619945526123,315878400,40.93016190145521,S,1.9303120470047
2018-02-05,2.609375,2.609375,2.259999990463257,2.3090620040893555,205484800,17.823049394068974,B,2.3090620040893555
2018-02-19,2.487186908721924,2.7325000762939453,2.471874952316284,2.71843695640564,366560000,81.58733743002963,S,2.619375
2018-08-27,4.175000190734863,4.209374904632568,3.956249952316284,4.070312023162842,228848000,17.437646878801118,B,4.070312023162842
2018-10-01,3.85781192779541,4.505311965942383,3.78125,4.4375,302118400,90.18013569689285,S,3.9600000476837156
2018-11-05,5.321875095367432,5.414062023162842,4.471875190734863,4.574999809265137,433520000,17.347059584035733,B,4.574999809265137
2018-11-26,5.125,5.417187213897705,4.937811851501465,5.144687175750732,264371200,73.47615869266437,S,5.1499998664855955
2019-01-14,5.55968713760376,5.653124809265137,5.398437023162842,5.443749904632568,153705600,17.820638734736136,B,5.443749904632568
2019-01-28,5.187187194824219,5.6875,5.125311851501465,5.587500095367432,171449600,71.84259395108818,S,5.6631248092651365
2019-02-11,5.31125020980835,5.343437194824219,4.944062232971191,5.124062061309815,157990400,20.015196254961893,B,5.124062061309815
2019-02-18,5.121250152587891,5.661250114440918,4.98656177520752,5.559374809265137,256288000,72.6731249644857,S,5.577186832427978
2019-03-25,5.429687023162842,5.518436908721924,5.161561965942383,5.401562213897705,176864000,24.435380737889062,B,5.401562213897705
2019-04-22,5.30968713760376,5.62343692779541,5.190937042236328,5.59218692779541,118390400,85.66488327479126,S,5.362187156677246
2019-05-13,5.765625,5.789062023162842,5.15843677520752,5.275625228881836,201097600,20.080618680968442,B,5.275625228881836
2019-05-27,5.65625,6.125,5.5625,6.125,183248000,81.19303373780262,S,5.799062023162842
2019-08-19,9.517499923706056,9.550000190734863,8.244999885559082,8.444999694824219,209250400,24.144842268027418,B,8.444999694824219
2019-09-23,9.145000457763672,9.317500114440918,8.9350004196167,9.199999809265137,129136000,72.46621212066371,S,9.150000343322754
2020-02-24,14.112500190734863,14.112500190734863,11.80500030517578,12.630000114440918,191334400,10.309247786142947,B,12.630000114440918
2020-04-13,10.272500038146973,11.72249984741211,10.167499542236328,11.147500038146973,239982400,79.57974615772423,S,10.935000190734863
2020-11-30,24.200000762939453,24.690000534057617,22.600000381469727,23.65999984741211,197887800,15.04429016115563,B,23.65999984741211
2020-12-07,23.65999984741211,25.059999465942383,22.71999931335449,22.989999771118164,179659900,7.326325673632482,S,24.70000053405762
2021-01-04,25.26000022888184,25.57999992370605,22.950000762939453,23.84000015258789,189071700,20.57493733195237,B,23.84000015258789
2021-01-18,24.049999237060547,26.299999237060547,23.81999969482422,25.989999771118164,169415200,87.88039149753871,S,25.589999923706053
2021-02-15,25.90999984741211,26.209999084472656,24.190000534057617,24.940000534057617,86003500,22.349298083799,B,24.940000534057617
2021-04-05,20.600000381469727,22.020000457763672,19.93000030517578,21.670000076293945,171479700,61.91557711481243,S,21.670000076293945
2021-04-26,21.61000061035156,21.809999465942383,19.8700008392334,20.030000686645508,127911300,11.535168368024799,B,20.030000686645508
2021-05-24,18.549999237060547,20.65999984741211,18.51000022888184,20.25,139617200,73.3102983239995,S,19.98999954223633
2021-07-26,22.729999542236328,22.76000022888184,20.549999237060547,20.600000381469727,111192700,17.729522889799682,B,20.600000381469727
2021-09-13,17.59000015258789,18.040000915527344,15.859999656677246,16.56999969482422,191184100,1.6333986126885236,S,16.56999969482422
2021-09-20,16.239999771118164,16.719999313354492,15.359999656677246,15.630000114440918,141142400,0.7637699244801581,B,15.630000114440918
2021-11-08,12.3100004196167,14.260000228881836,11.149999618530272,11.149999618530272,383713800,29.11772890539605,S,12.839999923706056
2021-11-15,11.149999618530272,11.399999618530272,8.9399995803833,9.270000457763672,443450000,12.540546937687765,B,9.270000457763672
2021-12-27,6.230000019073486,7.409999847412109,6.230000019073486,7.239999771118164,549430500,70.81937001666732,S,6.740000019073486
2022-02-21,6.420000076293945,6.489999771118164,5.329999923706055,6.010000228881836,664368600,7.483184292067477,B,6.010000228881836
2022-03-07,6.21999979019165,6.519999980926514,5.690000057220459,5.690000057220459,678934700,17.40093125868762,S,6.499999771118164
2022-04-18,5.989999771118164,6.039999961853027,5.420000076293945,5.550000190734863,367985600,15.438551798433124,B,5.550000190734863
2022-06-06,3.630000114440918,3.650000095367432,2.880000114440918,2.900000095367432,833875900,8.007857460868095,S,2.900000095367432
2022-06-13,2.7799999713897705,2.7799999713897705,2.359999895095825,2.380000114440918,738838400,4.129901551899067,B,2.380000114440918
2022-07-11,2.549999952316284,3.0799999237060547,2.509999990463257,2.7799999713897705,1116088300,74.4427826889728,S,2.660000095367432
2022-10-17,4.46999979019165,4.679999828338623,3.900000095367432,4.150000095367432,967511700,24.171176538647245,B,4.150000095367432
2022-10-31,4.380000114440918,5.010000228881836,4.260000228881836,4.829999923706055,869745000,77.75762411054079,S,4.689999828338623
2022-11-07,4.800000190734863,4.940000057220459,3.380000114440918,3.4600000381469727,1074923900,17.56413136586781,B,3.4600000381469727
2022-12-26,2.7100000381469727,2.799999952316284,2.5,2.740000009536743,547076400,54.313308215044145,S,2.740000009536743
2023-02-13,3.990000009536743,4.21999979019165,3.640000104904175,3.660000085830689,680180400,20.240079189566217,B,3.660000085830689
2023-03-13,3.359999895095825,3.990000009536743,3.3299999237060547,3.7799999713897705,632736300,75.54413981414542,S,3.7799999809265135
