Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2011-09-05,0.4437499940395355,0.4743750095367431,0.4250000119209289,0.449999988079071,71440000,0.4334810028711569,B,0.4596870040893554
2011-09-19,0.4281249940395355,0.4365620017051697,0.3653120100498199,0.3781250119209289,88812800,0.4220528451754006,S,0.361874988079071
2011-10-31,0.405936986207962,0.4203119874000549,0.390625,0.405936986207962,57625600,0.3983393908000701,B,0.4218750095367431
2011-11-07,0.4099999964237213,0.421875,0.3609369993209839,0.3703120052814483,162774400,0.3927339136963458,S,0.3687499964237213
2012-01-30,0.3178119957447052,0.340624988079071,0.3025000095367431,0.3181250095367431,257030400,0.3172853875609667,B,0.3374999856948852
2012-02-06,0.3193750083446502,0.3193750083446502,0.2984369993209839,0.312186986207962,213158400,0.3162657072903658,S,0.2900000119209289
2012-02-20,0.3187499940395355,0.3768750131130218,0.3187499940395355,0.3656249940395355,188102400,0.3265350505200669,B,0.3315619921684265
2012-05-14,0.371874988079071,0.371874988079071,0.2775000035762787,0.280936986207962,114816000,0.35175703535512143,S,0.2981249892711639
2012-07-30,0.312186986207962,0.3337500095367431,0.3090620040893554,0.332500010728836,43190400,0.31159321523366035,B,0.3246870136260986
2012-10-29,0.3646869957447052,0.3646869957447052,0.34375,0.359375,43184000,0.3726389852285975,S,0.3453119897842407
2012-12-10,0.3571870028972626,0.3759370148181915,0.3453119993209839,0.3734369874000549,73558400,0.3586142919515352,B,0.3750000095367431
2013-02-11,0.3531250059604645,0.3584370017051697,0.3409369885921478,0.3409369885921478,32550400,0.3672775733876033,S,0.3312500023841858
2013-09-09,0.1962500065565109,0.221561998128891,0.1962500065565109,0.21875,143536000,0.19327011963096685,B,0.20593699276447291
2013-12-02,0.262499988079071,0.265311986207962,0.237186998128891,0.2587499916553497,152502400,0.2672784863375651,S,0.244375010728836
2014-01-20,0.2568750083446502,0.2765620052814483,0.2518750131130218,0.2581250071525574,128499200,0.2513364488987964,B,0.2746870017051697
2014-02-03,0.244375005364418,0.257187008857727,0.2303120046854019,0.2562499940395355,186268800,0.2518552464713314,S,0.2240620011091232
2014-04-07,0.2203119993209839,0.2275000065565109,0.2168750017881393,0.2209369987249374,117008000,0.21849848140201505,B,0.231561998128891
