Date,Open,High,Low,Close,Volume,buy_sell,price
2011-08-01,14.300000190734863,14.600000381469728,13.609999656677246,13.720000267028809,790700,B,14.209999809265137
2011-08-08,13.600000381469728,14.239999771118164,12.510000228881836,14.0,945100,S,12.889999618530272
2011-08-22,14.5,14.949999809265137,14.0,14.600000381469728,231900,B,14.610000381469728
2011-09-19,14.600000381469728,14.600000381469728,12.449999809265137,13.050000190734863,496500,S,12.500000228881836
2011-10-31,11.489999771118164,12.0,11.369999885559082,11.859999656677246,158200,B,11.94000030517578
2012-04-02,17.18000030517578,18.15999984741211,16.75,17.81999969482422,421400,S,17.6500015258789
2012-05-28,15.1899995803833,16.190000534057617,15.1899995803833,15.300000190734863,526800,B,15.909999618530271
2012-06-04,15.75,15.75,14.739999771118164,15.300000190734863,246100,S,14.889999618530272
2012-06-18,15.68000030517578,16.739999771118164,15.68000030517578,16.0,180600,B,15.999999771118164
2012-09-24,16.68000030517578,16.8700008392334,13.399999618530272,14.100000381469728,1278700,S,14.729999771118164
2012-12-17,7.769999980926514,7.820000171661377,7.260000228881836,7.300000190734863,1604100,B,7.76
2013-10-07,7.099999904632568,7.099999904632568,6.150000095367432,6.199999809265137,1011200,S,6.700000038146973
2013-12-02,4.900000095367432,5.119999885559082,4.789999961853027,5.090000152587891,1262100,B,4.97999979019165
2014-02-10,4.570000171661377,5.079999923706055,4.349999904632568,4.739999771118164,2081700,S,4.370000114440918
2014-03-10,4.650000095367432,4.699999809265137,4.320000171661377,4.420000076293945,770300,B,4.700000057220459
2014-09-15,4.449999809265137,4.480000019073486,4.079999923706055,4.130000114440918,353600,S,4.109999885559082
2014-11-03,2.809999942779541,2.9600000381469727,2.569999933242798,2.8399999141693115,614000,B,2.9000001049041746
2015-01-05,2.990000009536743,3.059999942779541,2.309999942779541,2.400000095367432,681500,S,2.499999990463257
2015-01-26,2.400000095367432,2.5299999713897705,2.180000066757202,2.4100000858306885,481800,B,2.4600000476837156
2015-03-23,2.0999999046325684,2.1600000858306885,2.0,2.049999952316284,218600,S,2.059999933242798
2015-04-06,2.180000066757202,2.2699999809265137,2.0999999046325684,2.150000095367432,5402600,B,2.2100000476837156
2015-04-20,2.440000057220459,3.0999999046325684,2.440000057220459,2.6600000858306885,372300,S,2.8999998569488525
2015-08-10,3.069999933242798,3.490000009536743,3.0,3.200000047683716,326000,B,3.410000095367432
2015-08-24,2.970000028610229,3.0,2.5999999046325684,2.5999999046325684,198000,S,2.940000047683716
2015-09-21,2.799999952316284,3.150000095367432,2.799999952316284,3.0,137900,B,2.8900001144409178
2016-02-29,3.990000009536743,5.389999866485596,3.9800000190734863,5.0,289200,S,4.4200005531311035
2016-06-06,7.059999942779541,7.130000114440918,6.71999979019165,6.949999809265137,159300,B,7.129999885559082
2016-06-27,6.920000076293945,6.96999979019165,6.159999847412109,6.25,189000,S,6.24
2016-07-25,6.690000057220459,7.079999923706055,6.449999809265137,6.989999771118164,289800,B,6.7099998092651365
2016-09-05,5.710000038146973,5.710000038146973,5.230000019073486,5.400000095367432,173400,S,5.49
2016-09-26,5.699999809265137,6.0,5.610000133514404,5.980000019073486,171500,B,5.810000190734863
2016-11-14,5.730000019073486,5.739999771118164,4.75,4.989999771118164,224400,S,4.939999809265137
2016-11-28,5.710000038146973,6.699999809265137,5.599999904632568,6.400000095367432,945800,B,6.0899999237060545
2017-10-02,8.699999809265137,9.649999618530272,8.399999618530273,9.449999809265137,1166200,S,9.180000305175781
2017-11-20,8.180000305175781,8.539999961853027,8.050000190734863,8.199999809265137,331900,B,8.51
2017-11-27,8.199999809265137,8.300000190734863,7.199999809265137,7.800000190734863,666400,S,7.299999942779541
2018-01-01,7.349999904632568,7.739999771118164,7.260000228881836,7.449999809265137,799600,B,7.60000015258789
2018-02-19,8.199999809265137,9.109999656677246,8.180000305175781,8.979999542236328,793600,S,8.930000305175781
2018-07-09,8.1899995803833,8.989999771118164,8.0600004196167,8.0600004196167,464100,B,8.35000015258789
2018-07-16,8.079999923706055,8.899999618530273,7.800000190734863,8.369999885559082,864600,S,7.799999942779541
2018-07-30,8.579999923706055,9.079999923706056,7.989999771118164,8.720000267028809,669900,B,8.85000015258789
2018-08-06,8.640000343322754,9.050000190734863,7.519999980926514,8.100000381469727,720500,S,7.7900001907348635
2018-10-01,7.199999809265137,7.800000190734863,7.0,7.71999979019165,779500,B,7.5899999237060545
2018-10-15,7.360000133514404,7.409999847412109,6.550000190734863,6.690000057220459,1507800,S,6.750000228881836
2018-10-29,7.070000171661377,7.420000076293945,6.869999885559082,7.320000171661377,639000,B,7.2799999809265135
2018-11-26,6.760000228881836,7.119999885559082,6.510000228881836,7.0,738200,S,6.5400001907348635
2018-12-17,6.960000038146973,7.260000228881836,6.960000038146973,7.110000133514404,603500,B,7.22999979019165
2019-03-11,6.900000095367432,7.159999847412109,6.300000190734863,6.449999809265137,1480800,S,6.500000228881836
2019-04-01,6.78000020980835,6.880000114440918,6.409999847412109,6.550000190734863,364100,B,6.790000209808349
2019-04-22,6.340000152587891,6.349999904632568,5.900000095367432,6.28000020980835,398000,S,6.069999923706055
2019-07-15,6.050000190734863,6.260000228881836,5.900000095367432,5.989999771118164,1442800,B,6.120000133514404
2019-08-12,5.320000171661377,5.340000152587891,4.900000095367432,4.940000057220459,810500,S,5.180000057220459
2019-09-09,5.599999904632568,5.789999961853027,5.429999828338623,5.559999942779541,433500,B,5.7099998092651365
2020-02-24,5.079999923706055,5.079999923706055,4.150000095367432,4.21999979019165,1699900,S,4.689999809265137
