Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2000-02-02,0.825107991695404,0.8345379829406738,0.820393979549408,0.820393979549408,1690276,0.9936830148345537,0.8946533530950547,0.7956236913555557,B,0.8351079916954041
2000-02-08,0.8864020109176636,0.8958320021629333,0.8722569942474365,0.8722569942474365,8852664,0.9669192749303352,0.8750864535570144,0.7832536321836936,S,0.8893299049139023
2000-09-22,0.8486829996109009,0.8958320021629333,0.8298230171203613,0.8816869854927063,11366032,0.9438361490499462,0.8972466558218002,0.8506571625936542,B,0.8775429821014404
2000-09-26,0.8722569942474365,0.9099770188331604,0.8722569942474365,0.8958320021629333,15425496,0.9406729303172705,0.895360654592514,0.8500483788677575,S,0.9058321541547776
2000-10-26,0.7591000199317932,0.7591000199317932,0.7260950207710266,0.7496700286865234,7058334,0.9343257135976225,0.8255798935890197,0.716834073580417,B,0.7455250120162964
2000-11-07,0.7873889803886414,0.8015339970588684,0.7638149857521057,0.7921040058135986,8509009,0.8670591507847161,0.7845602482557297,0.7020613457267433,S,0.7978606975078583
2000-12-05,0.768530011177063,0.8062490224838257,0.768530011177063,0.8062490224838257,4907752,0.813535157742001,0.7829099029302597,0.7522846481185185,B,0.778530011177063
2000-12-06,0.8062490224838257,0.8156790137290955,0.7921040058135986,0.8109639883041382,7921554,0.8170392578206301,0.7840886533260345,0.7511380488314389,S,0.7929099029302598
2001-02-22,0.9005470275878906,0.9194070100784302,0.8864020109176636,0.9146919846534728,7679852,0.9951923066207153,0.9441599011421203,0.8931274956635253,B,0.9152619934082032
2001-02-28,0.9146919846534728,0.9146919846534728,0.8675429821014404,0.8675429821014404,11599335,0.9854153426659987,0.932608300447464,0.8798012582289293,S,0.8669720196723938
2001-03-02,0.8911169767379761,0.9241210222244264,0.8769720196723938,0.9194070100784302,4780368,0.9812398813299831,0.9276576489210129,0.8740754165120427,B,0.9011169767379761
2001-03-06,0.9146919846534728,0.933551013469696,0.9052619934082032,0.9052619934082032,3700878,0.9765663291445643,0.923649999499321,0.8707336698540777,S,0.9360074496269226
2001-06-21,0.933551013469696,0.985414981842041,0.933551013469696,0.9807000160217284,6142155,1.0066720070810304,0.9646695971488952,0.9226671872167601,B,0.9482659792900084
2001-06-22,0.9807000160217284,0.9807000160217284,0.9665560126304626,0.9665560126304626,4243773,1.0066720070810304,0.9646695971488952,0.9226671872167601,S,0.9746695971488952
2001-08-22,0.9524109959602356,0.9524109959602356,0.9288359880447388,0.9429810047149658,6048834,0.9973583879961985,0.9625478476285935,0.9277373072609885,B,0.9482659792900084
2001-08-30,0.9288359880447388,0.9288359880447388,0.9005470275878906,0.9146919846534728,2012700,0.9981285674029517,0.9498176008462906,0.9015066342896295,S,0.9046919846534728
2001-09-18,0.820393979549408,0.8816869854927063,0.8062490224838257,0.8675429821014404,6839963,0.9770596651994219,0.8854592949151993,0.7938589246309766,B,0.8492530083656311
2001-09-19,0.8628280162811279,0.8864020109176636,0.8581129908561707,0.8628280162811279,6822932,0.9695826182302404,0.8814516454935074,0.7933206727567744,S,0.8954592949151993
2002-02-06,1.0089900493621826,1.0184199810028076,1.0089900493621826,1.0184199810028076,3989473,1.0597181259973107,1.0210128009319306,0.9823074758665504,B,1.0189900493621826
2002-02-07,1.0184199810028076,1.0325640439987185,1.0089900493621826,1.0089900493621826,11196188,1.058496329847318,1.0198341012001038,0.9811718725528895,S,1.0310128009319306
2002-06-10,0.9429810047149658,0.9712709784507751,0.933551013469696,0.9712709784507751,4865291,1.0563469476967096,0.9875369012355805,0.9187268547744514,B,0.9429810047149658
2002-06-14,0.8911169767379761,0.9241210222244264,0.8911169767379761,0.9005470275878906,11249381,1.0362511137213832,0.9670270532369614,0.8978029927525395,S,0.8858320021629333
2002-06-25,0.8533980250358582,0.8675429821014404,0.820393979549408,0.8628280162811279,14526115,1.0260848364971378,0.92082100212574,0.8155571677543424,B,0.8398230171203613
2002-07-02,0.8864020109176636,0.9052619934082032,0.8816869854927063,0.8958320021629333,3641619,0.9755582041597333,0.8977179527282715,0.8198777012968097,S,0.9112541532516479
2002-08-01,0.7543849945068359,0.7543849945068359,0.7213799953460693,0.7449550032615662,9947086,0.9590837236573662,0.8310020506381989,0.7029203776190316,B,0.7596700286865234
2002-08-07,0.8015339970588684,0.8392530083656311,0.8015339970588684,0.8392530083656311,9223848,0.9471226480821172,0.8192147016525269,0.6913067552229365,S,0.8294504499435424
2002-09-20,0.7543849945068359,0.7591000199317932,0.7449550032615662,0.7543849945068359,3753837,0.8512055110214587,0.7972905486822128,0.743375586342967,B,0.764384994506836
2002-09-23,0.7308099865913391,0.7308099865913391,0.7166659832000732,0.7260950207710266,2125152,0.8562125382805799,0.7939900994300843,0.7317676605795886,S,0.7302399778366089
2002-10-01,0.6930909752845764,0.7308099865913391,0.6836609840393066,0.7260950207710266,5058232,0.8459209945377771,0.757921102643013,0.669921210748249,B,0.6983760094642639
2002-10-07,0.7496700286865234,0.7496700286865234,0.7072359919548035,0.7119510173797607,3855790,0.8245034424740292,0.7440121531486511,0.663520863823273,S,0.7582555508613587
2003-01-30,0.8675429821014404,0.8675429821014404,0.8392530083656311,0.8392530083656311,1997769,0.9581415709463976,0.8925315558910369,0.8269215408356763,B,0.8728280162811279
2003-02-10,0.8722569942474365,0.9005470275878906,0.8675429821014404,0.9005470275878906,9274708,0.9241099619079522,0.8755578547716141,0.8270057476352759,S,0.8872080540657044
2003-06-20,1.10800302028656,1.10800302028656,1.0844279527664185,1.093858003616333,7669120,1.1923275000665092,1.1412429928779602,1.090158485689411,B,1.1085729694366455
2003-06-23,1.10800302028656,1.122148036956787,1.0891430377960205,1.10800302028656,14704358,1.1923275000665092,1.1412429928779602,1.090158485689411,S,1.0885729694366455
2003-07-02,1.0702840089797974,1.1032880544662476,1.0702840089797974,1.0985729694366455,3128353,1.1777146819442716,1.1176683843135833,1.057622086682895,B,1.103858003616333
2003-07-03,1.07499897480011,1.1315770149230957,1.07499897480011,1.0985729694366455,4173782,1.173699662939187,1.1150751829147338,1.0564507028902808,S,1.1276683843135833
2004-03-15,1.5700639486312866,1.5794939994812012,1.551203966140747,1.5606340169906616,2309695,1.7188514297852833,1.629471880197525,1.5400923306097667,B,1.584779033660889
2004-03-24,1.5559190511703491,1.5559190511703491,1.5134849548339844,1.5182000398635864,4220442,1.7150993537086998,1.608018946647644,1.5009385395865882,S,1.531774034500122
2004-05-04,1.3767529726028442,1.4097570180892944,1.3673230409622192,1.3767529726028442,8496411,1.7146186178818656,1.5217361569404602,1.3288536959990547,B,1.400897035598755
2004-05-07,1.3248889446258545,1.3531780242919922,1.320173978805542,1.3343180418014526,5336095,1.6936304770489112,1.484724110364914,1.2758177436809168,S,1.3148889446258545
2004-07-28,1.631358027458191,1.659646987915039,1.617213010787964,1.645501971244812,6506807,1.7560691753600377,1.6681339025497437,1.5801986297394497,B,1.655501971244812
2004-07-30,1.6643619537353516,1.6643619537353516,1.617213010787964,1.6266429424285889,4907752,1.735704898617092,1.6584683001041411,1.5812317015911903,S,1.6736547029018403
2005-03-31,2.3197340965271,2.333878993988037,2.3055899143218994,2.3197340965271,6256707,2.7038662211694184,2.476976382732391,2.250086544295364,B,2.3391640281677244
2005-04-04,2.333878993988037,2.333878993988037,2.253726005554199,2.2678699493408203,10233349,2.690187275585739,2.450101375579834,2.210015475573929,S,2.2672998809814455
2005-07-27,2.3291239738464355,2.404714107513428,2.324398994445801,2.381092071533203,4925376,2.4690654764848126,2.3832179427146913,2.29737040894457,B,2.348572025299072
2005-07-28,2.399988889694214,2.447232961654663,2.3952651023864746,2.4377849102020264,5526555,2.4739602705380555,2.3851077437400816,2.2962552169421078,S,2.393217942714691
2006-03-13,4.299193859100342,4.365335941314697,4.251949787139893,4.299193859100342,3001234,4.56713017757657,4.3700600385665895,4.172989899556609,B,4.29502082824707
2006-03-14,4.294469833374023,4.459823131561279,4.251949787139893,4.455099105834961,6417611,4.575042412683666,4.3745481967926025,4.174053980901539,S,4.380060038566589
2006-05-29,4.417304039001465,4.417304039001465,4.308642864227295,4.33226490020752,1885957,5.126764286161212,4.373989808559418,3.621215330957625,B,4.417304039001465
2006-05-30,3.886883974075317,3.899769067764282,3.745151996612549,3.938422918319702,62566628,5.101084873256541,4.337762355804443,3.5744398383523457,S,3.919832935333252
2008-05-27,4.549723148345947,4.721898078918457,4.528201103210449,4.721898078918457,32960190,4.900472113808367,4.712235331535339,4.523998549262312,B,4.589854011535644
2008-05-28,4.7477240562438965,4.902681827545166,4.734810829162598,4.872550964355469,23379472,4.9091618590271775,4.714489531517029,4.5198172040068805,S,4.722235331535339
2008-06-30,4.35602617263794,4.433505058288574,4.291460990905762,4.3775482177734375,24616121,4.97836684559881,4.612567043304443,4.246767241010076,B,4.370331058502197
2008-07-01,4.3043742179870605,4.360331058502197,4.239808082580566,4.269938945770264,14233892,4.967300468781433,4.58523428440094,4.203168100020447,S,4.272852172851563
2008-08-15,4.175242900848389,4.213982105255127,4.059023857116699,4.132198810577393,9135125,4.591489481421924,4.329231548309326,4.066973615196728,B,4.211068878173828
2008-08-18,4.123589992523193,4.17954683303833,4.041807174682617,4.046111106872559,8532018,4.599894384062668,4.312014055252075,4.024133726441483,S,4.096372833251953
2008-09-19,4.132198810577393,4.170938014984131,4.024590015411377,4.153720855712891,20713811,4.2504367510648855,3.969708728790283,3.6889807065156806,B,4.132198810577393
2008-09-22,4.132198810577393,4.153720855712891,3.938502073287964,3.938502073287964,13085757,4.2435714955032715,3.9645434737205507,3.68551545193783,S,3.979708728790283
2008-10-14,3.843806028366089,3.908370971679688,3.5381948947906494,3.744805097579956,30405348,4.4041659252322924,3.7159659385681154,3.0277659519039384,B,3.6730220413208006
2008-10-15,3.4994559288024902,3.572629928588867,3.013062000274658,3.3574109077453613,17249429,4.408791404880655,3.7062810897827148,3.0037707746847744,S,3.0762360000610354
2008-10-28,2.2899270057678223,2.4319710731506348,2.2296650409698486,2.4104490280151367,30252480,4.2048282661765,3.124114441871643,2.0434006175667854,B,2.2654919719696043
2008-10-31,2.905452013015747,3.1335840225219727,2.767712116241455,3.099148988723755,23704025,3.8535889375092474,2.982500505447388,2.1114120733855284,S,3.018972406387329
2009-01-16,3.3574109077453613,3.37893295288086,3.1249749660491943,3.18093204498291,24415162,3.9906990945887837,3.588986837863922,3.1872745811390604,B,3.3329761123657224
2009-01-23,3.02167010307312,3.1680190563201904,2.948496103286743,3.137887954711914,10952346,3.922969425547195,3.4275727391242983,2.9321760527014016,S,3.0073659324646003
2009-10-30,5.005657196044922,5.039028167724609,4.729154109954834,4.772058963775635,38127510,5.414159019334331,5.113397550582886,4.812636081831441,B,5.01088882446289
2009-11-04,5.072399139404297,5.224952220916748,4.991354942321777,5.224952220916748,29804967,5.414829861261943,5.110775494575501,4.806721127889059,S,5.119822034835815
2010-02-09,5.229719161987305,5.434712886810303,5.229719161987305,5.387040138244629,21310418,5.731688916733009,5.423748254776001,5.115807592818993,B,5.229719161987305
2010-02-10,5.434712886810303,5.434712886810303,5.329833030700684,5.377505779266357,7768140,5.685655569604714,5.407062745094299,5.128469920583884,S,5.433748254776001
2010-04-29,5.663543224334717,5.763656139373779,5.606336116790772,5.749353885650635,19112735,6.0890731233903965,5.8246777057647705,5.5602822881391445,B,5.668775806427002
2010-05-05,5.513545989990234,5.613791942596436,5.441940784454346,5.508771896362305,21830752,6.0911946925190845,5.7793124437332155,5.4674301949473465,S,5.481920948028565
2010-12-13,6.038644790649414,6.052966117858887,5.947946071624756,6.0243239402771,12986335,6.546289271949494,6.246537113189698,5.946784954429901,B,6.048644790649414
2010-12-20,6.067286968231201,6.081607818603516,5.919304847717285,5.919304847717285,14508446,6.3970609619335415,6.1431879758834835,5.889314989833426,S,5.914077987670899
2011-01-26,5.928852081298828,5.967041015625,5.823832035064697,5.838152885437012,13952056,6.547402995049071,6.185911917686463,5.824420840323855,B,5.957946071624756
2011-01-27,5.871568202972412,5.895435810089111,5.6806230545043945,5.852474212646484,17735967,6.561742192645055,6.173023128509522,5.7843040643739885,S,5.866341819763184
2011-02-02,5.694943904876709,5.742680072784424,5.546960830688477,5.546960830688477,23949473,6.578289714792277,6.038645315170288,5.499000915548299,B,5.728811988830566
2011-02-04,5.523093223571777,5.537414073944092,5.3416948318481445,5.370337009429932,18500165,6.5164939964750115,5.962267208099365,5.408040419723719,S,5.62288688659668
2011-02-08,5.398979187011719,5.651980876922607,5.398979187011719,5.62811279296875,7361,6.490554833788974,5.89639105796814,5.302227282147306,B,5.4519407844543455
2011-02-15,5.66630220413208,5.780869007110596,5.613791942596436,5.766548156738281,15174396,6.12692732898586,5.7302686214447025,5.333609913903545,S,5.762227306365967
2011-03-14,5.513545989990234,5.599471092224121,5.49445104598999,5.585149765014648,9407090,5.974171044175125,5.729313826560974,5.4844566089468225,B,5.561734924316406
2011-03-21,5.585149765014648,5.704491138458252,5.585149765014648,5.675848960876465,5978,5.919465858063451,5.687067174911499,5.454668491759548,S,5.710194668769836
2011-05-06,5.661306858062744,5.761719226837158,5.642180919647217,5.742591857910156,11563921,6.0799467570139925,5.815651440620423,5.551356124226853,B,5.666525135040283
2011-05-09,5.838222980499268,5.905163764953613,5.838222980499268,5.89560079574585,2074240,6.054301773781368,5.808260536193847,5.562219298606327,S,5.8256514406204225
2012-04-10,5.058836936950684,5.135341167449951,4.867576122283936,4.948862075805664,30337908,6.2856151127386495,5.611579179763794,4.937543246788938,B,5.0927441215515135
2012-04-11,5.001459121704102,5.034928798675537,4.915390968322754,4.915390968322754,31409118,6.278854398044109,5.559699773788452,4.840545149532796,S,4.996239891052246
2012-10-25,4.698654174804688,4.77239990234375,4.651246070861816,4.730258941650391,19943237,4.8868202375149306,4.703921627998352,4.521023018481774,B,4.687584171295166
2012-10-26,4.672316074371338,4.709188938140869,4.619640827178955,4.667048931121826,20088845,4.861215791249721,4.693913269042969,4.526610746836216,S,4.713921627998352
2013-06-14,5.125671863555908,5.149023056030273,4.968049049377441,4.997238159179688,19916937,5.728479049262994,5.3696959018707275,5.010912754478461,B,5.153186092376709
2013-06-17,5.020589828491211,5.090643882751465,4.991399765014648,5.01475191116333,15564512,5.740627609023058,5.350430846214294,4.960234083405531,S,5.0281031036376955
2013-06-26,4.705342769622803,4.82210111618042,4.670316219329834,4.681992053985596,26170903,5.601747357709389,5.092103958129883,4.582460558550377,B,4.756209144592285
2013-07-02,4.763721942901611,4.804587841033936,4.501017093658447,4.588584899902344,37180692,5.386291519388644,4.95228636264801,4.5182812059073765,S,4.590261211395264
2014-01-15,5.096481800079346,5.102320194244385,5.020589828491211,5.032265186309815,14932778,5.290926746845365,5.150482964515686,5.0100391821860075,B,5.100643882751465
2014-01-16,5.055616855621338,5.067293167114258,4.973886966705322,4.991399765014648,20595949,5.299833030252924,5.143185544013977,4.98653805777503,S,4.987238159179689
2014-01-28,4.950534820556641,4.979723930358887,4.8746418952941895,4.89215612411499,21655406,5.259053532345826,5.018254542350769,4.777455552355713,B,4.931345233917236
2014-01-31,4.798749923706055,4.9622111320495605,4.775397777557373,4.915507793426514,27401312,5.206607201028719,4.9744702816009525,4.742333362173186,S,4.777074089050293
2014-03-18,4.7709550857543945,4.8354268074035645,4.718204975128174,4.823705196380615,22294015,5.067361932662528,4.896451783180237,4.725541633697946,B,4.792677173614502
2014-03-19,4.823705196380615,4.905760765075684,4.794398784637451,4.841288089752197,22572460,5.050014674809162,4.887486696243286,4.72495871767741,S,4.906451783180237
2014-10-03,5.989482879638672,6.105533123016357,5.944352149963379,6.073297023773193,15070176,7.114609425410524,6.469801950454712,5.824994475498899,B,6.057507762908936
2014-10-06,6.756703853607178,6.88564920425415,6.440789222717285,6.473024845123291,41294898,7.07001914807606,6.450460195541382,5.8309012430067035,S,6.4798019504547115
2014-12-17,5.866984844207764,6.240924835205078,5.841196060180664,6.099085807800293,49480814,7.065801757571857,6.388566780090332,5.7113318026088065,B,5.896326789855957
2015-01-07,6.09263801574707,6.292502880096436,6.0797438621521,6.202241897583008,30936042,6.42572658332619,6.091349124908447,5.7569716664907045,S,6.107151637077331
2015-01-21,5.970140933990479,6.2151360511779785,5.957246780395508,6.170004844665527,46410888,6.29937688769313,6.056211638450622,5.813046389208115,B,6.0252721405029295
2015-01-22,6.228030204772949,6.318292140960693,6.176453113555908,6.234477996826172,44062906,6.308287091058165,6.05879054069519,5.809293990332215,S,6.066211638450622
2015-03-12,6.261804103851318,6.268266201019287,6.1196370124816895,6.17133378982544,22205216,6.738311661013719,6.356150770187378,5.973989879361038,B,6.207182178497314
2015-03-18,6.261804103851318,6.559062004089356,6.242416858673096,6.539675235748291,29993670,6.741499130963441,6.358735585212708,5.975972039461975,S,6.364858326911926
2015-06-02,6.29088306427002,6.4756999015808105,6.29088306427002,6.45437479019165,25659988,7.0388960905127815,6.6246199131011965,6.210343735689611,B,6.357750186920166
2015-06-05,6.2837748527526855,6.319316864013672,6.113174915313721,6.113174915313721,22763251,7.035314980180588,6.567042374610901,6.098769769041215,S,6.2097999954223635
2015-07-29,5.700891017913818,5.892816066741943,5.679565906524658,5.864383220672607,49219345,6.661652394892256,6.17146315574646,5.681273916600665,B,5.838841209411621
2015-08-07,5.686674118041992,5.707999229431152,5.494749069213867,5.508965015411377,39256405,6.546655983704255,5.992332839965821,5.438009696227386,S,5.562940826416016
2015-12-23,5.061140060424805,5.082465171813965,4.975840091705322,4.975840091705322,15055407,5.530920320704942,5.243824172019958,4.956728023334975,B,5.0711400604248045
2015-12-28,4.975840091705322,5.0398149490356445,4.947405815124512,4.961623191833496,14885043,5.5316156825859455,5.224276232719421,4.916936782852897,S,4.972947826385498
2016-01-06,4.698614120483398,4.90475606918335,4.677289009094238,4.812347888946533,37996196,5.5753332640512125,5.118006634712219,4.660680005373226,B,4.801022777557373
2016-01-07,4.719939231872559,4.791022777557373,4.684398174285889,4.7412638664245605,26062754,5.560591775663091,5.087796139717102,4.615000503771113,S,4.695722808837891
2016-04-08,5.644023895263672,5.878599166870117,5.629806995391846,5.843058109283447,33525111,6.287648945153105,5.8462563276290895,5.404863710105074,B,5.644023895263672
2016-04-11,5.899923801422119,5.9638991355896,5.843058109283447,5.857274055480957,62461,6.264939387748802,5.8355937719345095,5.406248156120217,S,5.856256327629089
2016-11-16,6.802683830261231,6.935609817504883,6.755768775939941,6.919971942901611,30611276,7.473127843922907,7.077527952194214,6.681928060465521,B,6.883055934906006
2016-11-22,7.021621227264404,7.084174156188965,6.84959888458252,6.935609817504883,32141616,7.467738473086733,7.035695362091064,6.603652251095395,S,7.051168761253357
2017-03-23,7.548209190368652,7.611176013946533,7.485241889953613,7.532466888427734,16978199,8.104519250001864,7.756788277626038,7.4090573052502116,B,7.605434188842773
2017-03-29,7.626917839050293,7.705626964569092,7.579692840576172,7.689885139465332,20644100,7.932365963317997,7.688311243057251,7.444256522796506,S,7.706969294548035
2017-04-18,7.493112087249756,7.650530815124512,7.469500064849853,7.587563037872314,21873436,7.71728909288306,7.545847535133362,7.374405977383663,B,7.566079864501953
2017-04-19,7.619047164916992,7.634788990020752,7.461628913879394,7.461628913879394,17397337,7.712610413988146,7.5486023902893065,7.384594366590467,S,7.555847535133362
2017-05-24,7.194017887115479,7.264855861663818,7.091695785522461,7.091695785522461,32830736,8.43217657499868,7.697756409645081,6.963336244291481,B,7.1961472129821775
