Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2014-07-14,33.052188873291016,38.56088638305664,33.052188873291016,38.56088638305664,151,43.76656734734958,38.285451889038086,32.80433643072659,B,33.062188873291014
2014-07-21,33.052188873291016,44.06958770751953,33.052188873291016,38.56088638305664,660,43.76656734734958,38.285451889038086,32.80433643072659,S,38.295451889038084
2014-11-10,22.03479385375977,27.54349136352539,16.526094436645508,16.526094436645508,261,49.966877429035186,34.1539288520813,18.340980275127414,B,22.04479385375977
2014-11-17,16.526094436645508,22.03479385375977,16.526094436645508,22.03479385375977,256,50.275414459379945,33.60305910110473,16.930703742829518,S,22.024793853759768
2014-11-24,22.03479385375977,27.54349136352539,22.03479385375977,22.03479385375977,300,50.472231365792226,33.052189350128174,15.632147334464122,B,22.04479385375977
2015-02-16,22.03479385375977,27.54349136352539,22.03479385375977,27.54349136352539,62,30.742000862771015,23.687403011322026,16.632805159873037,S,24.248272762298587
2019-05-27,2.940000057220459,3.0999999046325684,2.6600000858306885,2.799999952316284,97450,5.917867009335161,4.225999939441681,2.5341328695482,B,2.990000019073486
2019-06-03,2.900000095367432,2.940000057220459,2.619999885559082,2.799999952316284,29700,5.826083709538566,4.100999927520752,2.375916145502937,S,2.7100000286102293
2021-08-30,10.18000030517578,11.279999732971191,9.199999809265137,10.199999809265137,12615350,17.564970248434026,13.177000045776367,8.789029843118708,B,11.110000381469728
2021-09-06,10.079999923706056,10.15999984741211,8.819999694824219,9.880000114440918,7052000,17.116378782670232,12.832000017166138,8.547621251662042,S,8.889999618530274
2022-07-11,3.299999952316284,3.940000057220459,2.930000066757202,3.0799999237060547,5406500,8.185546277332085,5.500000059604645,2.8144538418772047,B,3.3299999332427976
2022-08-29,3.049999952316284,3.0999999046325684,2.5999999046325684,3.0199999809265137,2124000,6.934678680378161,4.280000030994415,1.6253213816106697,S,2.700000038146973
2023-01-02,1.6399999856948853,2.0,1.3600000143051147,1.75,3512700,3.2844792990764455,2.21932210624218,1.1541649134079142,B,1.860000023841858
2023-02-20,1.4900000095367432,1.9800000190734863,1.4600000381469729,1.909999966621399,1292500,2.4955883701343073,1.7873221129179,1.0790558557014926,S,1.8418221122026444
