Date,Open,High,Low,Close,Volume,buy_sell,price
2000-03-06,0.6625000238418579,0.699999988079071,0.6625000238418579,0.699999988079071,24000,B,0.6775
2000-05-29,0.5874999761581421,0.637499988079071,0.5874999761581421,0.637499988079071,1728000,S,0.6100000238418579
2000-07-17,0.6625000238418579,0.6625000238418579,0.6499999761581421,0.6499999761581421,48000,B,0.665000011920929
2000-08-28,0.6524999737739563,0.6524999737739563,0.6150000095367432,0.6150000095367432,136000,S,0.6599999761581421
2000-09-18,0.612500011920929,0.612500011920929,0.612500011920929,0.612500011920929,24000,B,0.615
2000-11-13,0.5874999761581421,0.6175000071525574,0.5874999761581421,0.6175000071525574,104000,S,0.6100000238418579
2001-02-19,0.862500011920929,0.862500011920929,0.800000011920929,0.800000011920929,312000,B,0.814999988079071
2001-10-01,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,24000,S,0.6599999761581421
2001-11-12,0.6625000238418579,0.6625000238418579,0.6625000238418579,0.6625000238418579,8000,B,0.6625000143051147
2002-01-14,0.4875000119209289,0.5,0.4875000119209289,0.4875000119209289,1208000,S,0.4975000119209289
2002-04-22,0.5575000047683716,0.5575000047683716,0.4900000095367431,0.5550000071525574,712000,B,0.4974999928474426
2002-06-10,0.550000011920929,0.5774999856948853,0.550000011920929,0.5774999856948853,112000,S,0.560000011920929
2002-10-07,0.5975000262260437,0.6175000071525574,0.5975000262260437,0.6175000071525574,48000,B,0.5900000238418579
2002-12-16,0.6625000238418579,0.7275000214576721,0.625,0.625,824000,S,0.6275000071525574
2003-04-28,0.7124999761581421,0.7250000238418579,0.625,0.7250000238418579,352000,B,0.7300000095367432
2003-05-12,0.875,0.875,0.875,0.875,8000,S,0.76
2003-07-14,0.8725000023841858,0.8725000023841858,0.8725000023841858,0.8725000023841858,160000,B,0.9850000047683716
2003-10-27,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.7875000238418579,80000,S,0.76
2003-12-01,0.762499988079071,0.8224999904632568,0.75,0.75,280000,B,0.752499988079071
2004-01-12,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,24000,S,0.8324999904632568
2004-03-22,0.75,0.75,0.75,0.75,8000,B,0.9275
2004-04-12,0.9375,0.949999988079071,0.9375,0.949999988079071,1304000,S,0.8600000238418579
2004-05-03,0.9225000143051147,0.9225000143051147,0.9225000143051147,0.9225000143051147,16000,B,0.939999988079071
2004-05-31,0.8899999856948853,0.9024999737739564,0.8799999952316284,0.8799999952316284,32000,S,0.9099999761581421
