Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-08-20,27.209999084472656,29.850000381469727,27.020000457763672,28.100000381469727,1118400,27.371828083639155,B,28.01
2021-08-26,27.350000381469727,27.38999938964844,26.5,27.09000015258789,723700,27.43807672910353,S,27.1199991607666
2021-09-13,26.309999465942383,27.43000030517578,26.100000381469727,27.290000915527344,927800,26.30025369311012,B,26.100000152587892
2021-09-28,25.209999084472656,25.309999465942383,24.530000686645508,25.21999931335449,2480100,25.9338211575196,S,24.94000076293945
2021-11-11,22.299999237060547,23.239999771118164,22.01000022888184,23.170000076293945,3378200,21.543369744620588,B,22.360000381469728
2021-11-18,21.56999969482422,22.209999084472656,21.100000381469727,21.600000381469727,1695800,21.78384437740148,S,21.49
2021-12-09,19.270000457763672,19.739999771118164,18.63999938964844,19.350000381469727,996000,19.005405085972985,B,19.639999160766603
2021-12-14,18.82999992370605,19.209999084472656,17.780000686645508,17.780000686645508,768500,18.809647729335552,S,18.24
2022-01-21,15.630000114440918,17.030000686645508,15.609999656677246,16.3799991607666,2263900,15.436044601379033,B,16.479999313354494
2022-02-04,16.610000610351562,16.809999465942383,15.729999542236328,16.520000457763672,1223700,16.684428580469653,S,16.590000381469725
2022-02-10,17.18000030517578,18.010000228881836,16.989999771118164,17.700000762939453,1253000,16.873078000027167,B,17.610000381469728
2022-03-07,17.969999313354492,18.18000030517578,16.84000015258789,17.100000381469727,2426300,17.889554989298432,S,17.649999847412108
2022-03-09,18.63999938964844,20.38999938964844,18.6299991607666,19.59000015258789,1718600,18.37211533353186,B,18.999999771118166
2022-03-14,18.07999992370605,18.65999984741211,17.5,17.59000015258789,1769000,18.20676319359058,S,17.94000076293945
2022-03-18,19.200000762939453,21.36000061035156,19.200000762939453,21.06999969482422,3432600,19.01549006981736,B,19.37000061035156
2022-04-06,20.90999984741211,21.1200008392334,19.75,19.799999237060547,3451100,21.335370191412935,S,20.959999313354487
2022-07-08,10.5600004196167,10.920000076293944,10.34000015258789,10.529999732971191,5665800,10.509224856704561,B,10.720000038146972
2022-07-11,10.329999923706056,10.420000076293944,9.90999984741211,10.229999542236328,1919600,10.453379793810916,S,9.99
2022-07-20,10.729999542236328,11.5,10.649999618530272,11.1899995803833,1273500,10.692368870963632,B,10.820000419616699
2022-07-25,10.760000228881836,11.0600004196167,10.4399995803833,10.739999771118164,1415100,10.746332781977326,S,10.500000228881836
2022-07-28,11.31999969482422,11.859999656677246,11.170000076293944,11.760000228881836,1139800,11.033962365451494,B,11.390000114440918
2022-09-08,15.760000228881836,16.139999389648438,15.399999618530272,15.81999969482422,535700,16.042998036481436,S,15.479999771118164
2022-10-03,15.68000030517578,16.600000381469727,15.579999923706056,16.1200008392334,1950600,15.268352758716514,B,15.390000114440918
2022-10-25,15.369999885559082,16.290000915527344,15.25,15.760000228881836,1951800,15.857885625094623,S,15.429999580383301
2022-10-28,16.170000076293945,16.68000030517578,15.989999771118164,16.65999984741211,768300,16.03139756578087,B,16.469999084472658
2022-11-11,15.789999961853027,16.0,15.149999618530272,15.59000015258789,1742600,16.644599468457514,S,15.389999618530272
2022-12-29,13.739999771118164,14.149999618530272,13.399999618530272,13.59000015258789,886000,13.504484018330846,B,13.860000381469728
2023-01-02,13.40999984741211,13.40999984741211,12.479999542236328,12.729999542236328,624400,13.349587123111943,S,13.090000381469729
2023-01-10,13.0,14.800000190734863,12.859999656677246,14.739999771118164,1405500,13.286889548759067,B,13.26
2023-02-24,16.059999465942383,16.309999465942383,15.850000381469728,15.899999618530272,465000,16.167450427251303,S,15.859999885559082
2023-03-09,15.8100004196167,16.520000457763672,15.789999961853027,15.989999771118164,875300,15.49425113705748,B,16.110000381469728
2023-03-14,15.5600004196167,15.65999984741211,14.989999771118164,15.100000381469728,780600,15.419936754902924,S,15.290000190734863
2023-03-16,15.90999984741211,16.84000015258789,15.270000457763672,16.75,2184700,15.693959565862484,B,15.629999885559082
2023-03-23,15.300000190734863,15.5,13.220000267028809,13.8100004196167,23304800,15.370171063547192,S,14.450000038146973
2023-04-12,14.270000457763672,14.779999732971191,14.079999923706056,14.270000457763672,2322400,13.822144408189349,B,14.539999732971191
2023-04-17,0.0,0.0,0.0,14.68000030517578,0,14.24269800779373,S,13.380000343322754
