Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-09-13,26.309999465942383,27.43000030517578,26.100000381469727,27.290000915527344,927800,28.489025016241133,26.723000049591064,24.956975082940996,B,26.309999465942383
2021-09-14,27.26000022888184,27.26000022888184,26.399999618530277,26.90999984741211,798500,28.48296675986258,26.786000061035157,25.089033362207733,S,26.733000049591066
2021-10-08,24.700000762939453,25.200000762939453,24.600000381469727,24.600000381469727,583200,27.435363839868494,25.70300006866455,23.970636297460608,B,24.98999954223633
2021-10-11,24.600000381469727,24.700000762939453,23.96999931335449,24.399999618530277,418400,27.21784049263394,25.558500003814697,23.899159514995453,S,24.020000686645506
2021-11-03,20.530000686645508,21.540000915527344,20.530000686645508,21.01000022888184,1659100,26.03296956413294,22.940999984741214,19.849030405349488,B,21.15999961853028
2021-11-05,21.299999237060547,21.299999237060547,20.149999618530277,20.71999931335449,1890800,25.68647437054625,22.572999858856203,19.459525347166156,S,20.360000839233397
2021-12-03,17.479999542236328,18.93000030517578,17.479999542236328,18.239999771118164,945700,24.16090727602841,20.573500061035155,16.9860928460419,B,17.79000068664551
2021-12-15,17.780000686645508,17.81999969482422,16.850000381469727,17.329999923706055,1502400,22.590785977717456,19.385500144958492,16.180214312199528,S,16.889999618530272
2022-01-07,14.529999732971191,15.270000457763672,14.369999885559082,15.100000381469728,1693100,19.646510128406618,16.872000217437744,14.097490306468869,B,15.119999656677246
2022-01-20,15.029999732971191,16.469999313354492,15.029999732971191,15.760000228881836,1075600,17.167982791898478,15.540500116348266,13.913017440798056,S,15.641000089645386
2022-06-08,13.289999961853027,13.739999771118164,13.079999923706056,13.5,1346900,17.23323841000339,15.151000118255615,13.068761826507838,B,13.539999732971191
2022-06-10,13.460000038146973,13.56999969482422,12.579999923706056,12.710000038146973,2086500,17.08699593626206,14.84150013923645,12.59600434221084,S,13.040000190734863
2022-06-17,11.720000267028809,12.170000076293944,10.979999542236328,12.0,3785300,16.72107330470223,13.96500005722046,11.208926809738688,B,12.159999618530271
2022-06-20,12.0,12.09000015258789,11.31999969482422,11.970000267028809,970200,16.55199403476614,13.780500078201294,11.009006121636451,S,11.74
2022-12-15,12.93000030517578,13.4399995803833,12.800000190734863,13.0,1275800,16.928323100939952,14.78449993133545,12.640676761730948,B,13.32999969482422
2022-12-16,12.979999542236328,13.140000343322754,12.140000343322754,12.149999618530272,7845800,16.980839950267594,14.602999925613403,12.225159900959213,S,12.719999542236328
2022-12-20,12.729999542236328,14.100000381469728,12.460000038146973,13.449999809265137,2211400,16.636151629440075,14.308999919891358,11.98184821034264,B,13.01
2022-12-23,13.18000030517578,14.489999771118164,13.09000015258789,14.170000076293944,2055400,16.04556797804521,13.990000009536743,11.934432041028275,S,14.052999982833862
2023-03-29,13.989999771118164,13.989999771118164,13.010000228881836,13.300000190734863,1445500,17.086497985222593,15.043000078201294,12.999502171179993,B,13.739999542236328
2023-04-03,13.520000457763672,13.520000457763672,12.949999809265137,13.18000030517578,1590000,17.189407896422033,14.821000051498412,12.452592206574792,S,13.120000114440918
